ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{D22473F4-C6D1-7B40-E053-6C04A8C0A630},360000,2021-07-12 00:00,HA4 9DZ,F,L,252,,WHITBY ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,5806.45161290323,4.0,62.0,71.0,1966.0,HA4,2021,25809,5,Eastcote,0.976675,65900,8,1a,2.40889335497458
{D4D42646-1057-27F6-E053-6C04A8C0A572},240000,2021-07-12 00:00,HA4 0PF,F,L,29A,,DIAMOND ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,4615.38461538462,3.0,52.0,72.0,1966.0,HA4,2021,17182,5,South Ruislip,1.07061,54200,6,1b,4.28425188349886
{CFC9085C-422E-9A70-E053-6B04A8C09D6A},220000,2021-07-13 00:00,HA4 6DH,F,L,SHERLEYS COURT,FLAT 18,WOOD LANE,,RUISLIP,HILLINGDON,GREATER LONDON,4230.76923076923,2.0,52.0,84.0,1995.0,HA4,2021,29710,6,Ruislip,0.219572,65100,10,4,16.3710607484686
{C8A3A575-CE35-0425-E053-6C04A8C0947B},155000,2021-07-19 00:00,HA4 8FN,F,L,"HIGHBRIDGE HOUSE, 14",12,WREN LANE,,RUISLIP,HILLINGDON,GREATER LONDON,3163.26530612245,2.0,49.0,78.0,2011.0,HA4,2021,17059,5,Eastcote,0.848867,59900,6,1b,3.01459099007674
{D707E534-BB56-0AD9-E053-6B04A8C067CC},650000,2021-07-26 00:00,HA4 8TW,T,F,1,,LINDEN AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,5963.30275229358,8.0,109.0,67.0,1949.0,HA4,2021,27928,6,Ruislip Manor,0.148214,65900,9,3,12.4981695403832
{D707E534-B507-0AD9-E053-6B04A8C067CC},300000,2021-07-30 00:00,HA4 8ND,F,L,PARKWAY COURT,10,PEMBROKE ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,5660.37735849057,3.0,53.0,59.0,1949.0,HA4,2021,23632,6,Ruislip Manor,0.203885,62900,8,2,6.60966865645754
{D707E534-B5B6-0AD9-E053-6B04A8C067CC},350000,2021-07-30 00:00,HA4 6JY,F,L,1A,,NORTHDOWN CLOSE,,RUISLIP,HILLINGDON,GREATER LONDON,7291.66666666667,3.0,48.0,57.0,1949.0,HA4,2021,23956,6,Ruislip,0.746652,65100,8,3,12.7047056625617
{D4D42645-2B6D-27F6-E053-6C04A8C0A572},365000,2021-07-30 00:00,HA4 7LZ,F,L,58,,GLENHURST AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,5703.125,4.0,64.0,67.0,1966.0,HA4,2021,24926,6,West Ruislip,0.619858,59400,8,1a,0.908416279346344
{D707E535-A404-0AD9-E053-6B04A8C067CC},625000,2021-07-30 00:00,HA4 6AF,S,F,15,,SUNNYDENE AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,11196.7036904335,3.0,55.82,58.0,1949.0,HA4,2021,27093,6,Ruislip Manor,0.264076,70400,9,3,14.3955074446721
{D707E534-B4A7-0AD9-E053-6B04A8C067CC},272000,2021-08-02 00:00,HA4 7UD,F,L,76,,STANDALE GROVE,,RUISLIP,HILLINGDON,GREATER LONDON,5905.34085974815,2.0,46.06,79.0,1990.0,HA4,2021,21973,6,West Ruislip,1.77409,59400,7,1a,1.67847795294883
{CB0035E5-7A12-58AE-E053-6B04A8C091AF},280000,2021-08-04 00:00,HA4 9QA,F,L,11A,,SEYMOUR GARDENS,,RUISLIP,HILLINGDON,GREATER LONDON,6222.22222222222,2.0,45.0,73.0,1975.0,HA4,2021,22256,5,Eastcote,0.672719,68400,7,1a,1.96009873405556
{D707E535-A944-0AD9-E053-6B04A8C067CC},455000,2021-08-09 00:00,HA4 7YW,T,F,68,,GREYSTOKE DRIVE,,RUISLIP,HILLINGDON,GREATER LONDON,6522.3623853211,5.0,69.76,67.0,1990.0,HA4,2021,16920,6,West Ruislip,1.24588,59400,6,0,0.0
{D707E535-A24E-0AD9-E053-6B04A8C067CC},830000,2021-08-09 00:00,HA4 7NZ,S,F,45,,ST MARGARETS ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,5845.07042253521,6.0,142.0,52.0,1949.0,HA4,2021,28177,6,West Ruislip,1.13686,59400,9,1b,3.19271533069753
{D93B27B0-3195-3100-E053-6C04A8C08887},739995,2021-08-09 00:00,HA4 8SY,S,F,35,,MEADOW WAY,,RUISLIP,HILLINGDON,GREATER LONDON,7184.41747572816,5.0,103.0,44.0,1949.0,HA4,2021,28738,5,Eastcote,0.502014,68400,9,3,11.4895183568213
{CD5A9DCC-1D8C-310A-E053-6C04A8C00A1F},510000,2021-08-10 00:00,HA4 8PG,S,F,111,,ELM AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,5795.45454545455,4.0,88.0,64.0,1949.0,HA4,2021,28823,5,Eastcote,0.579569,65900,9,2,6.67170585039269
{CD5A9DCC-1D06-310A-E053-6C04A8C00A1F},475000,2021-08-11 00:00,HA4 9AH,S,F,111,,DULVERTON ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,6418.91891891892,3.0,74.0,58.0,1949.0,HA4,2021,28529,6,Ruislip Manor,0.661195,70400,9,3,10.5101806392909
{D707E535-A188-0AD9-E053-6B04A8C067CC},1265000,2021-08-12 00:00,HA4 8AQ,D,F,122,,EVELYN AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,5829.4930875576,8.0,217.0,63.0,1949.0,HA4,2021,29334,6,Ruislip Manor,0.837131,62900,9,1a,1.62406115910958
{CD5A9DCC-1CE0-310A-E053-6C04A8C00A1F},435000,2021-08-12 00:00,HA4 0UL,T,F,54,,SHALDON DRIVE,,RUISLIP,HILLINGDON,GREATER LONDON,6796.875,4.0,64.0,62.0,1929.0,HA4,2021,28382,5,South Ruislip,0.890042,70400,9,0,0.0
{CD5A9DCB-7933-310A-E053-6C04A8C00A1F},362500,2021-08-13 00:00,HA4 8GT,F,L,"ADSTOCK COURT, 39",9,COLERIDGE DRIVE,,RUISLIP,HILLINGDON,GREATER LONDON,7250.0,3.0,50.0,81.0,2011.0,HA4,2021,17059,5,Eastcote,0.823479,59900,6,2,8.97333472196548
{D707E535-A212-0AD9-E053-6B04A8C067CC},600000,2021-08-16 00:00,HA4 8PG,S,F,113,,ELM AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,5042.01680672269,5.0,119.0,46.0,1929.0,HA4,2021,28823,5,Eastcote,0.579569,65900,9,2,6.67170585039269
{D22473F5-B225-7B40-E053-6C04A8C0A630},625000,2021-08-17 00:00,HA4 6EA,S,F,39,,ROUNDWAYS,,RUISLIP,HILLINGDON,GREATER LONDON,5165.28925619835,5.0,121.0,60.0,1966.0,HA4,2021,23956,5,Ruislip Gardens,0.59384,65100,8,2,7.22470655401822
{CB0035E6-058D-58AE-E053-6B04A8C091AF},970500,2021-08-18 00:00,HA4 7UQ,S,F,27,,PARK AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,7717.08015267176,8.0,125.76,52.0,1949.0,HA4,2021,30000,6,Ruislip,1.24793,62900,10,1b,2.68476002613798
{CD5A9DCC-1D8E-310A-E053-6C04A8C00A1F},610000,2021-08-20 00:00,HA4 0PF,S,F,11,,DIAMOND ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,5495.4954954955,5.0,111.0,59.0,1949.0,HA4,2021,17182,5,South Ruislip,1.07061,54200,6,1b,4.28425188349886
{CFC9085C-3FB9-9A70-E053-6B04A8C09D6A},390000,2021-08-23 00:00,HA4 6DR,F,L,20A,,WEST END ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,5654.63244889082,4.0,68.97,56.0,1966.0,HA4,2021,29710,6,Ruislip,0.352462,65100,10,4,16.6887651174911
{CD5A9DCC-1CD5-310A-E053-6C04A8C00A1F},418000,2021-08-23 00:00,HA4 0RB,S,F,23,,PARKFIELD CRESCENT,,RUISLIP,HILLINGDON,GREATER LONDON,7084.74576271186,3.0,59.0,27.0,1949.0,HA4,2021,24122,5,Rayners Lane,1.37021,54200,8,1b,2.90561081167957
{CD5A9DCB-7D36-310A-E053-6C04A8C00A1F},622000,2021-08-25 00:00,HA4 6HN,T,F,32,,WESTFIELD WAY,,RUISLIP,HILLINGDON,GREATER LONDON,6412.37113402062,5.0,97.0,68.0,1949.0,HA4,2021,29710,6,Ruislip,0.660308,65100,10,1a,2.04712111848962
{D707E535-A226-0AD9-E053-6B04A8C067CC},1110000,2021-08-26 00:00,HA4 7UJ,D,F,70,,PARK AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,7762.23776223776,8.0,143.0,69.0,1949.0,HA4,2021,29334,6,Ruislip,1.1038,62900,9,0,0.0
{D707E535-A3DD-0AD9-E053-6B04A8C067CC},720000,2021-08-26 00:00,HA4 7QU,S,F,32,,LADYGATE LANE,,RUISLIP,HILLINGDON,GREATER LONDON,7422.68041237113,5.0,97.0,58.0,1949.0,HA4,2021,28177,6,West Ruislip,1.19844,59400,9,1b,3.02544681169846
{D93B27B1-0F76-3100-E053-6C04A8C08887},655000,2021-08-26 00:00,HA4 0PA,S,F,31,,JUBILEE DRIVE,,RUISLIP,HILLINGDON,GREATER LONDON,7021.11694715404,6.0,93.29,65.0,1949.0,HA4,2021,26697,5,South Ruislip,0.886069,54200,9,1b,3.2828094652931
{D4D42646-0A09-27F6-E053-6C04A8C0A572},760000,2021-08-27 00:00,HA4 7PW,D,F,66,,WHITEHEATH AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,8000.0,5.0,95.0,65.0,1949.0,HA4,2021,16920,6,West Ruislip,1.02875,59400,6,1a,1.81696106824437
{D707E535-A96E-0AD9-E053-6B04A8C067CC},470000,2021-08-27 00:00,HA4 7TT,S,F,21,,RESERVOIR ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,5164.83516483516,3.0,91.0,56.0,1975.0,HA4,2021,21973,6,Northwood Hills,2.08841,59400,7,1b,3.11895915601731
{D93B27B1-0F9D-3100-E053-6C04A8C08887},550000,2021-08-27 00:00,HA4 8UG,S,F,37,,BEECH AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,6179.77528089888,4.0,89.0,65.0,1966.0,HA4,2021,28823,5,Eastcote,0.565817,65900,9,2,7.31822519937945
{D707E534-B434-0AD9-E053-6B04A8C067CC},220000,2021-08-27 00:00,HA4 6SW,F,L,17,,BOURNE COURT,SOUTH RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,4489.79591836735,2.0,49.0,73.0,1966.0,HA4,2021,18915,5,South Ruislip,0.161509,54200,6,3,11.8705467790022
{D22473F4-C2E5-7B40-E053-6C04A8C0A630},935000,2021-08-31 00:00,HA4 7RX,D,F,"DAISY LODGE, 1B",,ST CATHERINES ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,6360.54421768707,,147.0,83.0,0.0,HA4,2021,21973,6,West Ruislip,1.65059,59400,7,1b,2.87699575316454
{CD5A9DCC-2252-310A-E053-6C04A8C00A1F},645000,2021-08-31 00:00,HA4 8HS,T,F,1,,WEST WAY,,RUISLIP,HILLINGDON,GREATER LONDON,7413.79310344828,2.0,87.0,38.0,1949.0,HA4,2021,23632,6,Ruislip Manor,0.163546,62900,8,3,14.1394439140085
{D707E535-A1F4-0AD9-E053-6B04A8C067CC},550000,2021-09-03 00:00,HA4 0NS,S,F,146,,QUEENS WALK,,RUISLIP,HILLINGDON,GREATER LONDON,6790.12345679012,5.0,81.0,73.0,1949.0,HA4,2021,28002,5,South Ruislip,0.972559,65900,9,0,0.0
{D707E535-A3E5-0AD9-E053-6B04A8C067CC},550000,2021-09-03 00:00,HA4 6HQ,S,F,92,,HERLWYN AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,7432.43243243243,5.0,74.0,66.0,1949.0,HA4,2021,29710,6,Ruislip,0.73219,65100,10,2,7.6025741608975
{D93B27B0-3257-3100-E053-6C04A8C08887},392000,2021-09-03 00:00,HA4 8QH,F,L,"CROWN APARTMENTS, 45",14,WESTHOLME GARDENS,,RUISLIP,HILLINGDON,GREATER LONDON,4962.0253164557,3.0,79.0,82.0,2007.0,HA4,2021,23632,6,Ruislip Manor,0.127898,62900,8,4,16.031417190376
{CFC9085C-F341-9A70-E053-6B04A8C09D6A},620000,2021-09-03 00:00,HA4 6QR,S,F,237,,WEST END ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,6595.74468085106,5.0,94.0,8.0,1949.0,HA4,2021,21340,5,South Ruislip,0.513234,54200,7,2,9.57450562121821
{D707E534-B58B-0AD9-E053-6B04A8C067CC},320000,2021-09-03 00:00,HA4 7TX,F,L,15,,DELL FARM ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,5442.1768707483,3.0,58.8,71.0,1975.0,HA4,2021,21973,6,Ruislip,2.05018,59400,7,1b,3.01374570044672
{D707E535-A331-0AD9-E053-6B04A8C067CC},702500,2021-09-03 00:00,HA4 9SR,S,F,36,,SUNNINGDALE AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,6565.42056074766,6.0,107.0,52.0,1949.0,HA4,2021,30025,5,Eastcote,0.228028,68400,10,3,12.736301970332
{DE2D0CDF-F08F-51EE-E053-6C04A8C00671},857500,2021-09-06 00:00,HA4 7PG,S,F,9,,FAIRFIELD AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,7725.22522522523,5.0,111.0,49.0,1949.0,HA4,2021,28177,6,West Ruislip,1.10108,59400,9,1b,2.61598085573817
{CFC9085C-D625-9A70-E053-6B04A8C09D6A},675000,2021-09-07 00:00,HA4 9DF,T,F,247,,VICTORIA ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,5869.5652173913,6.0,115.0,64.0,1949.0,HA4,2021,28529,5,Ruislip Gardens,0.722839,70400,9,1b,3.02799598046943
{D707E535-A792-0AD9-E053-6B04A8C067CC},672500,2021-09-07 00:00,HA4 7SS,D,F,16,,STOWE CRESCENT,,RUISLIP,HILLINGDON,GREATER LONDON,6932.98969072165,5.0,97.0,61.0,1975.0,HA4,2021,16920,6,West Ruislip,1.63701,59400,6,1a,2.08886945406842
{D93B27B1-11E6-3100-E053-6C04A8C08887},630000,2021-09-08 00:00,HA4 9JS,S,F,5,,CAMBRIDGE DRIVE,,RUISLIP,HILLINGDON,GREATER LONDON,7083.42702945806,5.0,88.94,65.0,1975.0,HA4,2021,25809,5,Eastcote,0.831367,65900,8,1b,2.81426512926671
{D707E535-A3A9-0AD9-E053-6B04A8C067CC},850000,2021-09-09 00:00,HA4 8PB,D,F,92,,ELM AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,5821.91780821918,9.0,146.0,48.0,1949.0,HA4,2021,28823,5,Eastcote,0.578855,65900,9,2,6.60957748592581
{D4D42645-2DD4-27F6-E053-6C04A8C0A572},387750,2021-09-09 00:00,HA4 8QH,F,L,39,,WESTHOLME GARDENS,,RUISLIP,HILLINGDON,GREATER LONDON,5875.0,3.0,66.0,74.0,1949.0,HA4,2021,23632,6,Ruislip Manor,0.127898,62900,8,4,16.031417190376
{D4D42645-2CD1-27F6-E053-6C04A8C0A572},360000,2021-09-10 00:00,HA4 8FY,F,L,"BLETCHLEY HOUSE, 1",FLAT 1,FLOWERS AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,5142.85714285714,,70.0,81.0,0.0,HA4,2021,17059,6,Ruislip Manor,1.07043,59900,6,1b,3.4021361045609
{CD5A9DCC-219A-310A-E053-6C04A8C00A1F},465000,2021-09-10 00:00,HA4 6LX,T,F,31,,BEDFORD ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,7500.0,5.0,62.0,61.0,1949.0,HA4,2021,23112,5,Ruislip Gardens,0.439415,65100,8,2,7.89065819067862
{CD5A9DCC-22B7-310A-E053-6C04A8C00A1F},550000,2021-09-10 00:00,HA4 6JT,S,F,8,,WILLOW GARDENS,,RUISLIP,HILLINGDON,GREATER LONDON,4471.54471544715,6.0,123.0,61.0,1949.0,HA4,2021,23956,6,Ruislip,0.626605,65100,8,3,11.7014014416739
{D707E534-B446-0AD9-E053-6B04A8C067CC},265000,2021-09-10 00:00,HA4 6LQ,F,L,64,,CARMICHAEL CLOSE,,RUISLIP,HILLINGDON,GREATER LONDON,5196.07843137255,2.0,51.0,76.0,2006.0,HA4,2021,24471,5,Ruislip Gardens,0.075093,70400,8,2,8.65143185184706
{D707E535-AC0B-0AD9-E053-6B04A8C067CC},717000,2021-09-10 00:00,HA4 0SL,S,F,226,,THE FAIRWAY,,RUISLIP,HILLINGDON,GREATER LONDON,4537.9746835443,6.0,158.0,69.0,1949.0,HA4,2021,24122,5,South Ruislip,1.22711,54200,8,1b,3.25481933394132
{D707E535-A307-0AD9-E053-6B04A8C067CC},630000,2021-09-10 00:00,HA4 6DG,D,F,17,,WILLOW GROVE,,RUISLIP,HILLINGDON,GREATER LONDON,9545.45454545455,3.0,66.0,59.0,1966.0,HA4,2021,23632,6,Ruislip,0.197506,62900,8,3,14.7480400762093
{D707E534-B67D-0AD9-E053-6B04A8C067CC},520000,2021-09-13 00:00,HA4 0RD,T,F,111,,PARKFIELD CRESCENT,,RUISLIP,HILLINGDON,GREATER LONDON,5360.82474226804,5.0,97.0,74.0,1966.0,HA4,2021,24122,5,Rayners Lane,1.36394,54200,8,1b,2.50899549123208
{D707E534-B66D-0AD9-E053-6B04A8C067CC},448500,2021-09-13 00:00,HA4 9LZ,S,F,38,,ELLIOTT AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,6694.02985074627,3.0,67.0,63.0,1990.0,HA4,2021,20174,6,Ruislip Manor,0.627627,65900,7,1a,1.51198218490556
{CFC9085C-D56C-9A70-E053-6B04A8C09D6A},610000,2021-09-13 00:00,HA4 0TW,S,F,53,,WEST MEAD,,RUISLIP,HILLINGDON,GREATER LONDON,6100.0,5.0,100.0,67.0,1949.0,HA4,2021,28002,5,South Ruislip,0.654853,65900,9,2,8.6525416413439
{D93B27B1-163A-3100-E053-6C04A8C08887},875000,2021-09-13 00:00,HA4 7EJ,S,F,31,,CHICHESTER AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,6944.44444444444,6.0,126.0,71.0,1975.0,HA4,2021,26634,6,Ruislip,0.464958,62900,9,3,11.4503883068954
{CFC9085C-44CD-9A70-E053-6B04A8C09D6A},292500,2021-09-15 00:00,HA4 7EQ,F,L,2,,SEAFORD CLOSE,,RUISLIP,HILLINGDON,GREATER LONDON,4500.0,3.0,65.0,59.0,1975.0,HA4,2021,25715,6,West Ruislip,0.457639,65100,8,2,7.07242817717737
{D707E535-A1AA-0AD9-E053-6B04A8C067CC},750000,2021-09-15 00:00,HA4 6EG,S,F,47,,BEECHWOOD AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,5000.0,8.0,150.0,64.0,1949.0,HA4,2021,29710,6,Ruislip,0.529764,65100,10,2,9.31302695363154
{D707E535-A16A-0AD9-E053-6B04A8C067CC},522500,2021-09-15 00:00,HA4 9RH,S,F,78,,WOODLANDS AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,6295.18072289157,4.0,83.0,38.0,1949.0,HA4,2021,22256,5,Eastcote,0.548849,68400,7,2,8.62045345359488
{D93B27B0-322D-3100-E053-6C04A8C08887},500000,2021-09-16 00:00,HA4 7GF,F,L,"NELSON COURT, 41",FLAT 6,KINGSEND,,RUISLIP,HILLINGDON,GREATER LONDON,5952.38095238095,1.0,84.0,84.0,2011.0,HA4,2021,26634,6,Ruislip,0.386249,62900,9,4,19.1163454902966
{D707E535-A32D-0AD9-E053-6B04A8C067CC},975000,2021-09-16 00:00,HA4 8NQ,D,F,45,,PEMBROKE ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,6866.19718309859,8.0,142.0,56.0,1949.0,HA4,2021,26634,6,Ruislip,0.0820858,62900,9,5,20.4431187713735
{D707E535-A7C9-0AD9-E053-6B04A8C067CC},950000,2021-09-17 00:00,HA4 7DD,D,F,63,,KINGSEND,,RUISLIP,HILLINGDON,GREATER LONDON,6506.84931506849,6.0,146.0,52.0,1949.0,HA4,2021,26634,6,Ruislip,0.404597,62900,9,4,19.1163454902966
{D707E535-A1B2-0AD9-E053-6B04A8C067CC},651000,2021-09-17 00:00,HA4 0RZ,T,F,27,,ANGUS DRIVE,,RUISLIP,HILLINGDON,GREATER LONDON,6320.38834951456,5.0,103.0,43.0,1949.0,HA4,2021,26697,5,South Ruislip,0.401412,54200,9,2,9.69737460344662
{D93B27B0-34B0-3100-E053-6C04A8C08887},480000,2021-09-17 00:00,HA4 9AG,T,F,72,,DULVERTON ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,6315.78947368421,4.0,76.0,66.0,1949.0,HA4,2021,28529,6,Ruislip Manor,0.533217,70400,9,3,11.1064181173975
{D707E535-A835-0AD9-E053-6B04A8C067CC},540000,2021-09-17 00:00,HA4 9TH,S,F,108,,PINE GARDENS,,RUISLIP,HILLINGDON,GREATER LONDON,6506.02409638554,4.0,83.0,66.0,1949.0,HA4,2021,20174,5,Eastcote,0.828147,65900,7,1a,1.24186302250862
{D93B27B0-34FE-3100-E053-6C04A8C08887},665000,2021-09-17 00:00,HA4 8RZ,S,F,36,,MYRTLE AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,6230.09181187933,5.0,106.74,42.0,1949.0,HA4,2021,28823,6,Ruislip Manor,0.606086,65900,9,2,6.10207656647976
{DBA933F9-B598-669D-E053-6B04A8C0AD56},526000,2021-09-17 00:00,HA4 9RG,S,F,17,,WINDERMERE AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,10313.7254901961,3.0,51.0,63.0,1949.0,HA4,2021,22256,5,Eastcote,0.350474,68400,7,2,9.86225561856989
{D93B27B1-11B8-3100-E053-6C04A8C08887},500000,2021-09-17 00:00,HA4 9AY,T,F,5,,FILEY WAYE,,RUISLIP,HILLINGDON,GREATER LONDON,5747.12643678161,5.0,87.0,67.0,1949.0,HA4,2021,28529,6,Ruislip Manor,0.71459,70400,9,2,9.60178055555357
{D93B27B0-3523-3100-E053-6C04A8C08887},340000,2021-09-17 00:00,HA4 6EQ,F,L,83,,BEECHWOOD AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,6938.77551020408,3.0,49.0,64.0,1949.0,HA4,2021,23956,6,Ruislip,0.728769,65100,8,3,12.5753866357955
{D93B27B0-32B8-3100-E053-6C04A8C08887},700000,2021-09-17 00:00,HA4 8TU,T,F,61,,BRIXHAM CRESCENT,,RUISLIP,HILLINGDON,GREATER LONDON,5691.05691056911,6.0,123.0,63.0,1949.0,HA4,2021,27928,6,Ruislip Manor,0.333977,65900,9,3,10.0365253229662
{CFC9085C-DA75-9A70-E053-6B04A8C09D6A},540000,2021-09-20 00:00,HA4 6PH,S,F,70,,STAFFORD ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,6076.97501688049,5.0,88.86,51.0,1966.0,HA4,2021,23112,5,Ruislip Gardens,0.70094,65100,8,1b,4.3937774797816
{DE2D0CDF-F080-51EE-E053-6C04A8C00671},600000,2021-09-20 00:00,HA4 9PU,S,F,97,,CARDINAL ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,7594.93670886076,5.0,79.0,36.0,1949.0,HA4,2021,22256,5,Eastcote,0.551656,68400,7,1a,2.28990565063258
{CFC9085C-D527-9A70-E053-6B04A8C09D6A},540000,2021-09-20 00:00,HA4 0UG,T,F,60,,EXMOUTH ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,4909.09090909091,5.0,110.0,66.0,1949.0,HA4,2021,28002,5,South Ruislip,0.766862,65900,9,1a,2.20077802464668
{D93B27B1-0F97-3100-E053-6C04A8C08887},690000,2021-09-22 00:00,HA4 9DA,T,F,8,,BESSINGBY ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,5390.625,5.0,128.0,63.0,1966.0,HA4,2021,28529,6,Ruislip Manor,0.828267,70400,9,2,9.50087187648262
{D93B27B1-1077-3100-E053-6C04A8C08887},700000,2021-09-22 00:00,HA4 9BZ,T,F,40,,LYNMOUTH DRIVE,,RUISLIP,HILLINGDON,GREATER LONDON,5468.75,6.0,128.0,59.0,1949.0,HA4,2021,27551,5,Ruislip Gardens,0.770288,70400,9,1a,2.29714877043817
{D93B27B0-33B3-3100-E053-6C04A8C08887},310000,2021-09-22 00:00,HA4 9LZ,T,F,32,,ELLIOTT AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,7209.3023255814,3.0,43.0,70.0,1990.0,HA4,2021,20174,6,Ruislip Manor,0.627627,65900,7,1a,1.51198218490556
{CFC9085C-D51E-9A70-E053-6B04A8C09D6A},895000,2021-09-23 00:00,HA4 6JQ,S,F,26,,GROSVENOR VALE,,RUISLIP,HILLINGDON,GREATER LONDON,10056.1797752809,5.0,89.0,60.0,1949.0,HA4,2021,29710,6,Ruislip,0.36868,65100,10,2,9.98654471656385
{D93B27B1-11DF-3100-E053-6C04A8C08887},453000,2021-09-23 00:00,HA4 0RB,S,F,9,,PARKFIELD CRESCENT,,RUISLIP,HILLINGDON,GREATER LONDON,6205.47945205479,5.0,73.0,53.0,1966.0,HA4,2021,24122,5,Rayners Lane,1.37021,54200,8,1b,2.90561081167957
{E073986A-BBE6-2134-E053-6C04A8C0233B},1004000,2021-09-23 00:00,HA4 8DX,D,F,152,,EASTCOTE ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,6435.89743589744,7.0,156.0,43.0,1966.0,HA4,2021,31339,6,Ruislip Manor,0.700868,62900,10,2,8.04772975886896
{CFC9085C-DAAB-9A70-E053-6B04A8C09D6A},645000,2021-09-24 00:00,HA4 7UX,S,F,4,,LOVATT DRIVE,,RUISLIP,HILLINGDON,GREATER LONDON,7035.34031413613,5.0,91.68,63.0,1982.0,HA4,2021,23393,6,Ruislip Manor,1.28283,59900,8,0,0.0
{D93B27B1-1007-3100-E053-6C04A8C08887},535000,2021-09-24 00:00,HA4 6PN,D,F,21,,LEA CRESCENT,,RUISLIP,HILLINGDON,GREATER LONDON,4246.03174603175,4.0,126.0,64.0,1966.0,HA4,2021,23112,5,Ruislip Gardens,0.584603,65100,8,2,6.79775202073708
{D93B27B0-3914-3100-E053-6C04A8C08887},735000,2021-09-24 00:00,HA4 8JX,D,F,32,,BRICKWALL LANE,,RUISLIP,HILLINGDON,GREATER LONDON,8448.27586206897,5.0,87.0,57.0,1949.0,HA4,2021,26634,6,Ruislip,0.0987049,62900,9,4,15.3756487531223
{D93B27B1-1000-3100-E053-6C04A8C08887},640000,2021-09-24 00:00,HA4 9PS,S,F,5,,CARDINAL ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,7111.11111111111,5.0,90.0,63.0,1949.0,HA4,2021,30025,5,Eastcote,0.643278,68400,10,2,8.03869838676798
{D93B27B1-1013-3100-E053-6C04A8C08887},825000,2021-09-24 00:00,HA4 6DD,S,F,33,,EVERSLEY CRESCENT,,RUISLIP,HILLINGDON,GREATER LONDON,5729.16666666667,6.0,144.0,66.0,1949.0,HA4,2021,23632,6,Ruislip,0.302306,62900,8,4,15.8931054383973
{CFC9085C-400A-9A70-E053-6B04A8C09D6A},300000,2021-09-24 00:00,HA4 6JY,F,L,25,,NORTHDOWN CLOSE,,RUISLIP,HILLINGDON,GREATER LONDON,5769.23076923077,3.0,52.0,67.0,1949.0,HA4,2021,23956,6,Ruislip,0.746652,65100,8,3,12.7047056625617
