ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{F7632B5E-FDE2-4815-92B6-DCA04AED3266},165000,1997-03-06 00:00,SW1Y 5LU,F,Y,L,"CRUSADER HOUSE, 14",FLAT 4,PALL MALL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4252.57731958763,1997.0,1997-03-06,F,L,165000.0,SW1Y 5LU,E09000033,{F7632B5E-FDE2-4815-92B6-DCA04AED3266},21868977.0,38.8,2.0,12.0,67.0,76.0,England and Wales: 1900-1929,4252.57731958763,2.0,38.8,67.0,England and Wales: 1900-1929,SW1Y,1997
{CEF8CA74-330A-4F82-A77E-31C4C20D158E},250000,1997-03-10 00:00,SW1Y 5LU,F,Y,L,"CRUSADER HOUSE, 14",FLAT 18,PALL MALL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5102.04081632653,1997.0,1997-03-10,F,L,250000.0,SW1Y 5LU,E09000033,{CEF8CA74-330A-4F82-A77E-31C4C20D158E},21850846.0,49.0,2.0,11.0,77.0,83.0,England and Wales: 1991-1995,5102.04081632653,2.0,49.0,77.0,England and Wales: 1991-1995,SW1Y,1997
{FEB12540-B5D8-45F7-B0A9-0A1D84376055},285000,1997-03-11 00:00,SW1Y 4JH,F,N,L,22,FLAT 20,ST JAMES'S SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2571.97003880516,1997.0,1997-03-11,F,L,285000.0,SW1Y 4JH,E09000033,{FEB12540-B5D8-45F7-B0A9-0A1D84376055},21806780.0,110.81,4.0,12.0,67.0,70.0,England and Wales: 1950-1966,2571.97003880516,4.0,110.81,67.0,England and Wales: 1950-1966,SW1Y,1997
{13BD232F-5431-4B02-BEE0-41374EAD4859},83000,1997-03-19 00:00,SW1Y 4EH,F,N,L,HUGUENOT HOUSE,FLAT 7,OXENDON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2305.55555555556,1997.0,1997-03-19,F,L,83000.0,SW1Y 4EH,E09000033,{13BD232F-5431-4B02-BEE0-41374EAD4859},21855357.0,36.0,1.0,11.0,60.0,74.0,England and Wales: 1967-1975,2305.55555555556,1.0,36.0,60.0,England and Wales: 1967-1975,SW1Y,1997
{5C04A726-DA0B-46CC-83F1-998B5B3BB831},100000,1997-04-04 00:00,SW1Y 4EH,F,N,L,HUGUENOT HOUSE,FLAT 32,OXENDON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3030.30303030303,1997.0,1997-04-04,F,L,100000.0,SW1Y 4EH,E09000033,{5C04A726-DA0B-46CC-83F1-998B5B3BB831},21882647.0,33.0,2.0,12.0,38.0,76.0,England and Wales: 1967-1975,3030.30303030303,2.0,33.0,38.0,England and Wales: 1967-1975,SW1Y,1997
{D8B028B1-3D4F-4142-A128-B9A6239BD402},255000,1997-04-10 00:00,SW1Y 5LU,F,Y,L,"CRUSADER HOUSE, 14",FLAT 2,PALL MALL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4396.55172413793,1997.0,1997-04-10,F,L,255000.0,SW1Y 5LU,E09000033,{D8B028B1-3D4F-4142-A128-B9A6239BD402},21899303.0,58.0,2.0,11.0,66.0,76.0,England and Wales: 1900-1929,4396.55172413793,2.0,58.0,66.0,England and Wales: 1900-1929,SW1Y,1997
{43BC8B45-EADF-46C8-B5A2-409C5F3C0D14},260000,1997-04-11 00:00,SW1Y 5LU,F,Y,L,"CRUSADER HOUSE, 14",FLAT 13A,PALL MALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4814.81481481481,1997.0,1997-04-11,F,L,260000.0,SW1Y 5LU,E09000033,{43BC8B45-EADF-46C8-B5A2-409C5F3C0D14},21809708.0,54.0,2.0,11.0,70.0,77.0,England and Wales: 1900-1929,4814.81481481481,2.0,54.0,70.0,England and Wales: 1900-1929,SW1Y,1997
{70362062-14BD-4FD9-AA19-6DA35F05E28F},460000,1997-04-16 00:00,SW1Y 6NP,F,N,L,76,FLAT 19,JERMYN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4025.90582881148,1997.0,1997-04-16,F,L,460000.0,SW1Y 6NP,E09000033,{70362062-14BD-4FD9-AA19-6DA35F05E28F},21895571.0,114.26,3.0,11.0,67.0,69.0,England and Wales: 1900-1929,4025.90582881148,3.0,114.26,67.0,England and Wales: 1900-1929,SW1Y,1997
{6DB405EF-C15A-46C4-8218-F06A77813453},395000,1997-05-21 00:00,SW1Y 6HR,F,N,L,"BANK CHAMBERS, 25",FLAT 42,JERMYN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3185.48387096774,1997.0,1997-05-21,F,L,395000.0,SW1Y 6HR,E09000033,{6DB405EF-C15A-46C4-8218-F06A77813453},21869348.0,124.0,5.0,11.0,51.0,60.0,England and Wales: before 1900,3185.48387096774,5.0,124.0,51.0,England and Wales: before 1900,SW1Y,1997
{B6E4ACE6-E62C-4B1A-B4D4-B2272F4828CF},144000,1997-07-08 00:00,SW1Y 6BL,F,N,L,"DALMENY COURT, 8",FLAT 17,DUKE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2859.4122319301,1997.0,1997-07-08,F,L,144000.0,SW1Y 6BL,E09000033,{B6E4ACE6-E62C-4B1A-B4D4-B2272F4828CF},21879367.0,50.36,1.0,11.0,62.0,77.0,England and Wales: 1900-1929,2859.4122319301,1.0,50.36,62.0,England and Wales: 1900-1929,SW1Y,1997
