ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{5298C64D-9530-4AF5-9923-3C65F94F19E6},68000,1998-07-20 00:00,CR2 6RD,T,F,18,,UPLAND ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,764.044943820225,4.0,89.0,67.0,1929.0,CR2,1998
{F7E639B7-8D42-43D0-8CCF-D68074B641F4},74950,1998-07-21 00:00,CR2 6LN,F,L,"ARCHERS COURT, 13A",FLAT 7,NOTTINGHAM ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1292.24137931034,3.0,58.0,69.0,1995.0,CR2,1998
{7A5E3F4D-C251-4C51-ADFC-83B08691B17C},152500,1998-07-22 00:00,CR2 9HF,S,F,27,,MITCHLEY HILL,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1605.26315789474,5.0,95.0,53.0,1949.0,CR2,1998
{EC21F045-520E-45AA-9261-970E3D1663BC},109950,1998-07-23 00:00,CR2 8RA,F,L,SANDERSTEAD COURT,23,ADDINGTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1802.45901639344,3.0,61.0,55.0,1966.0,CR2,1998
{C9C4586E-9830-44B7-9EE6-2614F3F5130B},77500,1998-07-23 00:00,CR2 7ES,F,L,12,,BEECH COPSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1047.2972972973,3.0,74.0,54.0,1982.0,CR2,1998
{EE9B3638-0860-41D3-ADBE-00559496B35C},69000,1998-07-24 00:00,CR2 8EQ,T,F,57,,LOMOND GARDENS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1682.92682926829,2.0,41.0,62.0,1995.0,CR2,1998
{CB9D176D-225D-4F8C-8ABF-48C6766A9447},175000,1998-07-24 00:00,CR2 6BB,S,F,16,,BLENHEIM PARK ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,888.324873096447,7.0,197.0,56.0,1929.0,CR2,1998
{4C48AC5A-6D46-4D9A-8562-033D29B34B79},55000,1998-07-27 00:00,CR2 6AE,F,L,122A,,BRIGHTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,639.53488372093,4.0,86.0,61.0,1966.0,CR2,1998
{2A289E9F-DBFC-CDC8-E050-A8C063054829},41000,1998-07-27 00:00,CR2 0BG,F,L,"WENDOVER COURT, 27",4,MAYFIELD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,1242.42424242424,1.0,33.0,50.0,1975.0,CR2,1998
{A6DD815F-0946-45C4-B8B8-688373930AD8},79950,1998-07-28 00:00,CR2 0PS,T,F,145,,BYNES ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1193.28358208955,3.0,67.0,63.0,1900.0,CR2,1998
{98F2D739-3F32-40F9-B061-DF225BC1C41A},118000,1998-07-28 00:00,CR2 9HP,S,F,103,,MITCHLEY AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1204.08163265306,5.0,98.0,61.0,1949.0,CR2,1998
{2A289E9D-F715-CDC8-E050-A8C063054829},47000,1998-07-28 00:00,CR2 7ED,F,L,"OCTOBER HOUSE, 26",FLAT 4,BIRDHURST RISE,,SOUTH CROYDON,CROYDON,GREATER LONDON,903.846153846154,3.0,52.0,45.0,1929.0,CR2,1998
{EE0AD9D0-63BB-4885-B61A-0AD0F7505ABE},84000,1998-07-29 00:00,CR2 9EY,S,F,71,,WENTWORTH WAY,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1031.05437584387,4.0,81.47,8.0,1966.0,CR2,1998
{D8BDA949-6B63-4114-A715-5E52435A4919},159950,1998-07-31 00:00,CR2 9EA,F,L,6,,LIMPSFIELD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1289.91935483871,5.0,124.0,57.0,1949.0,CR2,1998
{332292C5-06ED-4206-91A9-6FA379696B3B},266500,1998-07-31 00:00,CR2 7BN,D,F,22,,WINCHELSEY RISE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1339.1959798995,8.0,199.0,45.0,1949.0,CR2,1998
{8833C6E6-0500-4C74-ACFA-76475FBE0106},68000,1998-07-31 00:00,CR2 0PZ,T,F,91,,BYNES ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1079.36507936508,4.0,63.0,55.0,1929.0,CR2,1998
{7E50A725-BA7A-4D08-959D-C46B72E2BC50},77000,1998-07-31 00:00,CR2 0BE,F,L,10,FLAT 1,MAYFIELD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,905.882352941176,3.0,85.0,66.0,1929.0,CR2,1998
{B07FC049-B89D-421C-A8C7-0089DE66AD27},185000,1998-07-31 00:00,CR2 0AW,D,F,4,,TIMBERLING GARDENS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1368.0396361754,7.0,135.23,61.0,1982.0,CR2,1998
{2A8110D7-90C4-4FA2-BD73-C35E22CAFF2C},118000,1998-07-31 00:00,CR2 6AF,S,F,214,,BRIGHTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,858.306662787315,6.0,137.48,62.0,1949.0,CR2,1998
{52BD848F-78F4-49CF-8333-D6595EBF837F},74000,1998-07-31 00:00,CR2 0PZ,T,F,87,,BYNES ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1233.33333333333,4.0,60.0,66.0,1949.0,CR2,1998
{2A289E9D-8199-CDC8-E050-A8C063054829},44000,1998-07-31 00:00,CR2 7DL,F,L,12,FLAT 3,MORETON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,1157.89473684211,2.0,38.0,66.0,1929.0,CR2,1998
{3D1E3B58-A10F-433E-B12C-5962058D3BB8},85000,1998-08-03 00:00,CR2 6AW,T,F,564A,,BRIGHTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,2073.17073170732,2.0,41.0,64.0,1929.0,CR2,1998
{F25FEA26-1F83-47EF-8ED3-F5941598391E},75500,1998-08-03 00:00,CR2 6BQ,T,L,23,FLAT 4,BLENHEIM CRESCENT,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1229.64169381107,3.0,61.4,72.0,1929.0,CR2,1998
{C83918EC-54CC-42E1-BFD0-0ADA26BEAD81},123000,1998-08-03 00:00,CR2 8HF,S,F,18,,FARNBOROUGH AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,884.892086330935,9.0,139.0,52.0,1966.0,CR2,1998
{0B72369E-E97D-450F-8EF1-8819BF837E58},81000,1998-08-03 00:00,CR2 8HP,S,F,118,,BROADCOOMBE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1152.86080273271,4.0,70.26,69.0,1982.0,CR2,1998
{EEBA54F5-D477-4E7D-AEB9-26D1A4417804},76000,1998-08-05 00:00,CR2 6ER,T,F,363,,BRIGHTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,915.66265060241,5.0,83.0,53.0,1929.0,CR2,1998
{70F085ED-B976-4C70-8B95-C8781F4860E7},139000,1998-08-05 00:00,CR2 8DE,S,F,32,,UPPER SELSDON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1193.33791208791,5.0,116.48,57.0,1949.0,CR2,1998
{370F68A8-B987-4D84-ADAE-AC99E149D3B4},65500,1998-08-06 00:00,CR2 7DD,T,F,93,,SUSSEX ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,935.714285714286,4.0,70.0,54.0,1929.0,CR2,1998
{427920C5-4DDF-4BE8-B13D-3BD0F768B140},99000,1998-08-06 00:00,CR2 8TA,S,F,26,,WAGTAIL GARDENS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1546.875,3.0,64.0,64.0,1975.0,CR2,1998
{204C6339-4CBB-4882-9DDE-FF21CD4224FD},118000,1998-08-07 00:00,CR2 7DX,S,F,5,,BIRDHURST AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1296.7032967033,5.0,91.0,52.0,1949.0,CR2,1998
{7C4663B2-CD6A-4A94-93F7-878A1085847B},81000,1998-08-07 00:00,CR2 6WB,T,F,13,,CHANCELLOR GARDENS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1421.05263157895,3.0,57.0,75.0,0.0,CR2,1998
{60A90656-E6B7-4253-ABDA-12785578D793},84000,1998-08-07 00:00,CR2 0PY,T,F,43,,BYNES ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1090.90909090909,4.0,77.0,66.0,1900.0,CR2,1998
{7D2BEF7D-2122-4D59-A17B-FD28F4821D8B},59200,1998-08-07 00:00,CR2 8JA,F,L,8,,ASHEN VALE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1138.46153846154,3.0,52.0,55.0,1966.0,CR2,1998
{BA3EE7B8-FF2F-4B3D-A40B-C46617E070EE},68000,1998-08-07 00:00,CR2 7EL,F,L,"HOLMBURY COURT, 21",2,SPENCER ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1225.22522522523,3.0,55.5,48.0,1982.0,CR2,1998
{D4C6FE90-5062-4168-A950-89B3D3A8DCB2},61000,1998-08-07 00:00,CR2 7AT,F,L,11,FLAT 1,HAREWOOD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1373.87387387387,3.0,44.4,61.0,1900.0,CR2,1998
{903EDDAC-F382-40FB-A96C-EAB0D4873896},185000,1998-08-11 00:00,CR2 8LF,D,F,280,,ADDINGTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1163.52201257862,8.0,159.0,54.0,1949.0,CR2,1998
{0CBD44EA-89A0-4C89-966F-9D774410DEBD},55500,1998-08-12 00:00,CR2 6HB,F,L,72,,CHURCHILL ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1027.77777777778,2.0,54.0,65.0,1929.0,CR2,1998
{88CDC814-FF20-48AF-9A5B-4237DFDDA4AC},92950,1998-08-13 00:00,CR2 6HU,S,F,32,,JARVIS ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1238.67270788913,4.0,75.04,43.0,1900.0,CR2,1998
{B6AE1B04-ABDC-4B6B-8F20-CA78E5CB420A},109950,1998-08-14 00:00,CR2 9DD,S,F,256,,LIMPSFIELD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1027.57009345794,5.0,107.0,61.0,1949.0,CR2,1998
{0E4E05B6-2FA1-439A-B250-3D57ED1CF4A9},82000,1998-08-14 00:00,CR2 0QA,T,F,30,,BRAEMAR AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1000.0,4.0,82.0,67.0,1929.0,CR2,1998
{D16E6C96-C118-4894-AB51-0DA27300F650},72000,1998-08-14 00:00,CR2 0PR,T,F,76,,BYNES ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,605.042016806723,4.0,119.0,12.0,1900.0,CR2,1998
{402BFECA-1138-48E5-A850-8783A53FCAF1},165000,1998-08-14 00:00,CR2 0HL,S,F,22,,FARM FIELDS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1457.98356454891,5.0,113.17,26.0,1949.0,CR2,1998
{9ECCE6DC-D25F-4A60-8A47-45660C165145},116000,1998-08-14 00:00,CR2 6HF,T,F,105,,CHURCHILL ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1220.79562197432,7.0,95.02,55.0,1929.0,CR2,1998
{EE769544-D356-4A31-82D2-74941777DD43},107500,1998-08-14 00:00,CR2 7PB,S,F,13,,CROHAM ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,849.735198798514,6.0,126.51,64.0,1900.0,CR2,1998
{61C92E6A-581E-4FD8-8BD0-9CB8471919AA},119950,1998-08-14 00:00,CR2 9EZ,S,F,91,,WENTWORTH WAY,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,967.338709677419,6.0,124.0,68.0,1966.0,CR2,1998
{757E3CF6-0054-4409-AF38-836AE649E40F},80000,1998-08-14 00:00,CR2 6HR,T,F,5,,NEWARK ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1337.34536944166,4.0,59.82,48.0,1900.0,CR2,1998
{AE7642DA-49F0-466A-8AC1-BBD163BC7FC8},94000,1998-08-14 00:00,CR2 9LG,F,L,133,FLAT 12,LIMPSFIELD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1146.34146341463,3.0,82.0,84.0,0.0,CR2,1998
{C74E9DC0-4662-466E-A9AD-599923DED0CC},64000,1998-08-14 00:00,CR2 8HS,T,F,55,,SHEPHERDS WAY,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,761.904761904762,4.0,84.0,70.0,1966.0,CR2,1998
{2A289E9D-1597-CDC8-E050-A8C063054829},33000,1998-08-17 00:00,CR2 6AA,F,L,"QUEENS MANSION, 32",FLAT C,BRIGHTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,1161.15411681914,2.0,28.42,52.0,1949.0,CR2,1998
{2A289E9E-3226-CDC8-E050-A8C063054829},37000,1998-08-17 00:00,CR2 6EX,F,L,1,,WYCHE GROVE,,SOUTH CROYDON,CROYDON,GREATER LONDON,804.347826086957,3.0,46.0,65.0,1900.0,CR2,1998
{033A8A7D-1D6C-4569-9746-E9EAF3229411},106000,1998-08-18 00:00,CR2 8PU,S,F,7,,BULLFINCH ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1267.18469814704,5.0,83.65,60.0,1975.0,CR2,1998
{CA9311AE-D4C8-4AEB-91FD-4F74D69906DF},144000,1998-08-18 00:00,CR2 7LQ,S,F,24,,THE RUFFETTS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1107.69230769231,7.0,130.0,66.0,1966.0,CR2,1998
{E60510E2-86F6-46A6-B8AA-5A1A0E3709D2},57500,1998-08-20 00:00,CR2 7DL,F,L,10,FLAT 1,MORETON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,927.41935483871,3.0,62.0,50.0,1900.0,CR2,1998
{D993527D-737F-452D-9623-4B98BE4D6181},98000,1998-08-21 00:00,CR2 6HE,T,F,23,,CHURCHILL ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,962.671905697446,5.0,101.8,64.0,1929.0,CR2,1998
{9DDE1276-7D42-4266-AC78-BBE438352A14},143000,1998-08-21 00:00,CR2 0NJ,S,F,51,,EDGAR ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1191.66666666667,6.0,120.0,46.0,1929.0,CR2,1998
{A8FD5F7B-3FA0-4B83-9A22-44BD08BA75B8},96000,1998-08-21 00:00,CR2 8PD,T,F,10,,HAWTHORN CRESCENT,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,857.142857142857,5.0,112.0,54.0,1966.0,CR2,1998
{2A289E9F-E868-CDC8-E050-A8C063054829},47000,1998-08-21 00:00,CR2 6ER,T,F,361,,BRIGHTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,540.229885057471,4.0,87.0,59.0,1900.0,CR2,1998
{A68E44CD-E8FF-4B60-8535-07FC887E3F67},123000,1998-08-21 00:00,CR2 8RE,F,L,"SANDERSTEAD HEIGHTS, 3",FLAT 9,ADDINGTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1808.82352941176,3.0,68.0,76.0,1990.0,CR2,1998
{2A289E9F-7BC2-CDC8-E050-A8C063054829},48000,1998-08-21 00:00,CR2 6HX,F,L,2,,DARMAINE CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,1187.53092528451,2.0,40.42,65.0,1995.0,CR2,1998
{B5E52343-69E3-40F2-B6C9-559CA0B89EBC},126500,1998-08-21 00:00,CR2 0QF,S,F,88,,NORMAN AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1390.10989010989,5.0,91.0,59.0,1949.0,CR2,1998
{527745B0-BD04-4D7A-B043-A0E3F3B56B97},67000,1998-08-21 00:00,CR2 7EN,F,L,50,,CAMPDEN ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1324.89618350801,3.0,50.57,73.0,1949.0,CR2,1998
{C7A9F789-5346-460E-87A1-686936DE07A8},141900,1998-08-24 00:00,CR2 7JD,S,F,90,,CROHAM VALLEY ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1529.75420439845,5.0,92.76,70.0,1949.0,CR2,1998
{90A002B3-5450-4AC5-B2D1-43EE721C23EB},180000,1998-08-24 00:00,CR2 0DU,D,F,117,,UPPER SELSDON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,779.220779220779,10.0,231.0,51.0,1949.0,CR2,1998
{86F7A8DA-4A23-4F2F-92F4-BAA8A751B7EB},193600,1998-08-24 00:00,CR2 0LL,D,F,22,,ARKWRIGHT ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,921.904761904762,8.0,210.0,56.0,1949.0,CR2,1998
{2E612AA9-5CD9-4C0F-B28A-032539771356},59000,1998-08-24 00:00,CR2 6EQ,T,F,323A,,BRIGHTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,1404.7619047619,2.0,42.0,73.0,1929.0,CR2,1998
{E8B79218-082E-4226-AF0C-B7DFF7F735FD},102500,1998-08-24 00:00,CR2 9EP,S,F,17,,BROADWAY CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,868.64406779661,5.0,118.0,63.0,1966.0,CR2,1998
{865AE0E6-AC6B-445E-A03C-D7C263E5CAA3},58500,1998-08-25 00:00,CR2 0PZ,T,F,103,,BYNES ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,886.363636363636,4.0,66.0,51.0,1900.0,CR2,1998
{9F84DA30-64D9-4049-ACF8-B8B0C382CCF2},90000,1998-08-25 00:00,CR2 7AS,T,F,34,,WHITMEAD CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1285.71428571429,3.0,70.0,70.0,1990.0,CR2,1998
{676033BA-27AE-470B-B242-419DD4CCFE23},197500,1998-08-25 00:00,CR2 0ET,D,F,6,,KIRKLY CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1279.9740764744,6.0,154.3,61.0,1975.0,CR2,1998
{52763D7E-F42B-4AB0-9F85-EE8E7CE0850F},137000,1998-08-25 00:00,CR2 9HP,S,F,151,,MITCHLEY AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1522.22222222222,4.0,90.0,64.0,1966.0,CR2,1998
{41FEC152-6856-4EDA-BF5E-16CA1045BCF2},195000,1998-08-26 00:00,CR2 0QS,S,F,70,,PENWORTHAM ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,886.363636363636,8.0,220.0,51.0,1929.0,CR2,1998
{214ADDE1-E470-4B9A-9BFA-EC3B2B3002CF},280000,1998-08-27 00:00,CR2 7HZ,D,F,51,,MELVILLE AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1465.96858638743,6.0,191.0,46.0,1966.0,CR2,1998
{C1BA32BC-5725-4F58-AB36-FB976334AB7A},205000,1998-08-27 00:00,CR2 7HL,D,F,50,,CROHAM PARK AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1626.98412698413,6.0,126.0,52.0,1975.0,CR2,1998
{CEB7A857-7E90-4ACC-9E68-223019FF66EB},79000,1998-08-27 00:00,CR2 7HR,F,L,46A,FLAT 3,CASTLEMAINE AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,574.169634421106,5.0,137.59,67.0,1929.0,CR2,1998
{381E0EF8-A149-4804-9ACF-93FFCA28C66D},195000,1998-08-27 00:00,CR2 0AA,S,F,28,,BEECHWOOD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1234.64606812714,10.0,157.94,50.0,1900.0,CR2,1998
{117378FE-ACF6-428E-90B7-8131CB7DA56F},72000,1998-08-27 00:00,CR2 6HR,F,L,51A,,NEWARK ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,888.888888888889,3.0,81.0,59.0,1949.0,CR2,1998
{9D73711C-8B14-42BD-8694-D072F9FBDBC4},225000,1998-08-27 00:00,CR2 0NY,D,F,115,,PURLEY OAKS ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1607.14285714286,8.0,140.0,67.0,1990.0,CR2,1998
{22085AD4-4376-45F5-84AA-BCD5A90E0F36},62500,1998-08-28 00:00,CR2 6JA,F,L,68B,,AVONDALE ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1220.703125,,51.2,64.0,1900.0,CR2,1998
{AB7F3741-CF5F-4213-B931-81C8540B571D},86000,1998-08-28 00:00,CR2 7AS,S,F,32,,WHITMEAD CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1246.3768115942,3.0,69.0,68.0,1990.0,CR2,1998
{5634BFAD-361C-4A40-BE2B-83AC23F8D82B},58000,1998-08-28 00:00,CR2 0BA,F,L,4C,,HEATHHURST ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1336.40552995392,2.0,43.4,74.0,1949.0,CR2,1998
{D59B8DDA-AED9-4919-8DF9-BED85593AD04},150000,1998-08-28 00:00,CR2 6QA,D,F,26,,BIDDULPH ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1111.11111111111,8.0,135.0,57.0,1949.0,CR2,1998
{0B44C513-B40E-46F7-B25D-68660C5A4063},66500,1998-08-28 00:00,CR2 6JE,F,L,61,FLAT 3,AVONDALE ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1055.72313065566,4.0,62.99,53.0,1929.0,CR2,1998
{914E9BF7-A57E-4D18-A70E-99A3613E4823},55250,1998-08-28 00:00,CR2 7EF,F,L,19,FLAT 3,BIRDHURST ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1023.14814814815,2.0,54.0,74.0,1929.0,CR2,1998
{E09F5CD3-C16D-4804-9622-B654AB58ADEB},74950,1998-08-28 00:00,CR2 6ER,T,F,357,,BRIGHTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1228.68852459016,4.0,61.0,53.0,1900.0,CR2,1998
{31C84F3D-206A-4CCB-B808-CBA1A178BC0F},109000,1998-08-28 00:00,CR2 8PS,T,F,63,,NIGHTINGALE ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1068.62745098039,7.0,102.0,54.0,1975.0,CR2,1998
{B6273EE4-2FCE-493C-B6AE-42356C78FFD5},55000,1998-08-28 00:00,CR2 6AN,F,L,422,FLAT 2,BRIGHTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,860.181420081326,3.0,63.94,54.0,1949.0,CR2,1998
{2A289E9D-B599-CDC8-E050-A8C063054829},48000,1998-08-28 00:00,CR2 6QB,F,L,31,,BIDDULPH ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,1411.76470588235,2.0,34.0,39.0,1982.0,CR2,1998
{9C73090E-0D78-4A20-ACA4-42490F9BEC15},70000,1998-08-28 00:00,CR2 7DS,F,L,8,,BIRCHEND CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1621.49640954366,3.0,43.17,67.0,1990.0,CR2,1998
{95CB9856-F221-48FF-BBA2-7C41D58A9714},110000,1998-08-28 00:00,CR2 8LH,S,F,121A,,ADDINGTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1196.95321001088,5.0,91.9,71.0,1949.0,CR2,1998
{52C6EA53-236E-4E1C-BB8C-1ED5D91F8F6E},55750,1998-09-01 00:00,CR2 6QB,F,L,DELL HOUSE,FLAT 21,BIDDULPH ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1111.44338118022,2.0,50.16,41.0,1975.0,CR2,1998
{2A289E9D-2E63-CDC8-E050-A8C063054829},30000,1998-09-01 00:00,CR2 0BJ,F,L,81,FLAT 2,MAYFIELD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,1041.305102395,1.0,28.81,63.0,1949.0,CR2,1998
{A1E39CC9-D704-4041-AD9E-CA05934C1F8E},410000,1998-09-02 00:00,CR2 0SB,D,F,1,,WEST HILL,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1294.19191919192,12.0,316.8,31.0,1929.0,CR2,1998
{7A7EFF18-27DB-45A5-9DEF-E54336BA1AD9},58950,1998-09-03 00:00,CR2 7BA,S,F,34,,CROHAM ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,966.393442622951,3.0,61.0,33.0,1929.0,CR2,1998
{6D0EE763-255D-4B60-BA0A-DF2705CBCD62},62000,1998-09-03 00:00,CR2 7DW,F,L,"WENDERHOLME COURT, 68",FLAT 9,SOUTH PARK HILL ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1107.14285714286,3.0,56.0,66.0,1975.0,CR2,1998
{E68A1213-79E2-4DB0-AF92-53C05E735469},129000,1998-09-03 00:00,CR2 8RN,F,L,DOBLE COURT,FLAT 3,ADDINGTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1500.0,3.0,86.0,70.0,1995.0,CR2,1998
{F14FB169-E053-4490-9157-A927E6FC2265},107000,1998-09-04 00:00,CR2 8TE,S,F,1,,PEACOCK GARDENS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1448.29453167298,4.0,73.88,61.0,1982.0,CR2,1998
{21EB11B9-74DD-43E0-9028-9FF887265859},65000,1998-09-04 00:00,CR2 6AU,F,L,510,,BRIGHTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1160.71428571429,3.0,56.0,52.0,1949.0,CR2,1998
{2A289E9F-C9A9-CDC8-E050-A8C063054829},47000,1998-09-04 00:00,CR2 7ED,F,L,"OCTOBER HOUSE, 26",FLAT 6,BIRDHURST RISE,,SOUTH CROYDON,CROYDON,GREATER LONDON,952.960259529603,2.0,49.32,15.0,1995.0,CR2,1998
{2A289E9D-021A-CDC8-E050-A8C063054829},35000,1998-09-04 00:00,CR2 6NN,F,L,"OAKLANDS, 113",FLAT 2,HALING PARK ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,905.797101449275,1.0,38.64,78.0,1975.0,CR2,1998
