ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{11BCB91F-4F73-4220-80A1-2FDAA6519889},61500,1995-03-24,SM4 6QL,D,,F,9,,CHESTER GARDENS,MORDEN,MORDEN,MERTON,GREATER LONDON,1008.19672131148,3.0,61.0,57.0,1966.0,SM4,1995,11020,4,St Helier,0.709661,52400,4,2,8.81872252380713,2897.714108302152
{159FA9F2-AF6D-4671-BC01-6F897544B34D},64500,1995-03-27,SM4 6EG,F,,L,17A,,POLLARD ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,921.428571428571,4.0,70.0,60.0,1975.0,SM4,1995,17944,3,Mitcham,0.611577,50200,6,2,8.14748917596325,2897.714108302152
{4D35F199-178B-4205-9F04-E96761CDFD73},127500,1995-03-27,SM4 4EL,S,,F,117,,MONKLEIGH ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,958.646616541353,6.0,133.0,56.0,1949.0,SM4,1995,26874,4,South Merton,0.553628,68900,9,2,5.55993013647051,2897.714108302152
{5E8C2979-5CFE-47A5-88F2-070CBCC2D3C7},107000,1995-03-27,SM4 4HZ,F,,F,43,,GREENWOOD CLOSE,MORDEN,MORDEN,MERTON,GREATER LONDON,938.59649122807,5.0,114.0,70.0,1949.0,SM4,1995,29530,4,South Merton,0.9065,68900,9,0,0.0,2897.714108302152
{A3F08006-9F79-47EA-B06B-2985DBA256FE},91500,1995-03-27,SM4 4QG,T,,F,87,,ARAGON ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1143.75,4.0,80.0,62.0,1949.0,SM4,1995,25536,4,St Helier,1.33519,63700,8,2,5.61184307726772,2897.714108302152
{221CF816-7BA2-4F21-B24C-AB051AD573F9},84000,1995-03-28,SM4 4EU,S,,F,264,,HILLCROSS AVENUE,MORDEN,MORDEN,MERTON,GREATER LONDON,939.1771019678,4.0,89.44,40.0,1929.0,SM4,1995,28695,4,Morden South,1.0927,68900,9,2,5.27743003998155,2897.714108302152
{B536AEEF-3B0C-49FD-8F36-0ABD5AFEA79F},111000,1995-03-31,SM4 6ET,S,,F,4,,RAVENSBURY AVENUE,MORDEN,MORDEN,MERTON,GREATER LONDON,1067.30769230769,5.0,104.0,60.0,1929.0,SM4,1995,10411,3,Belgrave Walk,0.854589,52400,4,2,6.18875054431774,2897.714108302152
{3891BBB1-9921-441D-BC2C-A88246224080},63000,1995-03-31,SM4 4JX,T,,F,15,,GARTH ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1002.70571383097,3.0,62.83,35.0,1900.0,SM4,1995,25563,4,Worcester Park,1.72178,63700,8,2,6.47428149902481,2897.714108302152
{DCF55B45-882F-4523-A06B-3F2E1B6B6165},69950,1995-03-31,SM4 6AU,F,,L,"RIVERSIDE HOUSE, 196",FLAT 2,WANDLE ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1371.56862745098,3.0,51.0,67.0,1995.0,SM4,1995,11998,3,Belgrave Walk,0.490752,50200,4,4,16.391764306397,2897.714108302152
{975E9D6A-82AB-41CE-B52E-CF25467401C5},69500,1995-03-31,SM4 6AU,F,,L,"RIVERSIDE HOUSE, 196",FLAT 3,WANDLE ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1287.03703703704,3.0,54.0,59.0,0.0,SM4,1995,11998,3,Belgrave Walk,0.490752,50200,4,4,16.391764306397,2897.714108302152
