ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{85EBA97B-B3A3-4659-84D7-23BDF70EF4FC},105000,2000-12-15,EN2 8NU,F,L,"WINSMOOR COURT, 1A",FLAT 8,GLEBE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,2282.60869565217,3.0,46.0,64.0,1975.0,EN2,2000,20983,5,Enfield Chase,0.321139,58600,7,4,15.6024964711229,6320.14114075352
{A3406721-E100-4AEC-90AE-0F48A0FCDDD5},150000,2000-12-15,EN2 0NQ,T,F,4,,BRIGADIER HILL,,ENFIELD,ENFIELD,GREATER LONDON,1376.14678899083,5.0,109.0,64.0,1949.0,EN2,2000,17296,5,Gordon Hill,0.51587,55500,6,3,10.1852171404445,6320.14114075352
{1EBA6AA8-671B-4834-91F6-086752121662},75000,2000-12-15,EN2 0EW,F,L,33A,,BROWNING ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1888.21752265861,2.0,39.72,46.0,1929.0,EN2,2000,20608,5,Gordon Hill,0.824925,55500,7,1b,4.44302608002675,6320.14114075352
{996C1CED-083C-480D-90A3-5B98FBEDE01D},192000,2000-12-15,EN2 6SZ,F,L,"TOWER POINT, 52",FLAT 218,SYDNEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1979.38144329897,4.0,97.0,53.0,0.0,EN2,2000,13223,5,Enfield Town,0.327542,53900,5,5,20.7237515808615,6320.14114075352
{D9B6FD40-A032-47BC-B0EB-7047C0A76252},275000,2000-12-15,EN2 7HD,S,F,47,,COTSWOLD WAY,,ENFIELD,ENFIELD,GREATER LONDON,1821.19205298013,8.0,151.0,51.0,1949.0,EN2,2000,17974,5,Oakwood,1.41552,66000,6,1b,4.51218508511296,6320.14114075352
{B1B8668B-A657-46DD-A748-D506E1518B49},127500,2000-12-18,EN2 8EL,F,L,6,,HERMITAGE CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,2083.67380290897,3.0,61.19,69.0,1966.0,EN2,2000,20183,5,Enfield Chase,0.573536,58600,7,2,6.44574123989769,6320.14114075352
{C34D3A5E-3F2A-4C33-B69F-A05059E345A8},183500,2000-12-18,EN2 6EX,S,F,20,,WALSINGHAM ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1611.91145467323,5.0,113.84,55.0,1949.0,EN2,2000,17172,5,Enfield Town,0.630337,68500,6,3,10.4030320177162,6320.14114075352
{0691D60B-297D-4B0C-89BD-67CBEAB3FB74},127000,2000-12-20,EN2 0JT,T,F,172,,LANCASTER ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1058.33333333333,5.0,120.0,67.0,1949.0,EN2,2000,17296,5,Gordon Hill,0.683321,55500,6,3,11.3237602122537,6320.14114075352
{BC0D44DC-6857-4446-A90F-6A22D3DB53F0},167500,2000-12-21,EN2 0JP,F,L,WHITAKERS LODGE,FLAT 16,GATER DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,1626.21359223301,3.0,103.0,61.0,1995.0,EN2,2000,24871,5,Gordon Hill,0.638054,58800,8,3,10.7793085958234,6320.14114075352
{D3939801-50F6-4882-AA38-C2E04E7A87D7},87000,2000-12-21,EN2 7EW,S,L,157,,GLADBECK WAY,,ENFIELD,ENFIELD,GREATER LONDON,2245.16129032258,2.0,38.75,79.0,1995.0,EN2,2000,20056,5,Enfield Chase,0.371945,58600,7,2,5.39904513567604,6320.14114075352
{6F9D2876-FDB1-494C-BE5C-9CF251F44EE9},275000,2000-12-21,EN2 6NG,T,F,10,,KINGSCLERE PLACE,,ENFIELD,ENFIELD,GREATER LONDON,2570.09345794393,5.0,107.0,72.0,0.0,EN2,2000,15451,5,Enfield Chase,0.448704,58800,5,4,16.2672721681854,6320.14114075352
{B83631D5-1453-466A-9912-89BCA46AF01C},118500,2000-12-22,EN2 7AX,F,L,58,,WINDMILL HILL,,ENFIELD,ENFIELD,GREATER LONDON,1795.45454545455,3.0,66.0,72.0,1966.0,EN2,2000,20056,5,Enfield Chase,0.223038,58600,7,4,15.326751741555,6320.14114075352
{7D8C16DD-52E5-4790-9496-F5F566D8EFF9},157500,2001-01-03,EN2 0PZ,T,F,46,,GORDON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1769.66292134831,3.0,89.0,64.0,1929.0,EN2,2001,24871,5,Gordon Hill,0.887295,58800,8,2,5.34341227030395,-6782.763991392367
{5D654FAF-76C5-4881-96A0-51203922EA1C},307500,2001-01-05,EN2 7DE,S,F,43,,POSTERN GREEN,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2329.54545454545,7.0,132.0,71.0,0.0,EN2,2001,20983,5,Enfield Chase,0.792846,58600,7,1b,4.8853237921077,-6782.763991392367
{8C965648-8AE4-4F95-BC0F-A40FD244E417},215000,2001-01-05,EN2 0HP,S,F,73,,HILLSIDE CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2471.26436781609,5.0,87.0,61.0,1949.0,EN2,2001,27340,5,Gordon Hill,1.0186,55500,9,0,0.0,-6782.763991392367
{F54E6946-25BE-42E1-8FCB-AFDE89B4DA5D},96500,2001-01-05,EN2 0RX,F,L,58,,HOLTWHITES HILL,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2010.41666666667,3.0,48.0,60.0,1966.0,EN2,2001,19677,5,Gordon Hill,0.469943,58800,6,3,11.6658021049387,-6782.763991392367
{F604143E-D239-43C5-A723-2613206409C2},67000,2001-01-05,EN2 8LL,F,L,123,,DUNRAVEN DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2134.4377190188,1.0,31.39,70.0,1975.0,EN2,2001,16683,5,Gordon Hill,0.672854,58600,6,1b,3.01038594677464,-6782.763991392367
{AA1665F0-D6DD-49BD-A345-D3DB0AD3CFBF},207500,2001-01-05,EN2 6PT,F,L,13 - 15,FLAT 4,GENTLEMANS ROW,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2139.17525773196,3.0,97.0,56.0,1900.0,EN2,2001,15451,5,Enfield Chase,0.311628,58800,5,5,23.2593122620156,-6782.763991392367
{1E6ABCDD-E4D1-41CE-AED0-AF9D140CE5E0},101000,2001-01-05,EN2 0QZ,F,L,207A,,CHASE SIDE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1547.89272030651,3.0,65.25,64.0,1900.0,EN2,2001,24871,5,Gordon Hill,0.585866,58800,8,3,11.2930412889625,-6782.763991392367
{57277D14-8C75-4DA5-A5D8-E4F8324955AD},54000,2001-01-11,EN2 0NZ,F,L,"BURGUNDY HOUSE, 9",1,BEDALE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1102.04081632653,1.0,49.0,60.0,1990.0,EN2,2001,3518,5,Gordon Hill,0.436918,55500,2,2,8.77521808063489,-6782.763991392367
{7E02D110-6BF1-4321-9FEE-FF71CF418634},85000,2001-01-12,EN2 7PR,F,L,INGLEBOROUGH,FLAT 21,CAVELL DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1976.74418604651,2.0,43.0,68.0,1995.0,EN2,2001,16683,5,Gordon Hill,0.651877,58600,6,1b,4.93958441166278,-6782.763991392367
{160DE008-E5F5-4537-A611-3C23FF80F7BF},126000,2001-01-12,EN2 8EB,F,L,67,,CHASE GREEN AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1932.811780948,3.0,65.19,60.0,1975.0,EN2,2001,20183,5,Enfield Chase,0.534589,58600,7,2,6.67293947307522,-6782.763991392367
{97BF817E-AB4F-448E-8CB7-04242D8F87C3},80000,2001-01-15,EN2 7BS,F,L,WANSBECK COURT,26,WAVERLEY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2162.16216216216,2.0,37.0,68.0,1975.0,EN2,2001,20056,5,Enfield Chase,0.290936,58600,7,3,11.866600812226,-6782.763991392367
