ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{1DFDCC92-22C1-403A-8036-4CA5D9C3C78D},83000,1995-11-30 00:00,CR7 6EL,S,N,F,33,,GALPINS ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,697.478991596639,1995.0,1995-11-30,S,F,83000.0,CR7 6EL,E09000008,{1DFDCC92-22C1-403A-8036-4CA5D9C3C78D},19123417.0,119.0,6.0,12.0,65.0,87.0,England and Wales: 1900-1929,697.478991596639,6.0,119.0,65.0,England and Wales: 1900-1929,CR7,1995
{4DBF1835-0974-4E41-9F8D-A1937610A25E},56000,1995-03-31 00:00,CR7 8BL,T,N,F,113,,GREEN LANE,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,602.150537634409,1995.0,1995-03-31,T,F,56000.0,CR7 8BL,E09000008,{4DBF1835-0974-4E41-9F8D-A1937610A25E},19194596.0,93.0,4.0,11.0,51.0,80.0,England and Wales: 1930-1949,602.150537634409,4.0,93.0,51.0,England and Wales: 1930-1949,CR7,1995
{48F72CA2-FB0E-4D89-AB41-9E123B8FF5A3},78000,1995-07-07 00:00,CR7 7RG,T,N,F,18,,BRAEMAR AVENUE,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,829.787234042553,1995.0,1995-07-07,T,F,78000.0,CR7 7RG,E09000008,{48F72CA2-FB0E-4D89-AB41-9E123B8FF5A3},19178098.0,94.0,5.0,11.0,51.0,88.0,England and Wales: 1930-1949,829.787234042553,5.0,94.0,51.0,England and Wales: 1930-1949,CR7,1995
{A72EA81D-F37E-4FCE-A06F-D14C251C9651},68000,1995-12-14 00:00,CR7 7DX,T,N,F,15,,FOXLEY ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,596.491228070175,1995.0,1995-12-14,T,F,68000.0,CR7 7DX,E09000008,{A72EA81D-F37E-4FCE-A06F-D14C251C9651},19130682.0,114.0,5.0,11.0,57.0,79.0,England and Wales: 1900-1929,596.491228070175,5.0,114.0,57.0,England and Wales: 1900-1929,CR7,1995
{C5969AAC-8F4F-42BC-9772-D84D564AA8F2},51000,1995-08-18 00:00,CR7 8LA,T,N,F,40,,THE DRIVE,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,814.176245210728,1995.0,1995-08-18,T,F,51000.0,CR7 8LA,E09000008,{C5969AAC-8F4F-42BC-9772-D84D564AA8F2},19152452.0,62.64,4.0,11.0,56.0,66.0,England and Wales: before 1900,814.176245210728,4.0,62.64,56.0,England and Wales: before 1900,CR7,1995
{1533AE99-DDFF-4CFD-8B7A-B741B735D4C3},59900,1995-05-05 00:00,CR7 8RQ,T,N,F,31,,GILSLAND ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,820.547945205479,1995.0,1995-05-05,T,F,59900.0,CR7 8RQ,E09000008,{1533AE99-DDFF-4CFD-8B7A-B741B735D4C3},19179993.0,73.0,4.0,11.0,69.0,88.0,England and Wales: 1930-1949,820.547945205479,4.0,73.0,69.0,England and Wales: 1930-1949,CR7,1995
{B72C44E2-DC83-42B9-97D8-BE7742C611DA},54000,1995-11-03 00:00,CR7 7ET,T,N,F,247,,BENSHAM LANE,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,786.026200873362,1995.0,1995-11-03,T,F,54000.0,CR7 7ET,E09000008,{B72C44E2-DC83-42B9-97D8-BE7742C611DA},19116525.0,68.7,4.0,11.0,58.0,68.0,England and Wales: 1900-1929,786.026200873362,4.0,68.7,58.0,England and Wales: 1900-1929,CR7,1995
{A7B2C685-A2C0-40EE-A839-C59343DB4CE8},57000,1995-03-23 00:00,CR7 6JU,T,N,F,8,,LEANDER ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,483.050847457627,1995.0,1995-03-23,T,F,57000.0,CR7 6JU,E09000008,{A7B2C685-A2C0-40EE-A839-C59343DB4CE8},19107303.0,118.0,5.0,11.0,42.0,70.0,England and Wales: before 1900,483.050847457627,5.0,118.0,42.0,England and Wales: before 1900,CR7,1995
{ECB3E681-73DF-4F01-BC66-4D1594285748},76000,1995-01-11 00:00,CR7 7LW,T,N,F,47,,MALVERN ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,690.909090909091,1995.0,1995-01-11,T,F,76000.0,CR7 7LW,E09000008,{ECB3E681-73DF-4F01-BC66-4D1594285748},19097113.0,110.0,5.0,11.0,43.0,70.0,England and Wales: 1900-1929,690.909090909091,5.0,110.0,43.0,England and Wales: 1900-1929,CR7,1995
{9D742E8C-5174-4D39-A0BA-E5D495C9259B},52000,1995-09-29 00:00,CR7 7BE,T,N,F,14,,HASLEMERE ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,650.0,1995.0,1995-09-29,T,F,52000.0,CR7 7BE,E09000008,{9D742E8C-5174-4D39-A0BA-E5D495C9259B},19114821.0,80.0,5.0,11.0,63.0,85.0,England and Wales: 1900-1929,650.0,5.0,80.0,63.0,England and Wales: 1900-1929,CR7,1995
