ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{D04404F2-AFCD-481F-8AB4-A53D0DDA6D66},195000,2008-05-30 00:00,KT8 9BD,F,1,L,ROTARY COURT,14,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,6290.32258064516,1.0,31.0,54.0,1929.0,KT8,2008
{D870B00B-6887-40C1-A5A7-BAD0B37919F8},605000,2008-06-06 00:00,KT8 9BD,F,1,L,ROTARY COURT,12,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,6050.0,4.0,100.0,54.0,2006.0,KT8,2008
{14B14CF1-E4A5-4B10-86BC-940855C450CC},295000,2008-06-09 00:00,KT8 9BD,F,1,L,ROTARY COURT,5,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5619.04761904762,2.0,52.5,68.0,1929.0,KT8,2008
{4F097A74-58D2-4C2E-A97F-3811EC914773},295000,2008-06-13 00:00,KT8 9BD,F,1,L,ROTARY COURT,16,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,6704.54545454545,2.0,44.0,56.0,1900.0,KT8,2008
{D9CE24A9-46C2-44DD-82F6-3B706DCCB40D},250000,2008-07-04 00:00,KT8 9BD,F,1,L,ROTARY COURT,21,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,7142.85714285714,2.0,35.0,46.0,1929.0,KT8,2008
{3D1D1D6B-0CB9-460E-A183-982BA8DD47D0},230000,2008-07-04 00:00,KT8 9BD,F,1,L,ROTARY COURT,20,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,6764.70588235294,2.0,34.0,38.0,1900.0,KT8,2008
{BE239694-8CEF-44AA-8C80-2D3B8F740FB7},375000,2008-07-04 00:00,KT8 9BY,T,0,F,OLD PARK HOUSE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,1903.55329949239,4.0,197.0,54.0,1949.0,KT8,2008
{D72D297E-3965-4B3D-BA3A-450880EDFBB6},320000,2008-07-04 00:00,KT8 9BD,F,1,L,ROTARY COURT,2,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5714.28571428571,3.0,56.0,51.0,1900.0,KT8,2008
{E0716406-22D0-4CEB-9258-CC4E4B908A64},287500,2008-07-08 00:00,KT8 9BD,F,1,L,ROTARY COURT,22,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5343.86617100372,2.0,53.8,64.0,2007.0,KT8,2008
{DC153160-306B-4A38-A447-D882E0D4E0CE},275000,2008-07-09 00:00,KT8 9BD,F,1,L,ROTARY COURT,19,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,6250.0,2.0,44.0,59.0,1900.0,KT8,2008
{AF47688B-A1DE-400E-B7E8-AC00D93DCDD7},222000,2008-07-10 00:00,KT8 9BD,F,1,L,ROTARY COURT,7,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5414.63414634146,2.0,41.0,55.0,1929.0,KT8,2008
{6C28BD6B-157C-4225-A7F6-A1A6AF4D29C9},175000,2008-07-15 00:00,KT8 9BD,F,1,L,ROTARY COURT,11,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5468.75,1.0,32.0,39.0,1900.0,KT8,2008
{9B941E8C-94A8-43AF-9AFC-CF2E8A19E6CC},175000,2008-07-21 00:00,KT8 9BD,F,1,L,ROTARY COURT,10,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5833.33333333333,1.0,30.0,57.0,1929.0,KT8,2008
{7F495B3E-0CB6-4E57-95F4-29C526BC6BBD},320000,2008-07-23 00:00,KT8 9BD,F,1,L,ROTARY COURT,17,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5841.54801022271,3.0,54.78,69.0,2007.0,KT8,2008
{7ADF6B4E-7589-4F54-ABED-48218FF9F123},220000,2008-07-29 00:00,KT8 9BD,F,1,L,ROTARY COURT,9,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5176.47058823529,,42.5,54.0,2007.0,KT8,2008
{C2ACFE08-8885-457E-AA29-ABD58B06BF03},249950,2008-07-31 00:00,KT8 9BD,F,1,L,ROTARY COURT,4,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4733.90151515152,2.0,52.8,36.0,1929.0,KT8,2008
{C94E8FDA-09C3-429A-9A9A-2BCBBB64EA2D},639950,2009-01-26 00:00,KT8 9BP,D,0,F,RIVER COTTAGE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,7510.26874779955,5.0,85.21,28.0,1929.0,KT8,2009
{39B85117-23D4-4D36-B727-13C13E5CA500},410000,2009-02-10 00:00,KT8 9BD,F,1,L,ROTARY COURT,13,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4606.74157303371,3.0,89.0,45.0,1929.0,KT8,2009
{90D5C66F-5D39-44C2-B097-65305EDBBAA7},390000,2009-03-31 00:00,KT8 9BD,F,1,L,ROTARY COURT,15,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4814.81481481481,4.0,81.0,54.0,1900.0,KT8,2009
{5CFD6537-3720-492E-AA32-8E3B779CEDFE},385000,2010-07-01 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 2,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5379.34888919939,3.0,71.57,73.0,1990.0,KT8,2010
{BD8EF2FB-E11B-4386-A18D-8750ADDC6704},620000,2010-11-08 00:00,KT8 9BY,S,0,F,ARRAGON HOUSE,,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4843.75,5.0,128.0,62.0,1975.0,KT8,2010
{7EC834DD-9E5B-4009-B425-F1665CD5EA10},330000,2011-10-04 00:00,KT8 9DA,F,0,L,VINE HOUSE,2,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3778.33753148615,3.0,87.34,57.0,1900.0,KT8,2011
{0561D079-D970-4BE2-845C-B7D9128033ED},337500,2012-03-06 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 14,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4865.9169550173,3.0,69.36,62.0,1975.0,KT8,2012
{630EC63B-F379-4763-A3E4-5D9E538EFDA8},370000,2012-03-23 00:00,KT8 9BY,F,1,L,PARK VIEW,FLAT 2,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5059.48311226583,,73.13,79.0,0.0,KT8,2012
{19FABBF9-7FF9-4FB6-9B50-6B16D2193571},1200000,2012-05-31 00:00,KT8 9BW,T,0,F,THE COURT COTTAGE,,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4272.28709769297,7.0,280.88,41.0,1900.0,KT8,2012
{E045F75F-F72C-45B8-896A-EC24FA59B649},250000,2012-06-15 00:00,KT8 9BD,F,0,L,ROTARY COURT,4,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4734.84848484848,2.0,52.8,36.0,1929.0,KT8,2012
{E3B46D6A-2409-476A-9535-C01E9BD901A1},1560000,2012-07-17 00:00,KT8 9BP,D,0,F,WEIRS END,,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,6378.80274779195,8.0,244.56,49.0,1966.0,KT8,2012
