ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{24C83029-36C5-45F4-96D6-6F87D7D0E29F},79500,1995-03-28 00:00,SM3 9PW,S,N,F,288,,SUTTON COMMON ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,757.142857142857,1995.0,1995-03-28,S,F,79500.0,SM3 9PW,E09000029,{24C83029-36C5-45F4-96D6-6F87D7D0E29F},21377364.0,105.0,5.0,11.0,56.0,81.0,England and Wales: 1930-1949,757.142857142857,5.0,105.0,56.0,England and Wales: 1930-1949,SM3,1995
{A90A9A2A-14E4-4B71-A77E-176C07EA102E},77000,1995-03-29 00:00,SM3 9TX,T,N,F,89,,ST MARGARETS AVENUE,SUTTON,SUTTON,SUTTON,GREATER LONDON,950.617283950617,1995.0,1995-03-29,T,F,77000.0,SM3 9TX,E09000029,{A90A9A2A-14E4-4B71-A77E-176C07EA102E},21351856.0,81.0,5.0,11.0,56.0,78.0,England and Wales: 1930-1949,950.617283950617,5.0,81.0,56.0,England and Wales: 1930-1949,SM3,1995
{B4725A3B-C07C-4EBD-85D6-4140B4A22C7E},70000,1995-03-30 00:00,SM3 8QU,S,N,F,105,,MALDEN ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,1443.00144300144,1995.0,1995-03-30,S,F,70000.0,SM3 8QU,E09000029,{B4725A3B-C07C-4EBD-85D6-4140B4A22C7E},21341563.0,48.51,4.0,12.0,64.0,70.0,England and Wales: before 1900,1443.00144300144,4.0,48.51,64.0,England and Wales: before 1900,SM3,1995
{D2594B2A-260B-4D22-8E86-C78663D2294B},95000,1995-03-30 00:00,SM3 8PN,S,N,F,18,,CHATSWORTH ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,931.372549019608,1995.0,1995-03-30,S,F,95000.0,SM3 8PN,E09000029,{D2594B2A-260B-4D22-8E86-C78663D2294B},21356235.0,102.0,5.0,11.0,52.0,78.0,England and Wales: 1900-1929,931.372549019608,5.0,102.0,52.0,England and Wales: 1900-1929,SM3,1995
{376BEA11-00A8-468B-8A49-F38F654D3D9C},69950,1995-03-31 00:00,SM3 8DT,F,Y,L,"CORNERCROFT, 2",FLAT 5,WICKHAM AVENUE,SUTTON,SUTTON,SUTTON,GREATER LONDON,1748.75,1995.0,1995-03-31,F,L,69950.0,SM3 8DT,E09000029,{376BEA11-00A8-468B-8A49-F38F654D3D9C},21333686.0,40.0,3.0,11.0,70.0,71.0,England and Wales: 1991-1995,1748.75,3.0,40.0,70.0,England and Wales: 1991-1995,SM3,1995
{4E7C2FA5-C28A-450C-8B2D-03060ED2FC1F},152500,1995-03-31 00:00,SM3 8JH,D,N,F,405,,LONDON ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,1229.83870967742,1995.0,1995-03-31,D,F,152500.0,SM3 8JH,E09000029,{4E7C2FA5-C28A-450C-8B2D-03060ED2FC1F},21369489.0,124.0,7.0,11.0,41.0,78.0,England and Wales: 1930-1949,1229.83870967742,7.0,124.0,41.0,England and Wales: 1930-1949,SM3,1995
{5BE23D8B-C158-40A4-A1CB-B19E1D8CABCC},87000,1995-03-31 00:00,SM3 9NX,S,N,F,2,,ROMANY GARDENS,SUTTON,SUTTON,SUTTON,GREATER LONDON,966.666666666667,1995.0,1995-03-31,S,F,87000.0,SM3 9NX,E09000029,{5BE23D8B-C158-40A4-A1CB-B19E1D8CABCC},21352746.0,90.0,5.0,11.0,52.0,81.0,England and Wales: 1930-1949,966.666666666667,5.0,90.0,52.0,England and Wales: 1930-1949,SM3,1995
{2A289E9D-622F-CDC8-E050-A8C063054829},32000,1995-04-03 00:00,SM3 8QB,F,N,L,1C,,PARK ROAD,CHEAM,SUTTON,SUTTON,GREATER LONDON,536.912751677852,1995.0,1995-04-03,F,L,32000.0,SM3 8QB,E09000029,{2A289E9D-622F-CDC8-E050-A8C063054829},21371510.0,59.6,3.0,11.0,37.0,70.0,England and Wales: 1967-1975,536.912751677852,3.0,59.6,37.0,England and Wales: 1967-1975,SM3,1995
{BC789F80-6205-4650-9972-D55433A32B3B},60000,1995-04-03 00:00,SM3 9QE,F,N,L,303,FLAT 3,GANDER GREEN LANE,SUTTON,SUTTON,SUTTON,GREATER LONDON,631.578947368421,1995.0,1995-04-03,F,L,60000.0,SM3 9QE,E09000029,{BC789F80-6205-4650-9972-D55433A32B3B},21349302.0,95.0,4.0,11.0,71.0,74.0,England and Wales: 1976-1982,631.578947368421,4.0,95.0,71.0,England and Wales: 1976-1982,SM3,1995
{87CE5B61-D5DF-4138-A605-A58AA4BADC61},76000,1995-04-07 00:00,SM3 9SJ,D,N,F,37,,ABBOTTS ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,883.720930232558,1995.0,1995-04-07,D,F,76000.0,SM3 9SJ,E09000029,{87CE5B61-D5DF-4138-A605-A58AA4BADC61},21329342.0,86.0,3.0,11.0,45.0,69.0,England and Wales: 1950-1966,883.720930232558,3.0,86.0,45.0,England and Wales: 1950-1966,SM3,1995
{12119ADF-7808-4D3B-8F6C-110CAC5A8A76},90000,1995-04-07 00:00,SM3 9PB,S,N,F,81,,MORDEN WAY,SUTTON,SUTTON,SUTTON,GREATER LONDON,762.71186440678,1995.0,1995-04-07,S,F,90000.0,SM3 9PB,E09000029,{12119ADF-7808-4D3B-8F6C-110CAC5A8A76},21355877.0,118.0,7.0,11.0,47.0,79.0,England and Wales: 1930-1949,762.71186440678,7.0,118.0,47.0,England and Wales: 1930-1949,SM3,1995
