ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{BC4D7483-745A-4A76-9535-67D3B1E42A82},51000,1997-11-21 00:00,E2 0DP,F,L,240,,CORFIELD STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1159.09090909091,2.0,44.0,71.0,1900.0,E2,1997,10838,2,Bethnal Green Rail,0.202858,48800,4,6a,32.0867731572329
{C24A1B57-E7B9-43C4-A31C-99258B059977},94904,1997-11-24 00:00,E2 6PQ,F,L,MINSTREL COURT,FLAT 8,TEESDALE CLOSE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1201.3164556962,3.0,79.0,72.0,1929.0,E2,1997,9443,2,Cambridge Heath,0.370166,56500,3,4,18.2563901543248
{BD0FF477-366A-452E-AEF0-01D66C6480BE},55500,1997-11-26 00:00,E2 0DN,F,L,183,,CORFIELD STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1790.32258064516,2.0,31.0,56.0,1929.0,E2,1997,7276,2,Bethnal Green,0.21919,51400,3,6a,35.7982636219147
{9168CE44-E3CB-4296-A34D-D27A49CEF14D},59000,1997-11-26 00:00,E2 8LJ,F,L,FELLOWS COURT,FLAT 217,WEYMOUTH TERRACE,LONDON,LONDON,HACKNEY,GREATER LONDON,670.454545454545,4.0,88.0,69.0,1982.0,E2,1997,2862,1,Hoxton,0.239466,61100,1,5,24.761995313861
{4E0E2CA9-5E28-4F75-821E-F7D9661BAEE8},63000,1997-11-28 00:00,E2 6LJ,F,L,"ST JAMES COURT, 331",FLAT 29,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1533.59298928919,2.0,41.08,54.0,1929.0,E2,1997,8880,2,Bethnal Green Rail,0.36432,56500,3,6a,30.0456608928697
{5C971727-F3C8-4C16-8F7C-A9E6682EB339},150000,1997-11-28 00:00,E2 7BU,T,F,17,,ELWIN STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2851.16897928151,3.0,52.61,61.0,1900.0,E2,1997,13053,1,Hoxton,0.512307,51900,4,4,17.5319143208218
{2A289E9E-6C73-CDC8-E050-A8C063054829},49995,1997-11-28 00:00,E2 6BY,F,L,DENCE HOUSE,FLAT 7,TURIN STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,877.105263157895,3.0,57.0,56.0,1966.0,E2,1997,4384,2,Shoreditch High Street,0.582331,56200,2,3,14.3515827724675
{ABF3D56F-2789-4E30-B957-A6EEDAD81E9E},63000,1997-11-28 00:00,E2 6DL,F,L,170,,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,818.181818181818,4.0,77.0,60.0,1975.0,E2,1997,6850,1,Shoreditch High Street,0.443298,51900,3,4,16.6675631634146
{3D80CD8D-7029-4D62-A0EC-30434DDA8961},114000,1997-11-28 00:00,E2 7EQ,F,L,22,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1932.20338983051,3.0,59.0,79.0,1995.0,E2,1997,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{2A289E9D-8D91-CDC8-E050-A8C063054829},30000,1997-11-28 00:00,E2 0RW,F,L,BEVIN HOUSE,FLAT 27,BUTLER STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,495.458298926507,3.0,60.55,74.0,1975.0,E2,1997,6995,2,Bethnal Green,0.513852,53600,3,6a,31.3385173910565
{2A289E9F-574B-CDC8-E050-A8C063054829},15600,1997-12-02 00:00,E2 9RJ,F,L,ACHILLES HOUSE,FLAT 41,OLD BETHNAL GREEN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,312.0,2.0,50.0,58.0,1975.0,E2,1997,3280,2,Cambridge Heath,0.109716,50800,1,6a,37.2467778909568
{BA049A24-F0A1-4E39-9C38-CAE367C41B9C},130000,1997-12-02 00:00,E2 0JS,S,F,"PAVAN COURT, 114 - 116",FLAT 1,SCEPTRE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1148.61282912175,5.0,113.18,71.0,1995.0,E2,1997,6192,2,Bethnal Green,0.31397,48800,2,6a,37.1672837491308
{2A289E9D-A751-CDC8-E050-A8C063054829},43000,1997-12-02 00:00,E2 9ND,F,L,CALCRAFT HOUSE,FLAT 33,BONNER ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,955.555555555556,2.0,45.0,72.0,0.0,E2,1997,9298,2,Cambridge Heath,0.265313,50800,3,6a,30.0712072153391
{8B82F792-6A4D-47B4-9156-150965C7368C},82500,1997-12-05 00:00,E2 9BD,F,L,LONDON WHARF,FLAT 7C,WHARF PLACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1447.36842105263,3.0,57.0,69.0,1929.0,E2,1997,10499,2,Cambridge Heath,0.449687,56500,4,4,16.5819828906263
{7088BB37-C8D5-4B54-8F73-EB31EC36C715},51300,1997-12-05 00:00,E2 9BJ,F,L,BESFORD HOUSE,FLAT 7,PRITCHARDS ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1091.48936170213,2.0,47.0,63.0,1949.0,E2,1997,10499,2,Cambridge Heath,0.387817,56500,4,4,19.8517568700075
{1609123A-188C-4F9B-84F6-81BB0A7D4A27},74000,1997-12-08 00:00,E2 9AQ,F,L,THE TERRACES,6,GARNER STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,1275.86206896552,3.0,58.0,79.0,0.0,E2,1997,10499,2,Cambridge Heath,0.449015,56500,4,3,12.0397060219105
{6973AF7C-725F-43D2-90C7-D3150DD6E898},71000,1997-12-08 00:00,E2 7SQ,F,L,35,,LONDON TERRACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1379.4443365067,3.0,51.47,82.0,1990.0,E2,1997,5572,1,Hoxton,0.459234,51900,2,4,17.7574301980588
{1DEC6360-6966-40A2-A8E1-D958AC8ADF8F},75000,1997-12-09 00:00,E2 6LJ,F,L,"ST JAMES COURT, 331",FLAT 9,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1071.42857142857,3.0,70.0,67.0,1929.0,E2,1997,8880,2,Bethnal Green Rail,0.36432,56500,3,6a,30.0456608928697
{BFE4F445-8792-4B04-9D80-A4BF72842D63},85000,1997-12-09 00:00,E2 8NR,F,L,4,FLAT 32,QUEENSBRIDGE ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,1214.28571428571,3.0,70.0,70.0,1900.0,E2,1997,8923,1,Hoxton,0.422466,52300,3,4,17.7574301980588
{40DC4B1C-C253-48F7-A919-B75A041B2E19},99000,1997-12-10 00:00,E2 7RU,F,L,14,,SHIPTON STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1596.77419354839,3.0,62.0,50.0,1949.0,E2,1997,13053,1,Hoxton,0.402831,51900,4,3,14.9674674981437
{346432C1-9174-4DA0-BBC0-8A347D31FF87},151000,1997-12-12 00:00,E2 7BT,T,F,24,,QUILTER STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1659.34065934066,4.0,91.0,57.0,1900.0,E2,1997,13053,1,Hoxton,0.588908,51900,4,4,16.6140180254842
{3AF665FE-E731-4F9C-A20A-1679C7B59BCC},77000,1997-12-12 00:00,E2 0JA,F,L,MUSEUM HOUSE,FLAT 42,BURNHAM STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1035.50295857988,5.0,74.36,54.0,1900.0,E2,1997,10040,2,Bethnal Green,0.20546,53600,4,6a,33.8528398384567
{72596F45-9559-4877-8E80-D34551D07447},95000,1997-12-12 00:00,E2 7NJ,T,F,3,,CHAMBORD STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,989.583333333333,5.0,96.0,74.0,1975.0,E2,1997,6850,1,Hoxton,0.486542,51900,3,5,21.3584077282503
{0B4ECCBD-241B-4C70-8310-CDD3BB6F59FA},64000,1997-12-15 00:00,E2 0NQ,F,L,ACADEMY COURT,FLAT 11,KIRKWALL PLACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1434.01299574277,2.0,44.63,67.0,1995.0,E2,1997,10040,2,Bethnal Green,0.340665,53600,4,6a,38.7714715243154
{4BCD2829-5E9E-4983-B093-13C75561CF3F},64000,1997-12-15 00:00,E2 9PE,F,L,"UNIVERSITY HOUSE, 16",FLAT 9,VICTORIA PARK SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1684.21052631579,2.0,38.0,67.0,1929.0,E2,1997,10040,2,Bethnal Green,0.198363,53600,4,6a,29.9023643175823
{D0140E44-CC53-427D-AAB0-631A04FF1704},77950,1997-12-17 00:00,E2 9PQ,F,L,MULBERRY HOUSE,FLAT 36,VICTORIA PARK SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1391.96428571429,3.0,56.0,59.0,1949.0,E2,1997,10040,2,Bethnal Green,0.25421,53600,4,6a,28.673746418151
{FEE73D8B-E599-4C77-B8B4-F37591F8CD9F},55000,1997-12-18 00:00,E2 0JW,F,L,24,,MENDIP HOUSES,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1341.46341463415,2.0,41.0,71.0,1949.0,E2,1997,10040,2,Bethnal Green,0.371739,53600,4,6a,28.1469103309333
{21EDA3BD-6893-4F11-9B75-787FA3236766},70000,1997-12-19 00:00,E2 0HF,F,L,WHITMAN HOUSE,FLAT 12,CORNWALL AVENUE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1060.60606060606,4.0,66.0,72.0,1949.0,E2,1997,6192,2,Bethnal Green,0.169498,48800,2,6b,44.7553638070108
{FEC4360F-97BE-4E36-9736-5D2F148C8337},67000,1997-12-19 00:00,E2 0BS,F,L,38,,WILMOT STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1675.0,2.0,40.0,47.0,1929.0,E2,1997,7276,2,Bethnal Green Rail,0.0645186,51400,3,6b,51.8931559839245
{0D7EFE84-4863-4F6C-BF4F-B77AFE1B95A9},58500,1997-12-19 00:00,E2 7BD,F,L,LYGON HOUSE,FLAT 1,GOSSET STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,801.369863013699,4.0,73.0,74.0,1975.0,E2,1997,4384,1,Hoxton,0.562076,56200,2,5,20.8729165215499
{B3A0F21D-6E38-4F85-9468-2FFC94D136D9},75000,1997-12-19 00:00,E2 9BW,F,L,DINMONT HOUSE,FLAT 65,PRITCHARDS ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,949.367088607595,4.0,79.0,58.0,1949.0,E2,1997,10499,2,Cambridge Heath,0.367953,56500,4,4,18.2963813834899
{2A289E9F-DFA8-CDC8-E050-A8C063054829},43500,1997-12-22 00:00,E2 0BU,F,L,154,,WILMOT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,1425.29488859764,2.0,30.52,44.0,1949.0,E2,1997,7276,2,Bethnal Green Rail,0.222072,51400,3,6a,34.7941353031813
{2A289E9E-B0BC-CDC8-E050-A8C063054829},42500,1997-12-22 00:00,E2 0EG,F,L,NEWCOURT HOUSE,FLAT 13,POTT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,879.91718426501,3.0,48.3,71.0,1929.0,E2,1997,10838,2,Bethnal Green,0.159303,48800,4,6a,35.7982636219147
{2A289E9F-C2F6-CDC8-E050-A8C063054829},46000,1998-01-05 00:00,E2 0LP,F,L,GODLEY V C HOUSE,FLAT 12,DIGBY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,951.199338296113,3.0,48.36,58.0,1966.0,E2,1998,10040,2,Bethnal Green,0.384408,53600,4,6a,38.7660034778245
{CE036EA2-2E54-4CFD-8478-70FF241B851A},66000,1998-01-06 00:00,E2 0BT,F,L,69,,WILMOT STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1398.00889642025,2.0,47.21,28.0,1929.0,E2,1998,7276,2,Bethnal Green Rail,0.122839,51400,3,6b,52.1374929937619
{2AB25332-C9D8-4213-9A3A-11C29690F017},118500,1998-01-08 00:00,E2 9BD,F,L,LONDON WHARF,FLAT 1A,WHARF PLACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1692.85714285714,3.0,70.0,51.0,1900.0,E2,1998,10499,2,Cambridge Heath,0.449687,56500,4,4,16.5819828906263
{9309ABC7-5E72-4B61-A2E3-7BA67825D594},129000,1998-01-08 00:00,E2 0DL,F,L,10,,AINSLEY STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1465.90909090909,4.0,88.0,56.0,1929.0,E2,1998,7276,2,Bethnal Green,0.233495,51400,3,6a,34.7941353031813
{DA6A4E78-21B9-4219-839F-718D8017DF32},56000,1998-01-09 00:00,E2 9QY,F,L,"CITY VIEW HOUSE, 463",FLAT 708,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1527.13389691846,1.0,36.67,55.0,1929.0,E2,1998,8880,2,Bethnal Green,0.167755,56500,3,6a,36.5180878769551
{2F183D95-D789-4889-A4AE-2D862164A97E},131000,1998-01-09 00:00,E2 0PW,F,L,BOW BROOK HOUSE,FLAT 4,GATHORNE STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1247.61904761905,3.0,105.0,75.0,1929.0,E2,1998,9758,2,Bethnal Green,0.909512,51600,3,3,11.2146612142612
{2A289E9D-56F1-CDC8-E050-A8C063054829},45000,1998-01-09 00:00,E2 9RP,F,L,41,,KEDLESTON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,562.5,6.0,80.0,66.0,1966.0,E2,1998,3698,2,Bethnal Green,0.249822,50800,2,6a,34.8831778042879
{2A289E9F-CF4B-CDC8-E050-A8C063054829},46000,1998-01-09 00:00,E2 0JF,F,L,BURNHAM ESTATE,FLAT 43,BURNHAM STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,1019.955654102,2.0,45.1,84.0,1975.0,E2,1998,10040,2,Bethnal Green,0.268437,53600,4,6a,38.7714715243154
{E7715361-7E95-48FF-B213-D31AEF1C3EC4},93500,1998-01-09 00:00,E2 9QY,F,L,"CITY VIEW HOUSE, 463",FLAT 317,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1317.82945736434,3.0,70.95,64.0,1929.0,E2,1998,8880,2,Bethnal Green,0.167755,56500,3,6a,36.5180878769551
{2A289E9D-D79F-CDC8-E050-A8C063054829},27000,1998-01-12 00:00,E2 7QH,F,L,JAMES HAMMETT HOUSE,FLAT 37,RAVENSCROFT STREET,BETHNAL GREEN,LONDON,TOWER HAMLETS,GREATER LONDON,612.244897959184,2.0,44.1,73.0,1966.0,E2,1998,5572,1,Hoxton,0.292181,51900,2,5,24.3031172944586
{B063C411-553C-49B4-9EBB-1EF128951C98},78000,1998-01-15 00:00,E2 7SQ,F,L,32,,LONDON TERRACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1256.44329896907,3.0,62.08,82.0,1990.0,E2,1998,5572,1,Hoxton,0.459234,51900,2,4,17.7574301980588
{C52BC59B-2869-4F8F-B375-30162FA88BB1},57000,1998-01-16 00:00,E2 6DR,F,L,96,,GRANBY STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,760.0,4.0,75.0,70.0,1982.0,E2,1998,4384,1,Shoreditch High Street,0.467884,56200,2,4,16.6675631634146
{47E419E0-17AA-4A1A-AE9E-99D93F97B183},63500,1998-01-16 00:00,E2 0DN,F,L,151,,CORFIELD STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1198.11320754717,2.0,53.0,52.0,1900.0,E2,1998,7276,2,Bethnal Green,0.21919,51400,3,6a,35.7982636219147
{39BC4939-DFCF-414B-9D8D-AFBBAB24ADD5},87500,1998-01-16 00:00,E2 9QY,F,L,"CITY VIEW HOUSE, 463",FLAT 404,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1847.94086589229,2.0,47.35,69.0,1929.0,E2,1998,8880,2,Bethnal Green,0.167755,56500,3,6a,36.5180878769551
{D906709D-F5CB-4ED8-AA04-2619F83411BE},134000,1998-01-16 00:00,E2 7EQ,F,L,10,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1381.44329896907,3.0,97.0,70.0,1995.0,E2,1998,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{C1CA4686-96C3-454F-BC00-F94C6F55AC0A},142500,1998-01-19 00:00,E2 9QD,T,F,83,,OLD FORD ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1469.07216494845,5.0,97.0,61.0,1929.0,E2,1998,10249,2,Cambridge Heath,0.515104,50800,4,6a,25.6902590337892
{2A289E9F-C4CA-CDC8-E050-A8C063054829},37010,1998-01-21 00:00,E2 9AD,F,L,SEBRIGHT HOUSE,FLAT 12,COATE STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,555.956136397777,3.0,66.57,72.0,1949.0,E2,1998,10499,2,Cambridge Heath,0.506229,56500,4,3,11.065213583149
{C2D4A516-E866-4C0B-AF56-E972AEA6FADE},74000,1998-01-21 00:00,E2 9JG,F,L,18,,SEWARDSTONE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,870.588235294118,4.0,85.0,74.0,1990.0,E2,1998,10249,2,Cambridge Heath,0.769489,50800,4,2,6.31769816956775
{8B97A157-1684-4262-AC98-5876CE622712},134000,1998-01-22 00:00,E2 7BB,T,F,69,,WELLINGTON ROW,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1285.98848368522,3.0,104.2,48.0,1900.0,E2,1998,13053,1,Hoxton,0.551126,51900,4,2,8.71309093817217
{0D61925A-A4CE-401D-A250-937358C305D7},66000,1998-01-23 00:00,E2 7AG,F,L,33,,MULLET GARDENS,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,929.054054054054,3.0,71.04,74.0,1966.0,E2,1998,6274,2,Cambridge Heath,0.594323,56500,2,3,12.7739386588407
{2A289E9D-5B80-CDC8-E050-A8C063054829},33000,1998-01-23 00:00,E2 6QX,F,L,HECTOR HOUSE,FLAT 26,OLD BETHNAL GREEN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,600.0,3.0,55.0,61.0,1975.0,E2,1998,3280,2,Cambridge Heath,0.179092,50800,1,4,18.0780885020984
{A90E45A6-54B3-4A65-8773-63822939FF44},51000,1998-01-23 00:00,E2 0BY,F,L,257,,WILMOT STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1457.14285714286,2.0,35.0,55.0,1929.0,E2,1998,7276,2,Bethnal Green Rail,0.208296,51400,3,6b,52.1374929937619
{2A289E9E-F8F7-CDC8-E050-A8C063054829},29000,1998-01-26 00:00,E2 9NR,F,L,9,,HUDDLESTON CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,655.071154280551,2.0,44.27,74.0,0.0,E2,1998,3698,2,Cambridge Heath,0.159837,50800,2,6a,31.5524559974782
{2EDC685C-BD32-4C72-884F-B090DDCACCA1},54000,1998-01-30 00:00,E2 0DU,F,L,273,,CORFIELD STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1080.0,2.0,50.0,80.0,1929.0,E2,1998,10838,2,Bethnal Green Rail,0.162299,48800,4,6b,52.2182584326281
{EDF93E4A-CCFC-41BD-8698-863843B581FF},85000,1998-01-30 00:00,E2 6PQ,F,L,MINSTREL COURT,FLAT 27,TEESDALE CLOSE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1416.66666666667,2.0,60.0,69.0,1982.0,E2,1998,9443,2,Cambridge Heath,0.370166,56500,3,4,18.2563901543248
{10FFE4A5-C243-40AA-862B-388C51551171},78000,1998-01-30 00:00,E2 6PQ,F,L,MINSTREL COURT,FLAT 14,TEESDALE CLOSE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1322.03389830508,2.0,59.0,78.0,1982.0,E2,1998,9443,2,Cambridge Heath,0.370166,56500,3,4,18.2563901543248
{0C2A1FA4-5391-4708-BBDE-70D5080EAD52},63500,1998-02-04 00:00,E2 0NQ,F,L,ACADEMY COURT,FLAT 9,KIRKWALL PLACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1355.67890691716,2.0,46.84,55.0,1990.0,E2,1998,10040,2,Bethnal Green,0.340665,53600,4,6a,38.7714715243154
{2A289E9E-23E3-CDC8-E050-A8C063054829},50000,1998-02-05 00:00,E2 7HE,F,L,LALEHAM HOUSE,FLAT 34,CAMLET STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,657.894736842105,4.0,76.0,67.0,1949.0,E2,1998,4542,1,Shoreditch High Street,0.175668,56200,2,6a,33.8537209438082
{FE6243C4-EED9-4408-92E4-8AF0341CD77C},131500,1998-02-06 00:00,E2 0JH,T,F,22,,GAWBER STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1733.9135021097,3.0,75.84,54.0,1929.0,E2,1998,9652,2,Bethnal Green,0.374942,53600,3,6a,29.1850899733671
{A7788525-781E-45B5-8420-E68F2D83E0DE},72500,1998-02-06 00:00,E2 0TF,F,L,72,,BRIERLY GARDENS,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,906.25,5.0,80.0,71.0,1982.0,E2,1998,9652,2,Bethnal Green,0.46956,53600,3,6a,28.1469103309333
{012AECE6-2325-441B-B7D5-892B73B44D63},150000,1998-02-09 00:00,E2 7RL,S,F,109 - 111,FLAT 3,COLUMBIA ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5147.56348661633,2.0,29.14,84.0,0.0,E2,1998,13053,1,Hoxton,0.521581,51900,4,4,16.6024160331626
{311B8FB8-6D6F-486B-8A69-AF7DBAD9C8A2},88000,1998-02-10 00:00,E2 9BD,F,L,LONDON WHARF,FLAT 5B,WHARF PLACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1313.4328358209,3.0,67.0,73.0,1900.0,E2,1998,10499,2,Cambridge Heath,0.449687,56500,4,4,16.5819828906263
{6C50A2DD-4918-4185-A51B-56E082EBFFFF},58500,1998-02-11 00:00,E2 8JL,T,F,147,FLAT,HACKNEY ROAD,,LONDON,HACKNEY,GREATER LONDON,635.869565217391,4.0,92.0,68.0,1900.0,E2,1998,8923,1,Hoxton,0.16735,52300,3,6a,27.5791731206769
{7B0225C1-9645-4E28-8C78-F5FAF436C23E},72000,1998-02-13 00:00,E2 0PS,F,L,BRADLEY LYNCH COURT,FLAT 33,MORPETH STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,935.064935064935,5.0,77.0,73.0,1966.0,E2,1998,6995,2,Bethnal Green,0.525735,53600,3,6a,26.5906137693169
{16490531-AFA2-49B5-B84F-6AAEA3E3EAAF},162000,1998-02-17 00:00,E2 7BX,T,F,28,,WIMBOLT STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1653.0612244898,4.0,98.0,56.0,1900.0,E2,1998,13053,1,Hoxton,0.622179,51900,4,4,15.2570130597525
{D3A6C4AE-3EB6-4831-9453-4C1BEEA2942A},85000,1998-02-17 00:00,E2 9QY,F,L,"CITY VIEW HOUSE, 463",FLAT 210,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1491.22807017544,3.0,57.0,77.0,1929.0,E2,1998,8880,2,Bethnal Green,0.167755,56500,3,6a,36.5180878769551
{6F8C80AE-B3A5-4DAF-9B11-40C91AA2B5E5},74000,1998-02-18 00:00,E2 7SQ,F,L,15,,LONDON TERRACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1275.86206896552,3.0,58.0,80.0,1990.0,E2,1998,5572,1,Hoxton,0.459234,51900,2,4,17.7574301980588
{2A289E9F-B4A9-CDC8-E050-A8C063054829},42000,1998-02-19 00:00,E2 0PR,F,L,"TUSCAN HOUSE, 16",FLAT 47,KNOTTISFORD STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,600.0,3.0,70.0,63.0,1966.0,E2,1998,6995,2,Bethnal Green,0.484701,53600,3,5,23.9663561683471
{2D863862-E681-45ED-92CC-B137BF7F7B3E},74000,1998-02-20 00:00,E2 6PQ,F,L,MINSTREL COURT,FLAT 26,TEESDALE CLOSE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1243.6974789916,2.0,59.5,70.0,1990.0,E2,1998,9443,2,Cambridge Heath,0.370166,56500,3,4,18.2563901543248
{2A289E9E-8714-CDC8-E050-A8C063054829},43000,1998-02-23 00:00,E2 9LX,F,L,37,,ROBINSON ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,682.539682539683,4.0,63.0,76.0,1966.0,E2,1998,9298,2,Cambridge Heath,0.33967,50800,3,6a,31.1063582279457
{923557AE-A329-431B-9458-A41137C7F33D},67500,1998-02-27 00:00,E2 0BS,F,L,32,,WILMOT STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1730.76923076923,2.0,39.0,59.0,1929.0,E2,1998,7276,2,Bethnal Green Rail,0.0645186,51400,3,6b,51.8931559839245
{8EAA3B73-4800-44D1-ADEB-5455B732DD7C},60000,1998-02-27 00:00,E2 6DX,F,L,1,,FULLER CLOSE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1289.76784178848,3.0,46.52,59.0,1995.0,E2,1998,9244,2,Shoreditch High Street,0.482584,56200,3,4,18.3865186358932
{54ED946A-B518-47AF-B5A0-57AEF813726C},84000,1998-02-27 00:00,E2 6PQ,F,L,MINSTREL COURT,FLAT 13,TEESDALE CLOSE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1431.00511073254,3.0,58.7,73.0,1900.0,E2,1998,9443,2,Cambridge Heath,0.370166,56500,3,4,18.2563901543248
{2A289E9D-A18E-CDC8-E050-A8C063054829},50000,1998-02-27 00:00,E2 6AH,F,L,265A,,BETHNAL GREEN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,862.068965517241,2.0,58.0,60.0,1929.0,E2,1998,11032,2,Bethnal Green Rail,0.442217,56200,4,6a,35.4741655632381
{2A289E9E-CD36-CDC8-E050-A8C063054829},32000,1998-03-02 00:00,E2 6JE,T,F,25,,VOSS STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,432.432432432432,4.0,74.0,71.0,0.0,E2,1998,11032,2,Bethnal Green Rail,0.425597,56200,4,6a,30.7531895468391
{2A289E9E-173C-CDC8-E050-A8C063054829},35000,1998-03-05 00:00,E2 9HU,F,L,HALKETT HOUSE,FLAT 7,WATERLOO GARDENS,,LONDON,TOWER HAMLETS,GREATER LONDON,440.306956849918,4.0,79.49,65.0,1929.0,E2,1998,9298,2,Cambridge Heath,0.391535,50800,3,4,17.7734160133735
{7FF21EE7-B999-4001-96E6-68871C00C3E2},60000,1998-03-06 00:00,E2 8LF,F,L,FELLOWS COURT,FLAT 521,WEYMOUTH TERRACE,LONDON,LONDON,HACKNEY,GREATER LONDON,717.617509867241,5.0,83.61,72.0,1982.0,E2,1998,8923,1,Hoxton,0.0744494,52300,3,6a,27.1059994624602
{F6EA7164-D387-4482-8CF0-BB6066A2B3A4},88500,1998-03-06 00:00,E2 0LT,F,L,50,FLAT 15,ROMAN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1701.92307692308,3.0,52.0,46.0,1966.0,E2,1998,10040,2,Bethnal Green,0.331788,53600,4,6a,38.9825807362533
