ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{46ABDA24-C4F2-4C5F-8EB4-64428F1C9560},217500,2000-07-31 00:00,KT4 7NX,T,,F,9,,LOWER GREEN GARDENS,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,3072.46786269247,4.0,70.79,74.0,0.0,KT4,2000,27790,4,Worcester Park,0.139996,65500,9,3,10.5989048952364
{54CE10D7-1903-428A-BF2D-50DA8D0D5BF8},141000,2000-07-31 00:00,KT4 8AN,T,,F,5,,LINCOLN ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1532.60869565217,4.0,92.0,57.0,1900.0,KT4,2000,22933,4,Worcester Park,0.446845,65900,7,2,5.72232270130818
{8B24DC80-BF13-4B09-B85F-CD4E24134A91},75000,2000-08-01 00:00,KT4 8HD,F,,L,31,FLAT 9,COTSWOLD WAY,,WORCESTER PARK,SUTTON,GREATER LONDON,2507.52256770311,1.0,29.91,74.0,1995.0,KT4,2000,21744,4,Worcester Park,1.15166,65900,7,1a,1.92480915893007
{0B54C383-2A98-478C-AADA-45C794ECF5AA},127000,2000-08-04 00:00,KT4 8JJ,T,,F,140,,WASHINGTON ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1763.88888888889,3.0,72.0,66.0,1900.0,KT4,2000,22933,4,Worcester Park,0.523803,65900,7,2,9.11143515943521
{7ABFCF34-7372-4F6C-8AC0-D720B59F7681},150000,2000-08-07 00:00,KT4 8PS,T,,F,17,,CHARMINSTER ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,2249.88750562472,3.0,66.67,68.0,0.0,KT4,2000,23291,4,Worcester Park,1.40314,58000,8,1b,4.95280711666042
{6BBB98AA-5846-4C38-AD44-EE4CB617ECEE},67612,2000-08-09 00:00,KT4 8XY,T,,F,73,,STONELEIGH AVENUE,,WORCESTER PARK,SUTTON,GREATER LONDON,855.848101265823,5.0,79.0,60.0,1929.0,KT4,2000,31456,4,Worcester Park,0.972041,65900,10,0,0.0
{3B756E60-F61A-4D34-B15D-1EB97CF0B535},134500,2000-08-10 00:00,KT4 8BD,T,,F,79,,LONGFELLOW ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,2069.23076923077,3.0,65.0,64.0,1929.0,KT4,2000,22933,4,Worcester Park,0.346268,65900,7,2,8.63507462758321
{1F6D3CCF-6048-498A-B6DF-B800CB128679},53000,2000-08-11 00:00,KT4 8ER,F,,L,WINDSOR HOUSE,FLAT 3,WINDSOR ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1232.55813953488,2.0,43.0,53.0,1949.0,KT4,2000,26686,4,Worcester Park,0.465355,65900,9,3,11.2689923866356
{DA15E594-67D6-4A13-B3C3-CF2B76C09001},128500,2000-08-11 00:00,KT4 8PR,T,,F,31,,CONRAD DRIVE,,WORCESTER PARK,SUTTON,GREATER LONDON,1862.31884057971,3.0,69.0,64.0,1949.0,KT4,2000,23291,4,Worcester Park,1.30457,58000,8,1a,1.82974684413787
{C3584F5C-585E-48F0-BE3C-05AE886C8BCE},69000,2000-08-14 00:00,KT4 8HD,F,,L,29,FLAT 7,COTSWOLD WAY,,WORCESTER PARK,SUTTON,GREATER LONDON,2300.0,1.0,30.0,72.0,0.0,KT4,2000,21744,4,Worcester Park,1.15166,65900,7,1a,1.92480915893007
{B12E4232-FEA5-47D4-A942-B060BC42906D},73000,2000-08-15 00:00,KT4 7SB,F,,L,TOPAZ HOUSE,FLAT 14,PERCY GARDENS,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,2517.24137931034,1.0,29.0,70.0,1990.0,KT4,2000,25153,4,Malden Manor,0.197188,65500,8,2,5.85053224098113
{B68C72AD-5EDF-47E6-8B79-05C86379BCDD},97000,2000-08-16 00:00,KT4 8JJ,F,,L,110,,WASHINGTON ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1539.68253968254,3.0,63.0,65.0,1949.0,KT4,2000,22933,4,Worcester Park,0.523803,65900,7,2,9.11143515943521
{EE71539E-F3E4-4491-A15B-1B9AA9EC4960},84000,2000-08-18 00:00,KT4 8HU,F,,F,102A,,CENTRAL ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,848.484848484848,5.0,99.0,43.0,1949.0,KT4,2000,25116,4,Worcester Park,0.407147,65900,8,3,11.9186177213913
{002F5100-E043-4316-83F0-CF9C506D57E9},157000,2000-08-18 00:00,KT4 8LW,T,,F,3,,CHILTERN CLOSE,,WORCESTER PARK,SUTTON,GREATER LONDON,2061.44957983193,4.0,76.16,67.0,1995.0,KT4,2000,23291,4,Worcester Park,1.19466,58000,8,1a,2.34103663816583
