ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{02B5CE33-D9E0-4C3B-917E-C2808FF25EE7},131990,1997-11-28 00:00,HA2 7BZ,S,F,157,,ELM DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1404.14893617021,5.0,94.0,59.0,1949.0,HA2,1997,26617,5,West Harrow,0.47811,59400,9,3,10.196048748241
{707291DE-7642-4922-8111-1E0116C3C557},180000,1997-11-28 00:00,HA2 0JQ,F,L,WEST HILL HALL,5,WEST HILL,HARROW,HARROW,HARROW,GREATER LONDON,1935.48387096774,3.0,93.0,60.0,1900.0,HA2,1997,25446,5,South Harrow,0.903045,71300,8,2,8.83650006052573
{913F8488-2F70-45BE-A545-0462858DB29A},116950,1997-11-28 00:00,HA2 9PD,T,F,20,,OVESDON AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1622.95309464335,5.0,72.06,57.0,1949.0,HA2,1997,26446,5,Rayners Lane,0.586912,58300,9,3,12.2480731349599
{99795425-D7D5-4764-AD49-47972551A302},132750,1997-11-28 00:00,HA2 8NR,S,F,21,,WESTWOOD AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1264.28571428571,6.0,105.0,65.0,1949.0,HA2,1997,17092,5,Northolt Park,0.202614,55000,6,3,12.5586595252287
{2DED8BA7-2381-4346-9E42-925F4C63A3D2},110000,1997-11-28 00:00,HA2 8LF,S,F,115,,KINGSLEY ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1255.70776255708,5.0,87.6,59.0,1949.0,HA2,1997,14033,5,South Harrow,0.46827,55000,5,4,17.0997364360567
{FCB48B3D-02ED-44AC-8891-AD7E831AFDEA},100000,1997-11-28 00:00,HA2 8JQ,S,F,409,,NORTHOLT ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1111.11111111111,5.0,90.0,53.0,1949.0,HA2,1997,17413,5,Northolt Park,0.224501,55000,6,3,14.627375270068
{2A289E9C-E94D-CDC8-E050-A8C063054829},38850,1997-12-01 00:00,HA2 9BB,F,L,28,FLAT 9,STUART AVENUE,,HARROW,HARROW,GREATER LONDON,647.5,3.0,60.0,70.0,0.0,HA2,1997,15825,5,Northolt Park,1.30089,56100,5,2,5.58241053914565
{A41CE3F8-B2DA-49DA-B386-97E8C6E33A9A},95000,1997-12-01 00:00,HA2 9JT,T,F,276,,KINGS ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1233.76623376623,4.0,77.0,65.0,1949.0,HA2,1997,19969,5,Rayners Lane,0.428791,58300,7,4,15.6586425523757
{137DC6A8-9A32-4023-A4AC-F25F76E4795C},95000,1997-12-02 00:00,HA2 9QE,T,F,217,,TORBAY ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1135.14159397778,5.0,83.69,36.0,1949.0,HA2,1997,27758,5,Rayners Lane,0.921518,58300,9,1b,3.44070887770454
{CB86ACE7-ED03-4385-9C94-E4893FC0AE2F},139950,1997-12-04 00:00,HA2 9SX,S,F,23,,HIGH WORPLE,HARROW,HARROW,HARROW,GREATER LONDON,1156.61157024793,7.0,121.0,55.0,1949.0,HA2,1997,24598,5,Rayners Lane,0.269622,63400,8,3,14.9204002267659
{D1EFB428-43E3-4908-B6F4-177EA95E620E},76000,1997-12-04 00:00,HA2 0NF,F,L,42,,BROOKE AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1428.03457346862,3.0,53.22,67.0,1966.0,HA2,1997,6641,5,South Harrow,0.13102,52300,3,4,17.0876413755445
{22DB5995-77DD-4822-ABB7-3C38EC65A69D},140000,1997-12-04 00:00,HA2 7HZ,D,F,31,,VICARAGE WAY,HARROW,HARROW,HARROW,GREATER LONDON,1633.41500408354,4.0,85.71,24.0,1949.0,HA2,1997,25612,5,Rayners Lane,0.5125,63400,8,4,18.6429212445833
{7ADB4520-C77E-4194-8BB8-FE66CFF562B5},85500,1997-12-05 00:00,HA2 8RT,T,F,WINKLEY COURT,21,EASTCOTE LANE,HARROW,HARROW,HARROW,GREATER LONDON,1082.27848101266,4.0,79.0,67.0,1975.0,HA2,1997,14594,5,Northolt Park,0.800577,55100,5,0,0.0
{73CFEE21-EFF2-42E9-81EB-4DBAF711DC48},145000,1997-12-08 00:00,HA2 7QQ,T,F,28,,SUFFOLK ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1593.40659340659,4.0,91.0,60.0,1949.0,HA2,1997,29775,5,North Harrow,0.31745,73600,10,3,10.8439658907176
{48337366-7F0E-4EC5-9C85-C51EB7B2B4B3},134000,1997-12-09 00:00,HA2 7RJ,S,F,16,,LINCOLN CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,2339.79395844247,4.0,57.27,49.0,1949.0,HA2,1997,29427,5,North Harrow,0.763067,73600,9,1b,3.36143493850536
{9464D269-D010-426E-AF85-CED436B5CBBD},107000,1997-12-11 00:00,HA2 9JW,T,F,82,,RAVENSWOOD CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,1188.88888888889,4.0,90.0,69.0,1949.0,HA2,1997,21924,5,Rayners Lane,0.816285,55100,7,1b,4.74837381939493
{D0A5EB25-2871-4112-9CF2-D8A01C778F65},190000,1997-12-11 00:00,HA2 7BZ,D,F,165,,ELM DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1137.7245508982,7.0,167.0,60.0,1949.0,HA2,1997,26617,5,West Harrow,0.47811,59400,9,3,10.196048748241
{CE71C4EE-D392-4AB0-A66B-C074324A0A58},155000,1997-12-12 00:00,HA2 0RW,T,F,32,,WELBECK ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1210.9375,5.0,128.0,65.0,1949.0,HA2,1997,12828,5,West Harrow,0.646529,63400,4,2,8.81384155409376
{48EBBA89-C70C-489A-AE92-62939B8683A2},168000,1997-12-12 00:00,HA2 8AL,S,F,2,,EASTCOTE AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1076.92307692308,7.0,156.0,62.0,1975.0,HA2,1997,16121,5,South Harrow,0.38412,52300,5,3,14.3127209978715
{B6469412-D174-4AB5-A9E0-F8579B0C15D4},56000,1997-12-12 00:00,HA2 8AE,F,L,31,,ROXETH GREEN AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1272.72727272727,2.0,44.0,66.0,1949.0,HA2,1997,16121,5,South Harrow,0.580942,52300,5,2,7.41858639022381
{9777B8F7-DD1E-4AF0-8399-F13655109DDF},94000,1997-12-12 00:00,HA2 9AY,T,F,2,,STIVEN CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,959.183673469388,7.0,98.0,69.0,1966.0,HA2,1997,9693,5,Northolt Park,1.20563,56100,3,2,5.50513516261276
{B7DC8073-41B9-4D2E-BFD0-7855A3501473},112000,1997-12-15 00:00,HA2 9RE,T,F,190,,WAVERLEY ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1435.89743589744,5.0,78.0,68.0,1949.0,HA2,1997,27758,5,Rayners Lane,0.903105,58300,9,1b,3.36036112247966
{2A289E9F-8095-CDC8-E050-A8C063054829},47000,1997-12-15 00:00,HA2 9BU,F,L,202A,,ALEXANDRA AVENUE,,HARROW,HARROW,GREATER LONDON,645.338459426061,3.0,72.83,55.0,1949.0,HA2,1997,14594,5,Northolt Park,0.956584,55100,5,2,8.05613219778382
{CDB47114-7905-4797-A47E-4DFFED20EE2A},66000,1997-12-16 00:00,HA2 9UQ,F,L,CLITHEROE COURT,368B,ALEXANDRA AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1031.25,3.0,64.0,61.0,1949.0,HA2,1997,19969,5,Rayners Lane,0.542397,58300,7,4,15.5694356069853
{555187D5-4A14-4B13-B571-4A8785F1D1F7},130000,1997-12-16 00:00,HA2 6BZ,T,F,35,,MANOR WAY,HARROW,HARROW,HARROW,GREATER LONDON,942.028985507246,5.0,138.0,59.0,1949.0,HA2,1997,28427,5,North Harrow,0.680881,66100,9,3,12.6719028665044
{14283A1A-DF48-499A-9E1A-C781C81D26CB},116250,1997-12-16 00:00,HA2 0PJ,S,F,8,,THE CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,1832.72899259026,4.0,63.43,59.0,1949.0,HA2,1997,21233,5,South Harrow,0.677211,52300,7,3,13.3725757826055
{4469A94D-A94F-4A6E-8F0F-F6F3076D050F},66000,1997-12-16 00:00,HA2 9UQ,F,L,CLITHEROE COURT,368B,ALEXANDRA AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1031.25,3.0,64.0,61.0,1949.0,HA2,1997,19969,5,Rayners Lane,0.542397,58300,7,4,15.5694356069853
{5B3BCE8F-6A09-4356-89BD-F011E20BD007},145000,1997-12-16 00:00,HA2 0JL,T,F,97,,ROXETH HILL,HARROW,HARROW,HARROW,GREATER LONDON,1082.08955223881,6.0,134.0,64.0,1975.0,HA2,1997,25446,5,South Harrow,0.831594,71300,8,1b,3.5387650434301
{19801CE9-83C4-422B-BC81-D95D44872E4B},60000,1997-12-18 00:00,HA2 9EE,F,L,WARDEN COURT,379B,ALEXANDRA AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1000.0,3.0,60.0,70.0,1949.0,HA2,1997,19969,5,Rayners Lane,0.401892,58300,7,4,17.3184046539765
{4DDCBFDA-A917-43D2-8239-602D07F9C19A},125000,1997-12-18 00:00,HA2 0LD,F,L,GLASFRYN COURT,FLAT 5,ROXETH HILL,HARROW,HARROW,HARROW,GREATER LONDON,1719.86791414419,3.0,72.68,60.0,1990.0,HA2,1997,25446,5,South Harrow,0.784073,71300,8,3,13.5898122306689
{3F33C2D5-AE0D-43A7-8DF2-B69DEABDAAB8},107500,1997-12-18 00:00,HA2 0SN,T,F,176,,TWYFORD ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1207.86516853933,4.0,89.0,60.0,1966.0,HA2,1997,12828,5,Rayners Lane,0.562219,63400,4,1b,2.99089065488788
{2A19CA43-F3D3-4220-8DAE-832792F2E3BC},156950,1997-12-18 00:00,HA2 7PE,S,F,60,,NORWOOD DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1276.0162601626,6.0,123.0,60.0,1949.0,HA2,1997,29775,5,North Harrow,0.484478,73600,10,3,10.5904046245313
{2A289E9F-AECB-CDC8-E050-A8C063054829},91250,1997-12-18 00:00,HA2 6AA,T,F,3,,CANTERBURY ROAD,,HARROW,HARROW,GREATER LONDON,1323.23085846868,3.0,68.96,75.0,1995.0,HA2,1997,19247,5,North Harrow,0.343116,61100,6,4,15.378365144923
{26D444AD-CE48-4586-AAD1-8F5FC75426C0},111000,1997-12-18 00:00,HA2 8SW,S,F,108,,CARLYON AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1405.06329113924,4.0,79.0,68.0,1982.0,HA2,1997,19337,5,Northolt Park,0.898618,56100,6,2,5.64650460281619
{0B8F998C-ED9F-4FD7-A349-81A04A429717},60000,1997-12-18 00:00,HA2 8NP,F,L,1,,PADDOCKS CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,1100.91743119266,3.0,54.5,75.0,1966.0,HA2,1997,17413,5,Northolt Park,0.276475,55000,6,3,12.9073717180011
{74BA475A-9818-4CED-BF84-BFA23F169CF5},113000,1997-12-18 00:00,HA2 0PX,T,F,31,,ABERCORN CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,1228.26086956522,4.0,92.0,59.0,1949.0,HA2,1997,16583,5,South Harrow,0.727289,52300,6,1b,3.63496998408828
{AE8654AC-313B-46EC-B412-B1E58985C039},57500,1997-12-18 00:00,HA2 8EG,F,L,6,,VALENTINE ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1150.0,3.0,50.0,65.0,1949.0,HA2,1997,14033,5,South Harrow,0.366863,55000,5,4,18.3792963441208
{0D2E0058-EE83-4946-81EA-9B7B236139F1},59999,1997-12-18 00:00,HA2 8DP,F,L,11,,REVEREND CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,1111.09259259259,2.0,54.0,82.0,0.0,HA2,1997,17413,5,South Harrow,0.657337,55000,6,3,12.9573849452094
{2A289E9C-E8E7-CDC8-E050-A8C063054829},47500,1997-12-19 00:00,HA2 9RD,F,L,96,,WAVERLEY ROAD,,HARROW,HARROW,GREATER LONDON,533.707865168539,4.0,89.0,67.0,1949.0,HA2,1997,26446,5,Rayners Lane,0.628076,58300,9,3,10.4113291450071
{44604146-072A-4F80-85BB-4F9AD70EEB7C},63000,1997-12-19 00:00,HA2 9AU,F,L,37,,STUART AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1312.5,3.0,48.0,50.0,1929.0,HA2,1997,15825,5,Northolt Park,1.3108,56100,5,1b,4.36676599012261
{14EACFD8-A348-489A-8F43-E2E52559C381},78000,1997-12-19 00:00,HA2 7SR,F,L,61A,,STATION ROAD,NORTH HARROW,HARROW,HARROW,GREATER LONDON,675.096720587853,5.0,115.539,44.0,1949.0,HA2,1997,23409,5,North Harrow,0.0755167,73600,8,4,19.4124762291817
{F0BB02A2-DC13-4A84-B7BB-ACEECBA2F677},112000,1997-12-19 00:00,HA2 0RU,S,F,67,,WELBECK ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1269.40949790321,5.0,88.23,61.0,1949.0,HA2,1997,12828,5,Rayners Lane,0.730368,63400,4,2,9.82634977980574
{E7BA732A-14F4-4D1E-A346-9C93EDF59876},103000,1997-12-19 00:00,HA2 6QB,T,F,11,,EDWARD ROAD,HARROW,HARROW,HARROW,GREATER LONDON,817.460317460317,6.0,126.0,66.0,1949.0,HA2,1997,16353,5,Harrow and Wealdstone,1.06693,66100,5,2,5.7331850929396
{D648F479-990C-4DAF-B9F7-71FF3A59BBD9},58000,1997-12-22 00:00,HA2 6PH,F,L,37A,,HEADSTONE GARDENS,HARROW,HARROW,HARROW,GREATER LONDON,1345.39549988402,3.0,43.11,67.0,1949.0,HA2,1997,23147,5,Harrow and Wealdstone,1.02697,66100,8,2,6.70834864085577
{58ABF90B-7105-45B9-BB25-F7B0540518ED},145500,1997-12-22 00:00,HA2 7AQ,S,F,21,,BLENHEIM ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1455.0,5.0,100.0,53.0,1949.0,HA2,1997,26617,5,North Harrow,0.326771,59400,9,4,18.0615073210941
{B7B62FF2-4EE1-43A9-AD7A-7F15CEDEDEAF},88500,1997-12-22 00:00,HA2 0RE,T,F,36,,ABBOTS DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1552.63157894737,3.0,57.0,70.0,1982.0,HA2,1997,9388,5,South Harrow,0.918117,55100,3,2,7.33633133904866
{52241941-5DCA-4932-A560-CD3C41A0C3B2},75000,1997-12-23 00:00,HA2 0HR,T,F,12,,CROWN STREET,HARROW,HARROW,HARROW,GREATER LONDON,1229.50819672131,4.0,61.0,62.0,1900.0,HA2,1997,30813,5,Harrow-On-The-Hill,0.865867,71300,10,2,7.79854814378344
{49D56A69-D61D-43CE-8EDD-2BCBFF6765C8},71000,1997-12-23 00:00,HA2 7DA,F,L,231,,THE RIDGEWAY,NORTH HARROW,HARROW,HARROW,GREATER LONDON,1145.16129032258,3.0,62.0,58.0,1949.0,HA2,1997,25612,5,West Harrow,0.528053,63400,8,3,10.4947006213486
{CB9C28FB-2F20-41EC-82C2-63A73A818CDB},108500,1997-12-31 00:00,HA2 8TP,S,F,74,,HOLYROOD AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,951.754385964912,4.0,114.0,63.0,1949.0,HA2,1997,19692,5,Northolt,1.26517,56100,6,1b,4.46220767118911
{1BC33E49-46DA-4548-BDE5-29B56C4059B0},65000,1998-01-06 00:00,HA2 8AZ,T,F,106,,STANLEY ROAD,HARROW,HARROW,HARROW,GREATER LONDON,722.222222222222,5.0,90.0,61.0,1929.0,HA2,1998,16121,5,South Harrow,0.285861,52300,5,4,16.2469068772189
{22B1F958-A177-4EF5-8C56-EA496936D7F9},89000,1998-01-06 00:00,HA2 9JQ,T,F,98,,KINGS ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1072.28915662651,5.0,83.0,68.0,1949.0,HA2,1998,21924,5,Rayners Lane,1.09446,55100,7,2,6.42505308686188
{6850609C-C896-471B-A744-11886D7C8C8F},80000,1998-01-07 00:00,HA2 0ND,F,L,61,,BROOKE AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1194.02985074627,3.0,67.0,67.0,1966.0,HA2,1998,6641,5,South Harrow,0.236169,52300,3,4,16.4131328611012
{BC3D4589-489B-4966-B70D-8A61D18196F2},100001,1998-01-08 00:00,HA2 0HZ,F,L,LEIGH COURT,34,BYRON HILL ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1117.32960893855,4.0,89.5,76.0,1975.0,HA2,1998,30813,5,Harrow-On-The-Hill,0.950426,71300,10,2,8.85001503444676
{6FA655A2-D669-488C-8F5E-C383B055F5A7},56000,1998-01-09 00:00,HA2 9DN,F,L,TITHE FARM COURT,233B,ALEXANDRA AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,903.225806451613,3.0,62.0,70.0,1929.0,HA2,1998,14594,5,Northolt Park,1.04547,55100,5,2,6.2743388677531
{D90350EA-BD73-4999-9AF5-E2D839991C96},94000,1998-01-09 00:00,HA2 0HL,T,F,32,,MIDDLE ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1790.13521234051,4.0,52.51,45.0,1900.0,HA2,1998,25446,5,South Harrow,0.723298,71300,8,4,15.4826787082844
{2A289E9E-5378-CDC8-E050-A8C063054829},43000,1998-01-09 00:00,HA2 9JS,F,L,"CHICHESTER COURT, 240",FLAT 12,KINGS ROAD,,HARROW,HARROW,GREATER LONDON,1625.3401874811,1.0,26.456,74.0,1990.0,HA2,1998,19969,5,Rayners Lane,0.542637,58300,7,4,15.1981200745716
{35E2B03E-D702-4674-8C80-E366E22A8E9D},76950,1998-01-14 00:00,HA2 7HU,F,L,IMPERIAL COURT,10,IMPERIAL DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1361.80228648285,3.0,56.506,68.0,1949.0,HA2,1998,24598,5,Rayners Lane,0.323789,63400,8,5,23.318191052359
{A400D5B8-7FFE-42E7-99AA-347C957AFAA2},75000,1998-01-15 00:00,HA2 7HU,F,L,IMPERIAL COURT,8,IMPERIAL DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1287.33264675592,3.0,58.26,63.0,1929.0,HA2,1998,24598,5,Rayners Lane,0.323789,63400,8,5,23.318191052359
{F511C6A2-8A36-41D6-8A2D-EE7C95C18A57},125000,1998-01-16 00:00,HA2 8TE,S,F,47,,BALMORAL ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1582.27848101266,5.0,79.0,59.0,1949.0,HA2,1998,20887,5,Northolt Park,0.666243,55000,7,2,6.31359502117748
{9F2EE0DA-BC57-42DE-9843-5D27576DBF09},77500,1998-01-16 00:00,HA2 6LH,F,L,WILLOW COURT,5,FULBECK WAY,HARROW,HARROW,HARROW,GREATER LONDON,1064.56043956044,4.0,72.8,66.0,1990.0,HA2,1998,21403,5,Headstone Lane,0.495667,66100,7,2,6.24191920829902
{F9817483-EE17-45CD-8E2E-E77F68B99762},105000,1998-01-16 00:00,HA2 7AJ,S,F,24,,ARGYLE ROAD,HARROW,HARROW,HARROW,GREATER LONDON,724.137931034483,7.0,145.0,55.0,1949.0,HA2,1998,26617,5,North Harrow,0.262688,59400,9,4,19.2401096290406
{2A289E9D-8A95-CDC8-E050-A8C063054829},43000,1998-01-16 00:00,HA2 9TJ,F,L,MACMILLAN COURT,30,RAYNERS LANE,,HARROW,HARROW,GREATER LONDON,1000.0,2.0,43.0,68.0,1982.0,HA2,1998,19682,5,Rayners Lane,0.14358,58300,6,5,21.2753552909125
{AE95F2D9-CDDE-48A2-9103-78C42308598E},100000,1998-01-19 00:00,HA2 9RY,S,F,463A,,ALEXANDRA AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1010.10101010101,4.0,99.0,51.0,1929.0,HA2,1998,19969,5,Rayners Lane,0.0832685,58300,7,5,20.3680812373649
{3322FBDA-46D9-4AC9-914E-9E3E083E007D},90500,1998-01-20 00:00,HA2 0RE,T,F,32,,ABBOTS DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,603.333333333333,4.0,150.0,66.0,1975.0,HA2,1998,9388,5,South Harrow,0.918117,55100,3,2,7.33633133904866
{66383E20-DA9D-4CF6-BB40-DBC85CB7878A},75000,1998-01-23 00:00,HA2 6PY,F,L,25,,FAIRFIELD DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1363.63636363636,3.0,55.0,59.0,1929.0,HA2,1998,16353,5,Headstone Lane,1.02671,66100,5,1b,4.95779202488778
{CFCB4CF2-8DB5-4101-9BBA-9C5BAEDE94FD},57000,1998-01-23 00:00,HA2 0PU,F,L,156,,ABERCORN CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,1266.94821071349,3.0,44.99,78.0,1929.0,HA2,1998,16583,5,West Harrow,0.782813,52300,6,2,5.14770379509354
{2A289E9E-39BA-CDC8-E050-A8C063054829},20000,1998-01-23 00:00,HA2 8LQ,F,L,17B,,EASTCOTE ROAD,,HARROW,HARROW,GREATER LONDON,289.855072463768,3.0,69.0,72.0,1929.0,HA2,1998,14033,5,South Harrow,0.178389,55000,5,5,21.0451709734684
{6EFCBF99-6CAC-4D25-B32A-4D5BB2C94D19},74000,1998-01-23 00:00,HA2 6EJ,T,F,17,,WOODLANDS,HARROW,HARROW,HARROW,GREATER LONDON,785.562632696391,5.0,94.2,63.0,1929.0,HA2,1998,23409,5,North Harrow,0.384549,73600,8,3,14.1806027411791
{69CA1830-E1E2-4DD2-9D3F-BFFF94A4D033},57000,1998-01-27 00:00,HA2 6PZ,F,L,62,,VICTOR ROAD,HARROW,HARROW,HARROW,GREATER LONDON,982.758620689655,2.0,58.0,64.0,1929.0,HA2,1998,16353,5,Headstone Lane,1.05184,66100,5,2,5.23625649729343
{416117F1-7624-4E1C-8CFB-2F680AD424BE},77000,1998-01-28 00:00,HA2 6PY,F,L,17,,FAIRFIELD DRIVE,HARROW,HARROW,HARROW,GREATER LONDON,1425.92592592593,3.0,54.0,57.0,1949.0,HA2,1998,16353,5,Headstone Lane,1.02671,66100,5,1b,4.95779202488778
{C7B0DB09-CF95-44A1-8A08-E539A0070BA0},67000,1998-01-29 00:00,HA2 8EL,T,F,3,,CORBINS LANE,HARROW,HARROW,HARROW,GREATER LONDON,3336.65338645418,2.0,20.08,76.0,1990.0,HA2,1998,17413,5,South Harrow,0.591891,55000,6,4,18.2401085299677
{2A289E9F-38C8-CDC8-E050-A8C063054829},33000,1998-01-30 00:00,HA2 9TJ,F,L,MACMILLAN COURT,26,RAYNERS LANE,,HARROW,HARROW,GREATER LONDON,428.571428571429,2.0,77.0,68.0,1982.0,HA2,1998,19682,5,Rayners Lane,0.14358,58300,6,5,21.2753552909125
{549A5E48-CEA3-4D42-B104-523F2635E377},111500,1998-01-30 00:00,HA2 9NN,T,F,72,,LYNTON ROAD,HARROW,HARROW,HARROW,GREATER LONDON,1281.6091954023,5.0,87.0,56.0,1949.0,HA2,1998,22350,5,Rayners Lane,1.0549,58300,7,1b,4.19344006369727
{C5AD2926-5497-4F2E-9EBE-F86D1BD144BD},64000,1998-01-30 00:00,HA2 8RU,T,F,277,,EASTCOTE LANE,HARROW,HARROW,HARROW,GREATER LONDON,857.104593544931,4.0,74.67,62.0,1949.0,HA2,1998,9693,5,Northolt Park,1.11036,56100,3,2,7.0302551048199
{4AE056AC-8C42-4907-9803-BA2D8CF07BA4},97500,1998-01-30 00:00,HA2 0JB,F,L,2,,ATHENA CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,1656.47298674822,3.0,58.86,49.0,1966.0,HA2,1998,25446,5,South Harrow,0.899614,71300,8,2,8.83650006052573
{C7927957-EFE3-4656-B189-60D34DAE63AB},85000,1998-01-30 00:00,HA2 9LF,T,F,225,,KINGS ROAD,HARROW,HARROW,HARROW,GREATER LONDON,876.288659793814,6.0,97.0,67.0,1949.0,HA2,1998,22350,5,Rayners Lane,0.764074,58300,7,3,12.6537480589228
{993C0B08-7AC9-4C3F-972E-CE81B1C81A63},75950,1998-02-02 00:00,HA2 8DP,F,L,15,,REVEREND CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,2079.68236582694,3.0,36.52,72.0,1990.0,HA2,1998,17413,5,South Harrow,0.657337,55000,6,3,12.9573849452094
{D4CEE173-3760-4BA5-8C62-DD898F459D64},120000,1998-02-05 00:00,HA2 6DB,S,F,95,,PARKSIDE WAY,HARROW,HARROW,HARROW,GREATER LONDON,1141.55251141553,5.0,105.12,53.0,1949.0,HA2,1998,23147,5,North Harrow,0.961595,66100,8,2,5.7591633943405
{14243182-25BF-49F1-8C23-008A456F569F},91000,1998-02-06 00:00,HA2 0QH,T,F,159,,ROXETH GREEN AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,968.085106382979,4.0,94.0,69.0,1949.0,HA2,1998,16583,5,South Harrow,0.628546,52300,6,1b,3.98749711879364
{22C4384A-8207-4917-B18F-E16568FB3224},59999,1998-02-06 00:00,HA2 9BX,F,L,SANDRINGHAM COURT,222B,ALEXANDRA AVENUE,HARROW,HARROW,HARROW,GREATER LONDON,1071.41071428571,3.0,56.0,63.0,1929.0,HA2,1998,14594,5,South Harrow,1.02229,55100,5,2,8.05613219778382
{9B9461AE-32CD-41DF-A16B-7B20897BA9D4},61500,1998-02-06 00:00,HA2 6QP,F,L,32,,ATHERTON PLACE,HARROW,HARROW,HARROW,GREATER LONDON,1038.67589934133,3.0,59.21,77.0,1975.0,HA2,1998,16353,5,Harrow and Wealdstone,0.921866,66100,5,2,6.13659981854274
{2E321752-9325-47CD-ADD0-1EAF089133CF},109000,1998-02-10 00:00,HA2 9JL,T,F,25,,RAVENSWOOD CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,1329.26829268293,5.0,82.0,55.0,1949.0,HA2,1998,21924,5,Rayners Lane,0.903604,55100,7,1b,4.74837381939493
{D3E73478-615B-4A13-B5E4-86908B67C06F},107500,1998-02-12 00:00,HA2 0QX,S,F,4,,HILLSIDE CRESCENT,HARROW,HARROW,HARROW,GREATER LONDON,1272.79185413213,4.0,84.46,58.0,1949.0,HA2,1998,16583,5,South Harrow,0.648232,52300,6,2,5.91161066873759
{0BD567E5-272F-4F55-9E51-CB000F873976},138000,1998-02-12 00:00,HA2 9TA,S,F,1,,NEWLYN GARDENS,HARROW,HARROW,HARROW,GREATER LONDON,1407.01468189233,6.0,98.08,52.0,1949.0,HA2,1998,30543,5,Rayners Lane,0.439444,63400,10,3,12.973267994265
{CD5AEF78-F673-464B-81A2-28004A9D7540},67000,1998-02-12 00:00,HA2 8RU,F,L,319,,EASTCOTE LANE,HARROW,HARROW,HARROW,GREATER LONDON,971.014492753623,3.0,69.0,67.0,1949.0,HA2,1998,9693,5,Northolt Park,1.11036,56100,3,2,7.0302551048199
{C9A61146-1583-42DA-9868-FE618BB215ED},66000,1998-02-12 00:00,HA2 8RX,F,L,11,,IVY CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,1245.28301886792,3.0,53.0,68.0,1949.0,HA2,1998,9693,5,Northolt Park,1.11433,56100,3,1b,4.77762433110975
{10CD9198-B3CC-4816-B533-49DFB0D506F8},129950,1998-02-12 00:00,HA2 6NX,S,F,12,,BARMOR CLOSE,HARROW,HARROW,HARROW,GREATER LONDON,1466.70428893905,5.0,88.6,64.0,1975.0,HA2,1998,21403,5,Headstone Lane,0.2068,66100,7,2,8.99273312473039
