ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{37D4CDAC-7384-4A4A-B8EE-75FF83B19E92},315000,2007-12-20 00:00,DA6 7NL,S,F,83,,MIDHURST HILL,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2274.03984984118,5.0,138.52,63.0,1949.0,DA6,2007,21389,6,Bexley,1.27773,61900,7,2,6.89532530988108
{2ADBCA6C-F718-4C3D-925A-E09DA5A12ADF},295000,2007-12-20 00:00,DA6 8ER,D,F,20,,CLARENCE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4682.53968253968,4.0,63.0,54.0,1949.0,DA6,2007,25359,5,Bexleyheath,0.663604,57100,8,5,22.6803965721005
{1C75A1DC-4B35-46AC-900A-5347D861D098},170000,2008-01-04 00:00,DA6 7PX,F,L,NESBITT HOUSE,FLAT 1,GRAVEL HILL CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2656.25,3.0,64.0,47.0,1975.0,DA6,2008,21389,6,Bexley,1.13388,61900,7,2,5.59877471845579
{273BA1A2-FF6A-4459-B573-61744246966B},240000,2008-01-04 00:00,DA6 7NR,S,F,22,,MIDHURST HILL,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2823.52941176471,5.0,85.0,70.0,1949.0,DA6,2008,21389,6,Bexley,1.00048,61900,7,0,0.0
{E3F476EB-A8EA-407F-A107-82E07956CB90},170325,2008-01-31 00:00,DA6 8HY,T,F,14,,IVERHURST CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2241.11842105263,3.0,76.0,39.0,1982.0,DA6,2008,24292,5,Bexleyheath,1.16319,60200,8,1b,3.12102381224917
{962D4F3D-1EA9-4165-B73F-506AB548780E},700000,2008-01-31 00:00,DA6 8HP,D,F,71,,DANSON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3739.31623931624,7.0,187.2,46.0,1949.0,DA6,2008,24292,5,Bexleyheath,1.34745,60200,8,1b,3.00675295336029
{429EED04-500F-4446-9338-B0B1875CD490},199995,2008-02-01 00:00,DA6 8JT,F,L,49,,GREEN VALE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3138.65348399247,3.0,63.72,66.0,1975.0,DA6,2008,24292,5,Bexleyheath,1.346,60200,8,1b,3.5235941201418
{CEB99513-0AAA-4540-BB00-08C4D8D8C905},211000,2008-02-05 00:00,DA6 8NY,F,L,24A,,FRETA ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2530.2794100012,4.0,83.39,59.0,1900.0,DA6,2008,25379,5,Bexleyheath,1.11167,60200,8,3,11.9316598394684
{B107B06F-4887-434F-8871-9AFC81F8FEFE},183500,2008-02-06 00:00,DA6 8LF,F,L,LONGLEAT COURT,12,UPTON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2873.4732226746,3.0,63.86,61.0,1966.0,DA6,2008,25359,5,Bexleyheath,0.630296,57100,8,5,23.3556607092928
{D7EA2C7B-EE85-4C20-91DF-002FA910775D},249000,2008-02-08 00:00,DA6 8EN,D,F,22,,BRUNSWICK ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2829.54545454545,4.0,88.0,66.0,1949.0,DA6,2008,25359,5,Bexleyheath,0.682409,57100,8,4,19.767350490408
{06153CF9-570C-4563-BBC5-8CB1CCA1CA03},100000,2008-02-20 00:00,DA6 8DL,F,L,"LOUISE COURT, 11",FLAT 5,DEVONSHIRE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1788.26895565093,3.0,55.92,45.0,1975.0,DA6,2008,15534,5,Bexleyheath,0.70079,57100,5,3,13.5037804153361
{1159B13D-9046-4C0B-9DEF-FA9D9F235B4B},525000,2008-02-26 00:00,DA6 8LX,D,F,140,,UPTON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2178.42323651452,8.0,241.0,52.0,1929.0,DA6,2008,25379,6,Bexley,1.30843,60200,8,2,5.46845481619685
{27763B15-CA5D-497B-B0A6-03F7E40A3011},220000,2008-03-20 00:00,DA6 8JN,T,F,17,,CUXTON CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2857.14285714286,3.0,77.0,67.0,1966.0,DA6,2008,23027,5,Bexleyheath,1.05571,60200,8,1a,2.20748492018529
{5A0862AE-FC90-43CB-BE07-0B3AC099EACD},160000,2008-03-25 00:00,DA6 7DZ,F,L,12,,MARKET PLACE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1616.16161616162,3.0,99.0,60.0,2006.0,DA6,2008,21457,5,Bexleyheath,1.18523,57100,7,6a,28.4655166893311
{2819F3C9-BFCF-4439-AAFA-0E914797A08E},675000,2008-03-27 00:00,DA6 8HB,D,F,34,,DANSON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2626.45914396887,9.0,257.0,71.0,1949.0,DA6,2008,23070,5,Bexleyheath,0.964896,60200,8,2,8.66197138380573
{FA8975EA-2C5A-4B44-834F-F73336BFBC1C},158500,2008-04-02 00:00,DA6 7QN,F,L,"BAYARD COURT, 74",5,WATLING STREET,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3185.28938906752,2.0,49.76,72.0,1982.0,DA6,2008,18060,6,Barnehurst,1.16216,52900,6,2,9.35150046704054
{7CF0BBAB-2788-4AD0-BBA0-5AC57C45EFFC},263000,2008-04-11 00:00,DA6 8BT,T,F,25,,REGENCY WAY,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2656.56565656566,4.0,99.0,58.0,1975.0,DA6,2008,25359,5,Bexleyheath,0.495074,57100,8,3,11.9760164190372
{802D4DF7-46D0-4004-B366-C770DD265613},235995,2008-04-11 00:00,DA6 8JB,S,F,10,,TIMOTHY CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3696.66353383459,3.0,63.84,74.0,1995.0,DA6,2008,23027,5,Bexleyheath,1.0129,60200,8,3,10.6199034575425
{50912E61-CFA3-48A5-B36F-DE0EEA35C065},184000,2008-04-21 00:00,DA6 8JP,F,L,1,,BARTON CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2830.76923076923,3.0,65.0,69.0,1966.0,DA6,2008,25379,5,Bexleyheath,1.12449,60200,8,1b,3.75220731440537
{38C8BC05-5860-43AA-BCB5-18C7091C8465},425000,2008-04-25 00:00,DA6 7AP,D,F,17,,OAKLANDS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2265.69996801365,6.0,187.58,51.0,1949.0,DA6,2008,21457,5,Bexleyheath,1.26149,57100,7,2,5.55309593648251
{D3E9A843-D824-4A56-A193-153C0ABC2E74},153000,2008-05-02 00:00,DA6 7NT,F,L,CAREY COURT,FLAT 24,GRAVEL HILL CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3187.5,2.0,48.0,56.0,1975.0,DA6,2008,21389,6,Bexley,1.1293,61900,7,2,6.44081176867532
{728AE87E-F683-44B6-ADA2-DCDC6491F617},147500,2008-05-09 00:00,DA6 8BJ,F,L,"WHITEHAVEN COURT, 22",FLAT 1,CROOK LOG,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3277.77777777778,2.0,45.0,60.0,1990.0,DA6,2008,25359,5,Bexleyheath,0.553115,57100,8,5,23.3556607092928
{5BB0B490-5496-4A77-A6A7-7DF29A9DDFE7},225000,2008-05-23 00:00,DA6 7HG,T,F,26,,ROYAL OAK ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2616.27906976744,5.0,86.0,72.0,1929.0,DA6,2008,21457,5,Bexleyheath,1.08699,57100,7,4,19.2541973476544
{2E8E7CF9-FC5C-4DE6-AD05-9D4E0DBB0A1B},225000,2008-06-06 00:00,DA6 8JL,T,F,9,,DITTON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2616.27906976744,5.0,86.0,71.0,1966.0,DA6,2008,23027,5,Bexleyheath,1.21167,60200,8,1a,2.45396227477561
{61D6A525-8B4D-4FEA-9C6C-2D6787AF2D8C},207585,2008-06-13 00:00,DA6 7LY,T,F,43,,HIGHLAND ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3233.41121495327,3.0,64.2,62.0,1966.0,DA6,2008,21457,6,Barnehurst,1.44672,57100,7,4,18.1913073424282
{E79BAF54-0A8D-4EB3-9A45-1BAFD48F4D79},160000,2008-06-16 00:00,DA6 8ER,F,L,SARAH COURT,FLAT 5,CLARENCE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3074.55803228286,2.0,52.04,65.0,1990.0,DA6,2008,25359,5,Bexleyheath,0.663604,57100,8,5,22.6803965721005
{98FB1A4F-E42A-4031-BC46-BCD1F11CA957},275000,2008-06-20 00:00,DA6 8HQ,T,F,87,,SYDNEY ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3055.55555555556,5.0,90.0,62.0,1949.0,DA6,2008,23070,5,Bexleyheath,0.875403,60200,8,1a,2.01474094458501
{FD84F18D-3E3A-48E6-BF5A-AAC8F13F8D90},325000,2008-06-27 00:00,DA6 8LH,S,F,25,,UPTON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2685.95041322314,7.0,121.0,32.0,1900.0,DA6,2008,23027,5,Bexleyheath,0.813885,60200,8,3,12.1437207582182
{635E0C4C-1CD1-4245-AD33-D0204B0E8687},238794,2008-06-27 00:00,DA6 8DR,S,F,76,,STANDARD ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2023.67796610169,5.0,118.0,48.0,1900.0,DA6,2008,15534,5,Bexleyheath,0.743358,57100,5,3,13.0906591218354
{C17F3F36-53BA-41AC-A8BE-EE51DAD4C12B},280000,2008-06-30 00:00,DA6 7NY,S,F,30,,BROOM MEAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2240.0,5.0,125.0,63.0,1949.0,DA6,2008,21389,6,Bexley,0.9859,61900,7,2,5.20368809439052
{BFB001EC-A6FE-410E-BB6B-E8BF6617DAE0},440000,2008-07-02 00:00,DA6 7LU,D,F,7,,WARREN ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2125.6038647343,8.0,207.0,46.0,1900.0,DA6,2008,21457,5,Bexleyheath,1.32969,57100,7,3,14.5040508947877
{0F6145F0-7394-4713-A43D-FA2191801386},225995,2008-07-04 00:00,DA6 8JU,S,F,53,,GROSVENOR ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3645.08064516129,3.0,62.0,55.0,1949.0,DA6,2008,23027,5,Bexleyheath,1.36097,60200,8,1b,3.06671752704528
{A991648A-8CA3-4AC6-AD00-F2EBA28664FD},145000,2008-07-11 00:00,DA6 7LU,F,L,45,,WARREN ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4227.40524781341,2.0,34.3,73.0,1995.0,DA6,2008,21457,5,Bexleyheath,1.32969,57100,7,3,14.5040508947877
{BDF3691C-0917-4BD0-B89B-8EAF22B0FB2F},271000,2008-07-21 00:00,DA6 8BT,T,F,23,,REGENCY WAY,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2737.37373737374,4.0,99.0,68.0,1975.0,DA6,2008,25359,5,Bexleyheath,0.495074,57100,8,3,11.9760164190372
{01753E0D-C6AB-432F-838D-C8C21C88DDD2},194000,2008-07-23 00:00,DA6 8ER,T,F,9,,CLARENCE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3527.27272727273,3.0,55.0,76.0,2006.0,DA6,2008,25359,5,Bexleyheath,0.663604,57100,8,5,22.6803965721005
{16CAFBE9-CEBA-43CE-B901-F28650CA96F0},180000,2008-08-06 00:00,DA6 8BN,F,L,"SHIRLEY HEIGHTS, 14",2,CROOK LOG,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2222.22222222222,3.0,81.0,64.0,1975.0,DA6,2008,24683,5,Bexleyheath,0.536149,57100,8,5,23.3556607092928
{2D272341-584A-495B-BD11-15F818122C3F},171000,2008-08-22 00:00,DA6 7NT,F,L,CAREY COURT,FLAT 30,GRAVEL HILL CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2898.30508474576,3.0,59.0,62.0,1975.0,DA6,2008,21389,6,Bexley,1.1293,61900,7,2,6.44081176867532
{C9F6FC36-A1FC-4B77-9FC1-7C0FBD5E54F1},249995,2008-08-22 00:00,DA6 7PB,S,F,64,,BROOMFIELD ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2525.20202020202,4.0,99.0,62.0,1966.0,DA6,2008,21389,6,Bexley,1.18795,61900,7,1b,4.92235194497238
{FFA8C0A1-8125-4C0A-9FC9-35B99C4FC71C},320000,2008-08-28 00:00,DA6 8NU,D,F,5,,IZANE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2629.84878369494,5.0,121.68,37.0,1900.0,DA6,2008,15534,5,Bexleyheath,0.988608,57100,5,3,11.4213083023794
{86AA6794-48CA-48B1-9E6F-44792BC11B29},130000,2008-08-29 00:00,DA6 7QN,F,L,"BAYARD COURT, 74",6,WATLING STREET,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2600.0,2.0,50.0,68.0,1990.0,DA6,2008,18060,6,Barnehurst,1.16216,52900,6,2,9.35150046704054
{09C17010-D348-4F5D-B801-3BC104F683D0},305000,2008-09-01 00:00,DA6 7PT,D,F,72,,GRAVEL HILL,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2361.4122019201,5.0,129.16,70.0,1949.0,DA6,2008,21389,6,Bexley,1.25089,61900,7,2,7.79387835683029
{FF67034E-3722-46B4-8628-9EA90252B262},105000,2008-09-04 00:00,DA6 7QA,S,F,141,,HALCOT AVENUE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,1438.35616438356,4.0,73.0,57.0,1982.0,DA6,2008,8888,6,Barnehurst,1.3155,52900,3,2,6.30708187162466
{5E411355-F671-46BB-9204-85288860B4E4},215000,2008-09-19 00:00,DA6 7LS,T,F,18,,ALBION ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1677.06708268331,6.0,128.2,52.0,1900.0,DA6,2008,21457,5,Bexleyheath,1.28059,57100,7,4,18.0625016287085
{8BDE3EC1-FF4E-4989-B14F-A4B8CDAB5304},220000,2008-09-19 00:00,DA6 8JZ,S,F,84,,OLRON CRESCENT,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2993.60457205062,4.0,73.49,40.0,1929.0,DA6,2008,23027,5,Bexleyheath,1.4877,60200,8,1a,2.23457415169844
{147EE8BB-93F0-4CB5-BF6E-8E6778923E74},233000,2008-09-26 00:00,DA6 7NP,D,F,53,,MIDHURST HILL,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3308.24932557149,5.0,70.43,56.0,1966.0,DA6,2008,21389,6,Bexley,1.04683,61900,7,1b,3.34198899870389
{4C61B0B1-1E93-4A52-A8C2-924857BF08D1},205000,2008-09-29 00:00,DA6 8AE,F,L,73,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3596.49122807018,3.0,57.0,79.0,1995.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{0E5C8A45-9DEF-430A-854D-1D6F1296B44F},188000,2008-09-29 00:00,DA6 8AE,F,L,11,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4820.51282051282,2.0,39.0,80.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{3BE93F90-150A-44F1-A226-E76BC5EE935D},220000,2008-09-29 00:00,DA6 8AE,F,L,21,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4074.07407407407,3.0,54.0,79.0,2006.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{0334A6BB-59C9-46F2-BF27-FC3136A75D8D},216000,2008-09-29 00:00,DA6 8AE,F,L,44,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4320.0,3.0,50.0,77.0,2002.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{BE3847C7-E891-48BE-856A-ED859B8960D3},233000,2008-09-29 00:00,DA6 8AE,F,L,12,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4236.36363636364,3.0,55.0,76.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{A40A1B36-C9C7-4801-834E-FF764B2E410B},155000,2008-09-29 00:00,DA6 8AE,F,L,1,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3444.44444444444,2.0,45.0,79.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{54F5730A-1303-4468-9E3F-E3B469CA3673},233000,2008-09-29 00:00,DA6 8AE,F,L,37,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4236.36363636364,3.0,55.0,79.0,2006.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{3CAA2A7E-0E07-4646-A67C-8C44EEBEEA31},200000,2008-09-29 00:00,DA6 8AE,F,L,72,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3846.15384615385,3.0,52.0,80.0,2002.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{283FF2E5-ADED-4FBD-83AD-5FDD1A70FA73},177000,2008-09-29 00:00,DA6 8AE,F,L,19,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4345.69113675424,2.0,40.73,85.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{F6753657-71C6-4E51-B3FB-CD4B2FEE43EA},199000,2008-09-29 00:00,DA6 8AE,F,L,75,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3209.67741935484,3.0,62.0,80.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{D03EB196-6833-46C5-B3EC-B6CA247315D7},175000,2008-09-29 00:00,DA6 8AE,F,L,42,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4487.17948717949,2.0,39.0,76.0,2006.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{C1A16B20-0F39-4BA3-BC31-C0C197907357},188000,2008-09-29 00:00,DA6 8AE,F,L,9,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4453.92087183132,2.0,42.21,78.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{12358440-E129-4BD2-824A-EC7ED7492BED},178000,2008-09-29 00:00,DA6 8AE,F,L,36,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4810.81081081081,2.0,37.0,78.0,0.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{2EE7B4B1-7C49-486D-9BC7-AEE747BF13F8},190000,2008-09-29 00:00,DA6 8AE,F,L,15,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3166.66666666667,3.0,60.0,78.0,2002.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{F7723613-04F7-499C-BCDB-63DA00F41C76},205000,2008-09-29 00:00,DA6 8AE,F,L,76,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4659.09090909091,3.0,44.0,80.0,2006.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{D6ED968F-3064-46E0-9F0E-5D1C0B5EE2D9},216600,2008-09-29 00:00,DA6 8AE,F,L,6,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4011.11111111111,3.0,54.0,77.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{04B2F1AC-FC60-4DAB-9077-87A3186F5ED7},180000,2008-09-29 00:00,DA6 8AE,F,L,41,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3600.0,3.0,50.0,79.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{04077280-9CD7-49EF-BE4C-6D9744A38796},210000,2008-09-29 00:00,DA6 8AE,F,L,77,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3750.0,3.0,56.0,81.0,0.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{EFBDED42-63C2-41C3-8A0C-F779E06F54F6},215000,2008-09-29 00:00,DA6 8AE,F,L,18,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4387.75510204082,3.0,49.0,81.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{0959D8FF-0870-430E-91B8-34E59C49896C},196000,2008-09-29 00:00,DA6 8AE,F,L,78,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3769.23076923077,3.0,52.0,76.0,2006.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{D5DD3D20-7F07-4214-B45E-6C346193B369},174000,2008-09-29 00:00,DA6 8AE,F,L,16,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4350.0,2.0,40.0,80.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{65C739A9-68B1-4BE6-9D47-36876A0176C2},178000,2008-09-29 00:00,DA6 8AE,F,L,34,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4564.10256410256,2.0,39.0,79.0,2006.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{4789E1BC-3BF3-4F65-AC54-F7ED30FC8B6E},237000,2008-09-29 00:00,DA6 8AE,F,L,79,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3485.29411764706,3.0,68.0,78.0,2006.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{9D6F6573-8A83-4161-81BB-DE25A04AFE4C},188000,2008-09-29 00:00,DA6 8AE,F,L,38,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4820.51282051282,2.0,39.0,80.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{731673E9-F848-464F-BAD7-CB1CC4040265},221350,2008-09-29 00:00,DA6 8AE,F,L,8,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4024.54545454545,3.0,55.0,79.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{D92DF43D-712A-49CD-94F9-C53BFE99F9EA},230000,2008-09-29 00:00,DA6 8AE,F,L,13,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3538.46153846154,3.0,65.0,77.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{64A99A5B-65E3-48F4-871E-75E56A8FE18A},233000,2008-09-29 00:00,DA6 8AE,F,L,10,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4314.81481481481,3.0,54.0,82.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{B71C265C-A47D-4319-A4FB-278E453D0906},225000,2008-09-29 00:00,DA6 8AE,F,L,32,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4166.66666666667,3.0,54.0,77.0,2002.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{228E104C-0889-46AA-BC81-3219876A117A},170000,2008-09-29 00:00,DA6 8AE,F,L,31,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4250.0,3.0,40.0,80.0,0.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{79719054-B62F-4A6B-9E4C-CC2445EA88AC},212000,2008-09-29 00:00,DA6 8AE,F,L,33,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3854.54545454545,3.0,55.0,79.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{A20AE9E9-EE8A-4A1A-A107-8FFB0B973140},213750,2008-09-29 00:00,DA6 8AE,F,L,30,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3816.96428571429,3.0,56.0,80.0,0.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{2CF5C19E-0D6A-4003-ABB9-12A07EC75837},180000,2008-09-29 00:00,DA6 8AE,F,L,43,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4500.0,2.0,40.0,77.0,2006.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{4ECC5280-D6B5-41AB-A22C-906886D79BD3},233000,2008-09-29 00:00,DA6 8AE,F,L,39,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4314.81481481481,3.0,54.0,81.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
{7E714B03-C035-423D-BB8A-98609658EBDA},175000,2008-09-29 00:00,DA6 8AE,F,L,3,,TALEHANGERS CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4375.0,2.0,40.0,79.0,2007.0,DA6,2008,23070,5,Bexleyheath,0.745624,60200,8,3,12.1571851162693
