ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{6C7830E3-458D-4C17-91A0-AF8DA3565A60},87500,1995-03-14,KT5 8JL,F,,L,58,FLAT B,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1136.36363636364,5.0,77.0,55.0,1900.0,KT5,1995,22790,6,Surbiton,0.971818,60700,7,2,5.27644372587754,-3737.7175142956194
{2A289E9F-C828-CDC8-E050-A8C063054829},44000,1995-03-15,KT5 9NR,F,,L,BELL COURT,11,KINGSTON ROAD,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,916.666666666667,3.0,48.0,55.0,1966.0,KT5,1995,18341,5,Tolworth,0.185991,57900,6,3,12.5734593685966,-3737.7175142956194
{13E61A8D-CAAF-47CA-A386-4AD8F1A48C2A},127750,1995-03-16,KT5 8EF,D,,F,9,FLAT 2,SURBITON HILL PARK,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,2108.08580858086,3.0,60.6,79.0,0.0,KT5,1995,18698,6,Surbiton,0.681347,63900,6,3,14.2874034504988,-3737.7175142956194
{4501C26B-7CE9-45C1-B1E5-84C82387077D},64750,1995-03-16,KT5 8NY,F,,L,23,FLAT 3,KING CHARLES ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,925.0,3.0,70.0,51.0,1929.0,KT5,1995,18698,6,Surbiton,0.631259,63900,6,3,14.118873256641,-3737.7175142956194
{2A289E9F-B41D-CDC8-E050-A8C063054829},50000,1995-03-16,KT5 9JT,S,,F,130,,ELGAR AVENUE,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,324.675324675325,6.0,154.0,47.0,1949.0,KT5,1995,31433,4,Malden Manor,1.12991,69700,10,1b,2.76350150994096,-3737.7175142956194
{634A23BD-56A9-4459-87C4-3B8F31B1D07A},90000,1995-03-17,KT5 9HY,S,,F,119,,GRAND AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,697.674418604651,6.0,129.0,67.0,1949.0,KT5,1995,30459,5,Berrylands,0.669655,69700,10,1a,2.05780118310313,-3737.7175142956194
{12361F5E-A02E-4DE3-920B-09EE500FCCC9},75000,1995-03-24,KT5 9EN,S,,F,67,,TOLWORTH RISE NORTH,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,833.333333333333,5.0,90.0,63.0,1949.0,KT5,1995,18341,5,Tolworth,0.4767,57900,6,3,11.6333594505583,-3737.7175142956194
{4EFB6996-6AD2-42AC-B391-F7DBC84713BE},54750,1995-03-31,KT5 8JL,F,,L,60E,,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1806.81143158867,2.0,30.302,66.0,1949.0,KT5,1995,22790,6,Surbiton,0.971818,60700,7,2,5.27644372587754,-3737.7175142956194
{41A61FD6-4C83-40CB-8E1D-0D2FDAFF1FB6},107000,1995-03-31,KT5 8SP,S,,F,51,,BROWNS ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1244.18604651163,4.0,86.0,56.0,1929.0,KT5,1995,22790,6,Surbiton,0.717719,60700,7,3,10.0060825375034,-3737.7175142956194
{34CA8530-14C6-42A4-B811-96571C3D8EBA},79000,1995-03-31,KT5 8SA,T,,F,45,,HOWARD ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,723.443223443223,7.0,109.2,50.0,1975.0,KT5,1995,7999,6,Surbiton,0.509365,60700,3,3,14.2471100612763,-3737.7175142956194
