ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9E-09CF-CDC8-E050-A8C063054829},45000,1995-03-29 00:00,UB3 2HP,T,,F,66,,EAST AVENUE,,HAYES,HILLINGDON,GREATER LONDON,877.19298245614,3.0,51.3,73.0,1949.0,UB3,1995
{2A289E9E-61D1-CDC8-E050-A8C063054829},39950,1995-03-30 00:00,UB3 5NA,F,,L,20,,THE CRESCENT,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,753.77358490566,3.0,53.0,61.0,1949.0,UB3,1995
{BB39FDB4-7DC3-432F-92A0-22D9E9AAEB64},59975,1995-03-30 00:00,UB3 4JT,S,,F,51,,CORONATION ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,428.392857142857,7.0,140.0,73.0,1929.0,UB3,1995
{2A289E9F-A313-CDC8-E050-A8C063054829},41000,1995-03-30 00:00,UB3 5JD,F,,L,50,,WINDSOR PARK ROAD,,HAYES,HILLINGDON,GREATER LONDON,962.441314553991,2.0,42.6,75.0,1990.0,UB3,1995
{CD56D7BC-0E95-4A91-B0C7-51C3854E74FA},69000,1995-03-30 00:00,UB3 1NP,S,,F,113,,WENTWORTH CRESCENT,HAYES,HAYES,HILLINGDON,GREATER LONDON,855.654761904762,4.0,80.64,57.0,1949.0,UB3,1995
{353EA88C-18BD-44B8-B5E9-C12D7A663FDE},72500,1995-03-31 00:00,UB3 2QJ,T,,F,44,,CRANMER ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,875.39241729051,4.0,82.82,52.0,1949.0,UB3,1995
{B6427159-FE80-4776-8C26-E51358F2FD32},53000,1995-03-31 00:00,UB3 3PA,T,,F,28,,BIRCHWAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,584.408424302569,6.0,90.69,52.0,1975.0,UB3,1995
{87054034-2456-4292-9B19-3DCD78DC9689},60000,1995-03-31 00:00,UB3 5HQ,T,,F,105,,SAUNTON AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1132.07547169811,4.0,53.0,61.0,1949.0,UB3,1995
{FAC15528-AB22-4006-A0B4-79E47E774631},59000,1995-03-31 00:00,UB3 5BD,S,,F,34,,NEW ROAD,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,487.603305785124,8.0,121.0,61.0,1949.0,UB3,1995
{422CE7BF-A71D-41D3-85D9-67C59E88BAC9},75000,1995-03-31 00:00,UB3 1JB,T,,F,68,,BOTWELL COMMON ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,688.073394495413,5.0,109.0,56.0,1949.0,UB3,1995
{F3F62661-3A9F-4663-818C-9FA47DD4F0A1},52500,1995-03-31 00:00,UB3 5ND,T,,F,16,,FIELD CLOSE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,1241.72185430464,2.0,42.28,62.0,1990.0,UB3,1995
{444E72DC-1BE0-4B82-B0B5-5A4F6608B7E2},62250,1995-03-31 00:00,UB3 1LU,S,,F,51,,DAWLEY ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,635.204081632653,4.0,98.0,41.0,1900.0,UB3,1995
{2A289E9F-AFC6-CDC8-E050-A8C063054829},47000,1995-03-31 00:00,UB3 3PU,F,,F,25,,BOURTON CLOSE,,HAYES,HILLINGDON,GREATER LONDON,1128.99351429258,2.0,41.63,43.0,1982.0,UB3,1995
{2A289E9F-D0AF-CDC8-E050-A8C063054829},47000,1995-03-31 00:00,UB3 3PU,F,,L,26,,BOURTON CLOSE,,HAYES,HILLINGDON,GREATER LONDON,1000.0,2.0,47.0,57.0,1982.0,UB3,1995
{2A289E9D-0304-CDC8-E050-A8C063054829},24000,1995-03-31 00:00,UB3 2BQ,F,,L,33,,EVERGREEN WAY,,HAYES,HILLINGDON,GREATER LONDON,311.688311688312,3.0,77.0,63.0,1975.0,UB3,1995
{6C4D8DAA-7A87-4659-A198-17039045472E},59000,1995-04-03 00:00,UB3 1QD,S,,F,11,,CONWAY DRIVE,HAYES,HAYES,HILLINGDON,GREATER LONDON,590.0,5.0,100.0,61.0,1966.0,UB3,1995
{882E9DAD-48B8-4008-AFC1-3AE5EB46EDFE},75000,1995-04-05 00:00,UB3 3LN,S,,F,9,,SILVERDALE GARDENS,HAYES,HAYES,HILLINGDON,GREATER LONDON,789.556795452153,6.0,94.99,59.0,1949.0,UB3,1995
{37B5ACCC-88AA-47E5-8672-4A03BC7C9980},55000,1995-04-06 00:00,UB3 5HR,S,,F,36,,ETON ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,1122.44897959184,4.0,49.0,57.0,1949.0,UB3,1995
{E00D7705-71BA-481C-AC39-52B735A8A0D3},71000,1995-04-07 00:00,UB3 1ND,S,,F,68,,DAWLEY ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,754.757095779739,6.0,94.07,61.0,1949.0,UB3,1995
{BB092EE5-82AA-413B-A30F-6DCD3BBEFE46},71000,1995-04-07 00:00,UB3 2DL,F,,L,298,,ADDISON WAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,1042.12534859827,3.0,68.13,56.0,1966.0,UB3,1995
{BCA0DA94-8D24-4498-A34A-479F3BC07986},64950,1995-04-07 00:00,UB3 3BT,S,,F,31,,LITTLE ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,763.668430335097,5.0,85.05,50.0,1929.0,UB3,1995
{C2FDB19D-6AAC-4B57-8381-F32A4AB8E281},53500,1995-04-18 00:00,UB3 1LD,T,,F,19,,PRINCES PARK AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,775.36231884058,4.0,69.0,59.0,1949.0,UB3,1995
{2A289E9F-9102-CDC8-E050-A8C063054829},47300,1995-04-20 00:00,UB3 5NA,F,,L,24,,THE CRESCENT,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,900.952380952381,3.0,52.5,66.0,1949.0,UB3,1995
{2245CF1B-1138-4355-840F-1599A60155FD},65000,1995-04-21 00:00,UB3 4ED,T,,F,57,,BEDWELL GARDENS,HAYES,HAYES,HILLINGDON,GREATER LONDON,1120.68965517241,3.0,58.0,65.0,1949.0,UB3,1995
{2DEB5ED9-A8CC-4BE4-BF1C-604A16DB6E26},70000,1995-04-27 00:00,UB3 1JS,T,,F,8,,PRINCES PARK LANE,HAYES,HAYES,HILLINGDON,GREATER LONDON,534.351145038168,9.0,131.0,76.0,1949.0,UB3,1995
{CBD8A39C-8BE2-4822-944A-3BFC4B6AECA5},130000,1995-04-28 00:00,UB3 2LQ,D,,F,273,,CHURCH ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,849.673202614379,6.0,153.0,64.0,1975.0,UB3,1995
{EAF7B6F4-A5CC-4FB0-9E6A-11050C293DB8},52800,1995-04-28 00:00,UB3 2DG,S,,F,26,,MANOR ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,838.095238095238,3.0,63.0,51.0,1929.0,UB3,1995
{2A289E9F-E355-CDC8-E050-A8C063054829},36000,1995-04-28 00:00,UB3 5JH,F,,L,9,,ACORN GROVE,,HAYES,HILLINGDON,GREATER LONDON,1294.96402877698,1.0,27.8,77.0,1990.0,UB3,1995
