ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{8D045092-8FB1-4B97-A0CF-0C66A5E28A30},182500,1995-05-02 00:00,CR8 3AW,T,0,F,24,,PURLEY RISE,PURLEY,PURLEY,CROYDON,GREATER LONDON,1126.54320987654,7.0,162.0,54.0,1975,CR8,1995
{4E43BA87-B0C9-4584-BF27-96D63949F2D9},72000,1995-05-05 00:00,CR8 2QA,T,0,F,18,,MONTPELIER ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,935.064935064935,4.0,77.0,60.0,1949,CR8,1995
{F25ADF16-0336-49DA-9397-277A0CDE2932},170000,1995-05-05 00:00,CR8 1JD,D,0,F,26,,PURLEY BURY AVENUE,PURLEY,PURLEY,CROYDON,GREATER LONDON,688.259109311741,9.0,247.0,70.0,1949,CR8,1995
{47033C07-CCD6-448B-9C1A-C261CBE48466},105000,1995-05-05 00:00,CR8 1ER,D,0,F,41,,DERWENT DRIVE,PURLEY,PURLEY,CROYDON,GREATER LONDON,897.435897435897,7.0,117.0,47.0,1949,CR8,1995
{59A3F08D-DCC0-44B9-ACFC-6D83EA1B6568},115000,1995-05-09 00:00,CR8 4JE,S,0,F,46,,DOWNLANDS ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,807.300807300807,7.0,142.45,60.0,1949,CR8,1995
{4E08AFE2-8192-418C-9591-F946ECAE06BC},130000,1995-05-10 00:00,CR8 1AA,D,0,F,2,,WARREN ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,982.318271119843,6.0,132.34,66.0,1975,CR8,1995
{2A289E9F-6DB7-CDC8-E050-A8C063054829},50000,1995-05-11 00:00,CR8 1BS,F,0,L,30,,PARTRIDGE KNOLL,,PURLEY,CROYDON,GREATER LONDON,671.681891456206,3.0,74.44,73.0,1966,CR8,1995
{2A289E9E-8EC8-CDC8-E050-A8C063054829},48000,1995-05-16 00:00,CR8 5NB,T,0,F,26,,LOWER ROAD,,KENLEY,CROYDON,GREATER LONDON,640.0,4.0,75.0,68.0,1949,CR8,1995
{CB4236DF-4888-4F86-88F3-971FF58E2744},68500,1995-05-17 00:00,CR8 5NA,T,0,F,28,,ROKE LODGE ROAD,KENLEY,KENLEY,CROYDON,GREATER LONDON,883.985030326494,4.0,77.49,51.0,1929,CR8,1995
{090B837B-3B18-44EE-9BC9-14F7A61C0971},111000,1995-05-17 00:00,CR8 4DP,D,0,F,93,,OLD LODGE LANE,PURLEY,PURLEY,CROYDON,GREATER LONDON,1219.78021978022,4.0,91.0,46.0,1975,CR8,1995
{2A289E9D-660D-CDC8-E050-A8C063054829},49000,1995-05-18 00:00,CR8 2QG,F,0,L,ROSEMONT COURT,FLAT 141,MONTPELIER ROAD,,PURLEY,CROYDON,GREATER LONDON,1088.88888888889,2.0,45.0,75.0,2002,CR8,1995
{D2C793E1-4698-4776-BC67-141484841A6A},145000,1995-05-19 00:00,CR8 1DH,D,0,F,109,,RIDDLESDOWN ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,1021.12676056338,6.0,142.0,62.0,1982,CR8,1995
{C5F4C5FC-2817-4233-A95D-331E5F4FE2B7},64000,1995-05-19 00:00,CR8 5NP,S,0,F,55,,LITTLE ROKE AVENUE,KENLEY,KENLEY,CROYDON,GREATER LONDON,2064.51612903226,4.0,31.0,61.0,1900,CR8,1995
{14E2E895-51CF-491D-818F-0477BB654860},138500,1995-05-19 00:00,CR8 2NN,D,0,F,11,,HEREWARD AVENUE,PURLEY,PURLEY,CROYDON,GREATER LONDON,1282.40740740741,6.0,108.0,59.0,1929,CR8,1995
{327A365C-394E-4B70-9DC7-08BA0715375C},52000,1995-05-19 00:00,CR8 2LA,F,1,L,TUDOR COURT,6B,RUSSELL HILL ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,693.333333333333,3.0,75.0,60.0,1929,CR8,1995
{49CC5F09-E922-43BF-B33D-E1B3EB68BB58},131000,1995-05-19 00:00,CR8 3HN,D,0,F,2,,MEADOW CLOSE,PURLEY,PURLEY,CROYDON,GREATER LONDON,1091.66666666667,6.0,120.0,63.0,1975,CR8,1995
{2A289E9E-17CE-CDC8-E050-A8C063054829},33500,1995-05-23 00:00,CR8 2AB,F,0,L,10B,,PURLEY PARADE,,PURLEY,CROYDON,GREATER LONDON,492.647058823529,2.0,68.0,65.0,1949,CR8,1995
{2A289E9D-D505-CDC8-E050-A8C063054829},46000,1995-05-23 00:00,CR8 5AG,S,0,F,23A,,GODSTONE ROAD,,KENLEY,CROYDON,GREATER LONDON,455.445544554455,5.0,101.0,41.0,1900,CR8,1995
{233E2EBF-A159-400D-8DC3-A4389207DF0C},80000,1995-05-24 00:00,CR8 2PJ,F,0,L,FRENCH APARTMENTS,FLAT 47,LANSDOWNE ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,1367.52136752137,3.0,58.5,78.0,1995,CR8,1995
{0C6F7F40-EEF2-464F-B068-7C173865B8C1},128000,1995-05-24 00:00,CR8 1DW,D,0,F,48A,,GRASMERE ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,927.536231884058,6.0,138.0,58.0,1966,CR8,1995
{AC5206DF-2E63-4C37-8A7B-AB3D982E00D3},92000,1995-05-25 00:00,CR8 5AG,D,0,F,3B,,GODSTONE ROAD,KENLEY,KENLEY,CROYDON,GREATER LONDON,948.453608247423,5.0,97.0,47.0,1966,CR8,1995
{2A289E9D-48F4-CDC8-E050-A8C063054829},43000,1995-05-26 00:00,CR8 5BN,T,0,F,181,,GODSTONE ROAD,,KENLEY,CROYDON,GREATER LONDON,605.633802816901,3.0,71.0,49.0,1929,CR8,1995
{3ADC6031-60FB-4AE2-AE87-08B38B1A0077},75000,1995-05-26 00:00,CR8 5NU,S,0,F,12,,KENMORE ROAD,KENLEY,KENLEY,CROYDON,GREATER LONDON,750.0,5.0,100.0,62.0,1949,CR8,1995
{A4A04D50-089A-4C36-B470-F135CD680D47},129000,1995-05-26 00:00,CR8 4EB,S,0,F,76,,HARTLEY DOWN,PURLEY,PURLEY,CROYDON,GREATER LONDON,826.923076923077,7.0,156.0,65.0,1949,CR8,1995
{4372DC6C-5552-40F9-B427-28A93F448742},195000,1995-05-30 00:00,CR8 1AQ,D,0,F,2A,,OAKWOOD AVENUE,PURLEY,PURLEY,CROYDON,GREATER LONDON,650.108351391899,9.0,299.95,38.0,1929,CR8,1995
{2A289E9F-7A3F-CDC8-E050-A8C063054829},37500,1995-05-31 00:00,CR8 5AH,F,0,L,22,,GOMSHALL GARDENS,,KENLEY,CROYDON,GREATER LONDON,781.25,3.0,48.0,55.0,1949,CR8,1995
{C1F24961-34D4-4309-B0CF-763A8C450135},172000,1995-05-31 00:00,CR8 2NJ,D,0,F,59,,PAMPISFORD ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,747.826086956522,8.0,230.0,63.0,1949,CR8,1995
{3F1B8EA6-9F3D-4630-A9BE-6171D8EB3D6E},95000,1995-05-31 00:00,CR8 5EF,D,1,F,28A,,UPLANDS ROAD,KENLEY,KENLEY,CROYDON,GREATER LONDON,311.475409836066,9.0,305.0,74.0,1995,CR8,1995
{FCAE71A0-EC14-47B6-9D1F-0809D4A31636},207500,1995-06-01 00:00,CR8 3PP,D,0,F,21A,,GREEN LANE,PURLEY,PURLEY,CROYDON,GREATER LONDON,1075.12953367876,6.0,193.0,68.0,1975,CR8,1995
{D6AC7066-8CFC-4DF1-BB0E-A7A936A1C083},125500,1995-06-02 00:00,CR8 4ED,D,0,F,77,,HARTLEY DOWN,PURLEY,PURLEY,CROYDON,GREATER LONDON,1267.67676767677,5.0,99.0,53.0,1949,CR8,1995
{4AA9CDB8-C44C-4E0B-897D-C042A5387984},145000,1995-06-05 00:00,CR8 4AU,D,0,F,127,,OLD LODGE LANE,PURLEY,PURLEY,CROYDON,GREATER LONDON,1033.49964362081,8.0,140.3,59.0,1949,CR8,1995
