ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{6376CF53-030F-4063-8191-0A8FFE4AAE5E},114000,1996-08-23 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 17,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1903.48973117382,1996.0,1996-08-23,F,L,114000.0,EC1M 5RS,E09000019,{6376CF53-030F-4063-8191-0A8FFE4AAE5E},20339933.0,59.89,2.0,11.0,69.0,71.0,England and Wales: 1900-1929,1903.48973117382,2.0,59.89,69.0,England and Wales: 1900-1929,EC1M,1996
{E75B2155-02C3-427A-A0EA-17A4E8DB0FE7},85000,1996-09-20 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 13,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,2833.33333333333,1996.0,1996-09-20,F,L,85000.0,EC1M 5RS,E09000019,{E75B2155-02C3-427A-A0EA-17A4E8DB0FE7},20304809.0,30.0,1.0,11.0,71.0,80.0,England and Wales: 1900-1929,2833.33333333333,1.0,30.0,71.0,England and Wales: 1900-1929,EC1M,1996
{A2618111-9417-45FE-B148-1F1A6756222E},150000,1996-01-15 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 3,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1604.27807486631,1996.0,1996-01-15,F,L,150000.0,EC1M 5RS,E09000019,{A2618111-9417-45FE-B148-1F1A6756222E},20336650.0,93.5,4.0,11.0,55.0,56.0,England and Wales: before 1900,1604.27807486631,4.0,93.5,55.0,England and Wales: before 1900,EC1M,1996
{EC5758D4-C650-4B79-A93F-349F036C9328},135000,1996-01-22 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 20,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1800.0,1996.0,1996-01-22,F,L,135000.0,EC1M 5RS,E09000019,{EC5758D4-C650-4B79-A93F-349F036C9328},20370081.0,75.0,3.0,11.0,76.0,82.0,England and Wales: 1900-1929,1800.0,3.0,75.0,76.0,England and Wales: 1900-1929,EC1M,1996
{DC86E16C-402C-45F2-AE82-4E4B8038CC95},125000,1996-12-06 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 14,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,2015.47887778136,1996.0,1996-12-06,F,L,125000.0,EC1M 5RS,E09000019,{DC86E16C-402C-45F2-AE82-4E4B8038CC95},20315892.0,62.02,2.0,11.0,66.0,73.0,England and Wales: before 1900,2015.47887778136,2.0,62.02,66.0,England and Wales: before 1900,EC1M,1996
{4378C4BB-BCF5-4A8D-8450-B6C6FC9AE41F},67000,1996-09-13 00:00,EC1M 6EY,F,N,L,"FLORIN COURT, 6 - 9",FLAT 98,CHARTERHOUSE SQUARE,LONDON,LONDON,ISLINGTON,GREATER LONDON,2481.48148148148,1996.0,1996-09-13,F,L,67000.0,EC1M 6EY,E09000019,{4378C4BB-BCF5-4A8D-8450-B6C6FC9AE41F},20314173.0,27.0,2.0,11.0,64.0,77.0,England and Wales: 1900-1929,2481.48148148148,2.0,27.0,64.0,England and Wales: 1900-1929,EC1M,1996
{6132F862-ECEE-4AF1-832E-E33947A1909B},170000,1996-05-07 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 7,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,830.240281304942,1996.0,1996-05-07,F,L,170000.0,EC1M 5RS,E09000019,{6132F862-ECEE-4AF1-832E-E33947A1909B},20320085.0,204.76,6.0,12.0,65.0,70.0,England and Wales: before 1900,830.240281304942,6.0,204.76,65.0,England and Wales: before 1900,EC1M,1996
{39E3D199-B9B3-4024-9809-1A42A0D7C402},78500,1996-06-19 00:00,EC1M 5NY,F,N,L,"MOUNTFORD HOUSE, 25",FLAT 1,BRITTON STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1838.4074941452,1996.0,1996-06-19,F,L,78500.0,EC1M 5NY,E09000019,{39E3D199-B9B3-4024-9809-1A42A0D7C402},20322455.0,42.7,1.0,12.0,77.0,78.0,England and Wales: before 1900,1838.4074941452,1.0,42.7,77.0,England and Wales: before 1900,EC1M,1996
{72F72FF2-461E-4E6E-97DB-D8646F68C729},135000,1996-11-29 00:00,EC1M 5RS,F,N,L,"THE RED HOUSE, 49 - 53",FLAT 18,CLERKENWELL ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1483.51648351648,1996.0,1996-11-29,F,L,135000.0,EC1M 5RS,E09000019,{72F72FF2-461E-4E6E-97DB-D8646F68C729},20333359.0,91.0,3.0,11.0,74.0,85.0,England and Wales: before 1900,1483.51648351648,3.0,91.0,74.0,England and Wales: before 1900,EC1M,1996
{E52100A2-C7D6-48A7-94AA-C834A2A43286},53000,1996-02-05 00:00,EC1M 6EU,F,N,L,"FLORIN COURT, 6 - 9",FLAT 48,CHARTERHOUSE SQUARE,LONDON,LONDON,ISLINGTON,GREATER LONDON,2657.9739217653,1996.0,1996-02-05,F,L,53000.0,EC1M 6EU,E09000019,{E52100A2-C7D6-48A7-94AA-C834A2A43286},20289939.0,19.94,1.0,11.0,71.0,73.0,England and Wales: 1930-1949,2657.9739217653,1.0,19.94,71.0,England and Wales: 1930-1949,EC1M,1996
{37FA1D7A-0097-4ED4-9032-301BDE662E42},340000,1997-08-14 00:00,EC1M 5NW,F,Y,L,"MILLENNIUM HEIGHTS, 1",FLAT 27,BRITTON STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,3145.23589269195,1997.0,1997-08-14,F,L,340000.0,EC1M 5NW,E09000019,{37FA1D7A-0097-4ED4-9032-301BDE662E42},20314451.0,108.1,3.0,12.0,78.0,83.0,England and Wales: 1991-1995,3145.23589269195,3.0,108.1,78.0,England and Wales: 1991-1995,EC1M,1997
{CD4A31B2-28ED-4979-8D6A-A09254AC2206},59000,1997-04-18 00:00,EC1M 6EU,F,N,L,"FLORIN COURT, 6 - 9",FLAT 41,CHARTERHOUSE SQUARE,LONDON,LONDON,ISLINGTON,GREATER LONDON,3277.77777777778,1997.0,1997-04-18,F,L,59000.0,EC1M 6EU,E09000019,{CD4A31B2-28ED-4979-8D6A-A09254AC2206},20336105.0,18.0,1.0,11.0,73.0,83.0,England and Wales: 1930-1949,3277.77777777778,1.0,18.0,73.0,England and Wales: 1930-1949,EC1M,1997
{71FBB5DE-FA25-4D2F-BD4B-910D8C1697B8},455000,1997-04-18 00:00,EC1M 5US,T,N,F,57,,BRITTON STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2299.52442802489,1997.0,1997-04-18,T,F,455000.0,EC1M 5US,E09000019,{71FBB5DE-FA25-4D2F-BD4B-910D8C1697B8},20285474.0,197.867,10.0,11.0,37.0,51.0,England and Wales: before 1900,2299.52442802489,10.0,197.867,37.0,England and Wales: before 1900,EC1M,1997
