ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{B1E1B748-D241-47C1-B753-60B3917803EB},153000,1995-07-19 00:00,CR5 2EA,D,F,38,,HOWARD ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1033.78378378378,8.0,148.0,64.0,1949.0,CR5,1995,28476,6,Coulsdon Town,0.577264,68900,9,1a,1.80942685166138
{E39ADDB9-B84E-41C4-8A0E-39D540A3A18B},94500,1995-07-21 00:00,CR5 2LD,T,F,61,,COULSDON ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1389.70588235294,3.0,68.0,56.0,1900.0,CR5,1995,30069,6,Coulsdon South,1.20251,56400,10,2,5.1055745096708
{67DB027D-F339-43E6-BFB1-ED99BD2B0B85},64000,1995-07-24 00:00,CR5 2SZ,T,F,22,,DEEPFIELD WAY,COULSDON,COULSDON,CROYDON,GREATER LONDON,752.941176470588,4.0,85.0,67.0,1975.0,CR5,1995,19580,6,Coulsdon Town,0.459739,59100,6,2,5.66217334191157
{6D6E7125-787F-4F43-B714-A40398068C90},55950,1995-07-24 00:00,CR5 1EA,F,L,"DORMER LODGE, 234",FLAT 9,COULSDON ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1365.966796875,2.0,40.96,70.0,1995.0,CR5,1995,28945,6,Coulsdon South,1.52776,56400,9,2,5.38407536130979
{3D12E336-D204-4297-A429-BC5ED1DFB596},59500,1995-07-24 00:00,CR5 2SQ,F,L,47,,CORDREY GARDENS,COULSDON,COULSDON,CROYDON,GREATER LONDON,804.054054054054,3.0,74.0,56.0,1975.0,CR5,1995,19580,6,Coulsdon Town,0.26907,59100,6,2,9.5143649547536
{C5B2DB97-4CE7-49C6-BE1D-C331335C2B91},125000,1995-07-24 00:00,CR5 2BA,D,F,38A,,BRIGHTON ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,833.333333333333,6.0,150.0,47.0,1966.0,CR5,1995,11765,6,Coulsdon Town,0.40037,59100,4,3,13.0315589358103
{626E3C0F-7860-4FA4-8E64-482C551741A5},93000,1995-07-24 00:00,CR5 2SW,T,F,7,,GREENFIELD LINK,COULSDON,COULSDON,CROYDON,GREATER LONDON,948.979591836735,4.0,98.0,60.0,1975.0,CR5,1995,19580,6,Coulsdon Town,0.341375,59100,6,2,6.13932165842153
{523F7C52-B26A-4AED-8995-AE8001A320DC},95250,1995-07-26 00:00,CR5 3HE,T,F,140,,ST ANDREWS ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,864.25914163869,5.0,110.21,45.0,1949.0,CR5,1995,29173,6,Woodmansterne,0.100319,66900,9,2,8.31506409458746
{F1C28224-0F18-43DD-B970-34F8476ED3EF},233000,1995-07-28 00:00,CR5 3ED,D,F,35,,WOODFIELD HILL,COULSDON,COULSDON,CROYDON,GREATER LONDON,1697.6320582878,7.0,137.25,57.0,1929.0,CR5,1995,23880,6,Chipstead,1.18019,66900,8,1a,2.02560680134179
{923F2168-D5AF-4B2F-86E8-E87988B9917B},86000,1995-07-28 00:00,CR5 1SN,T,F,100,,THE GLADE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1079.7237915882,6.0,79.65,63.0,1966.0,CR5,1995,28945,6,Coulsdon South,2.01653,56400,9,1b,3.85210455128942
{8FBFB91D-9A05-463B-8448-23A76660DBBE},69950,1995-07-28 00:00,CR5 2BB,F,L,"EMERALD COURT, 76",FLAT 8,BRIGHTON ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1554.44444444444,2.0,45.0,78.0,1995.0,CR5,1995,11765,6,Coulsdon Town,0.126164,59100,4,3,12.3943462225982
{8A3E76D3-4AF4-42C3-B282-5DE1CF304727},77700,1995-08-02 00:00,CR5 2PH,T,F,25,,RICHMOND ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,826.595744680851,4.0,94.0,66.0,1949.0,CR5,1995,29173,6,Woodmansterne,0.276859,66900,9,2,6.29826952046961
{2110A040-4C9E-451B-B0E3-230759CFBBB5},174250,1995-08-02 00:00,CR5 2DR,D,F,9,,BRAMLEY AVENUE,COULSDON,COULSDON,CROYDON,GREATER LONDON,741.489361702128,8.0,235.0,68.0,1929.0,CR5,1995,28476,6,Coulsdon Town,0.518431,68900,9,2,8.84641305780347
{26AC58C6-AC13-4606-A843-8934FFA213EC},93000,1995-08-03 00:00,CR5 1HQ,S,F,4,,TUDOR CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,937.405503477472,5.0,99.21,61.0,1949.0,CR5,1995,28945,6,Coulsdon South,1.84544,56400,9,1b,4.56856264914851
{DD9E9C52-3725-4CC1-9039-1732DBECF451},81000,1995-08-07 00:00,CR5 1LR,S,F,42,,FORGE AVENUE,COULSDON,COULSDON,CROYDON,GREATER LONDON,880.434782608696,5.0,92.0,63.0,1966.0,CR5,1995,25335,6,Coulsdon South,2.35072,56400,8,1b,3.25978904611979
{05F62FC2-30BA-449F-BF19-7B4DF70416D7},58000,1995-08-07 00:00,CR5 1SF,F,L,56,,TAUNTON LANE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1094.33962264151,3.0,53.0,63.0,1975.0,CR5,1995,25335,6,Coulsdon South,2.25424,56400,8,1b,2.87960602483019
{50A8472C-749F-4A87-AFAC-83BA3BA605B5},95000,1995-08-18 00:00,CR5 2PR,S,F,18,,THE MOUNT,COULSDON,COULSDON,SUTTON,GREATER LONDON,893.444935577918,7.0,106.33,41.0,1949.0,CR5,1995,19191,6,Woodmansterne,0.740345,61900,6,1b,4.71490967982993
{EF3DB7B2-66A5-4794-9EC0-6E24E24AA7A9},69000,1995-08-21 00:00,CR5 3BQ,T,F,169,,CHIPSTEAD VALLEY ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,907.894736842105,5.0,76.0,64.0,1929.0,CR5,1995,25960,6,Woodmansterne,0.533103,66900,8,2,7.60607229881749
{8E9BFD42-0AAD-4EFE-8679-C7B662E50752},127000,1995-08-22 00:00,CR5 2SD,S,F,7,,MARLPIT AVENUE,COULSDON,COULSDON,CROYDON,GREATER LONDON,894.366197183099,4.0,142.0,53.0,1949.0,CR5,1995,11187,6,Coulsdon South,0.361088,59100,4,2,6.73842080527506
{A2E053AF-AC3C-46F9-98C5-0709A38D4A76},93000,1995-08-25 00:00,CR5 3HU,S,F,37,,LYNDHURST ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,877.358490566038,5.0,106.0,57.0,1949.0,CR5,1995,21373,6,Woodmansterne,0.484966,66900,7,2,6.56188135399997
{95FAED98-8B11-4652-8963-63CD68A6BA3D},107000,1995-08-25 00:00,CR5 1PF,S,F,47,,BRADMORE WAY,COULSDON,COULSDON,CROYDON,GREATER LONDON,652.439024390244,8.0,164.0,62.0,1929.0,CR5,1995,30069,6,Coulsdon South,0.719318,56400,10,1b,3.08675389079926
{2082C595-D50B-487E-AFB5-3AF23394D810},71000,1995-08-25 00:00,CR5 1QR,S,F,20,,BARNFIELD CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1267.85714285714,3.0,56.0,61.0,1966.0,CR5,1995,25335,6,Whyteleafe,2.03403,56400,8,1a,0.833770315913861
{38DB30F3-F8CC-4356-8CE2-0FE4B06C10A4},155200,1995-08-30 00:00,CR5 2LH,D,F,6,,CEARN WAY,COULSDON,COULSDON,CROYDON,GREATER LONDON,901.172918360237,7.0,172.22,51.0,1949.0,CR5,1995,19580,6,Coulsdon Town,0.599998,59100,6,1b,3.4801048899524
{A81D3629-915B-4940-A5B5-953AF8B96C1E},95000,1995-08-31 00:00,CR5 1QS,D,F,24,,CAREW CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,778.688524590164,4.0,122.0,64.0,1949.0,CR5,1995,25335,6,Whyteleafe,2.13223,56400,8,1a,0.832624856396095
{08DE32CE-F623-4A44-93F9-63BD2CDC3188},63500,1995-08-31 00:00,CR5 2SZ,T,F,21,,DEEPFIELD WAY,COULSDON,COULSDON,CROYDON,GREATER LONDON,747.058823529412,4.0,85.0,71.0,1982.0,CR5,1995,19580,6,Coulsdon Town,0.459739,59100,6,2,5.66217334191157
{A73CE42E-F4E0-47B8-AF82-1685224AF76E},79500,1995-08-31 00:00,CR5 1BG,T,F,113,,TOLLERS LANE,COULSDON,COULSDON,CROYDON,GREATER LONDON,981.481481481482,4.0,81.0,63.0,1949.0,CR5,1995,5720,6,Coulsdon South,1.87568,56400,2,1b,4.6705785625311
{36A2D636-D402-4769-9E41-D24D63CA579E},55000,1995-09-01 00:00,CR5 2SH,T,L,9,,NINEACRES WAY,COULSDON,COULSDON,CROYDON,GREATER LONDON,797.101449275362,3.0,69.0,72.0,1990.0,CR5,1995,11187,6,Coulsdon South,0.368118,59100,4,2,6.25600374000622
{A3876D5F-75DD-4BFA-BBEB-F3104205DAE8},70000,1995-09-01 00:00,CR5 1AR,T,F,6,,ASHBOURNE CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,889.114695795758,4.0,78.73,65.0,1975.0,CR5,1995,27025,6,Coulsdon South,1.00472,66900,9,1a,2.28806741066624
{DFFF0633-534C-487E-A11E-FB1732086805},64500,1995-09-08 00:00,CR5 2DA,T,F,18,,MALCOLM ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,700.630023897458,6.0,92.06,57.0,1900.0,CR5,1995,28476,6,Coulsdon Town,0.339834,68900,9,3,13.3409065574139
{93C197EA-4967-45AF-BFE5-9E6001B1DE84},60000,1995-09-08 00:00,CR5 2HB,F,F,52,,MARLPIT LANE,COULSDON,COULSDON,CROYDON,GREATER LONDON,424.448217317487,7.0,141.36,52.0,1949.0,CR5,1995,11187,6,Coulsdon South,0.626165,59100,4,2,6.4976440911706
{A6195A58-5424-48D5-8751-C5403C6A0217},95500,1995-09-15 00:00,CR5 1SH,T,F,101,,TAUNTON LANE,COULSDON,COULSDON,CROYDON,GREATER LONDON,803.872053872054,6.0,118.8,63.0,1975.0,CR5,1995,25335,6,Coulsdon South,2.21395,56400,8,1b,2.70285534779428
{38BDE6EB-C33E-41E6-A5F3-B595D344A0C0},50500,1995-09-19 00:00,CR5 1EA,F,L,"DORMER LODGE, 234",FLAT 11,COULSDON ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1426.55367231638,2.0,35.4,75.0,1990.0,CR5,1995,28945,6,Coulsdon South,1.52776,56400,9,2,5.38407536130979
{2A289E9F-E5B4-CDC8-E050-A8C063054829},33000,1995-09-22 00:00,CR5 2NT,F,L,"RANDOLPH COURT, 46",FLAT 1,STATION APPROACH,COULSDON NORTH,COULSDON,CROYDON,GREATER LONDON,1178.57142857143,2.0,28.0,59.0,1995.0,CR5,1995,11765,6,Coulsdon Town,0.339485,59100,4,3,13.1641804704651
{14496915-9E93-45CA-B532-30678E7493B6},77400,1995-09-22 00:00,CR5 3BQ,T,F,167,,CHIPSTEAD VALLEY ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1018.42105263158,5.0,76.0,53.0,1949.0,CR5,1995,25960,6,Woodmansterne,0.533103,66900,8,2,7.60607229881749
{EB16810A-76A8-4651-A7E4-B1CC7FF7F36A},105500,1995-09-22 00:00,CR5 2JA,S,F,16,,WINDERMERE ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1034.3137254902,5.0,102.0,53.0,1929.0,CR5,1995,11765,6,Coulsdon Town,0.11591,59100,4,1b,2.61796258537296
{5367CAF1-39F5-481D-93E2-5BAF087832C5},164800,1995-09-22 00:00,CR5 2LJ,D,F,37,,COULSDON ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,657.621707901038,10.0,250.6,54.0,1949.0,CR5,1995,19580,6,Coulsdon South,1.03604,59100,6,1b,3.59819219636164
{0328FB46-E7E6-4281-90F6-59B01C1CCDB9},72000,1995-09-25 00:00,CR5 3BE,T,F,286,,CHIPSTEAD VALLEY ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,757.894736842105,5.0,95.0,69.0,1949.0,CR5,1995,29173,6,Woodmansterne,0.281984,66900,9,2,5.63616937724475
{3EB44C33-6CBC-490E-913E-1F20182D4928},98250,1995-09-28 00:00,CR5 1AA,S,F,28,,DOWNS ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,617.924528301887,4.0,159.0,58.0,1929.0,CR5,1995,27025,6,Coulsdon South,0.244721,66900,9,2,9.59477623981744
{AE747193-786A-498C-8615-448CD76BC8B4},85500,1995-09-29 00:00,CR5 1PR,T,F,127,,MEAD WAY,COULSDON,COULSDON,CROYDON,GREATER LONDON,846.534653465347,7.0,101.0,40.0,1949.0,CR5,1995,26497,6,Coulsdon South,1.31144,56400,9,1b,4.50835230855606
{3E4348B1-F2EF-43A2-8556-8F97CE01DD19},102500,1995-09-29 00:00,CR5 1HJ,T,F,81,,COURT AVENUE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1136.61565757374,4.0,90.18,48.0,1949.0,CR5,1995,26497,6,Coulsdon South,1.89371,56400,9,1b,4.19508493330548
{2A289E9F-BCEF-CDC8-E050-A8C063054829},41000,1995-09-29 00:00,CR5 1DX,F,L,33,,ELLIS ROAD,,COULSDON,CROYDON,GREATER LONDON,491.253294991613,4.0,83.46,70.0,1975.0,CR5,1995,5720,6,Coulsdon South,2.08823,56400,2,1b,3.51502288273255
{04BED98F-D6C8-46F4-B683-A25B39C288EE},60000,1995-09-29 00:00,CR5 1PB,D,F,88,,BRADMORE WAY,COULSDON,COULSDON,CROYDON,GREATER LONDON,832.292967124428,4.0,72.09,37.0,1949.0,CR5,1995,30069,6,Coulsdon South,1.15267,56400,10,1b,2.55009177288944
{DECD51C5-6D6A-4573-9F80-FB45F74F0AD5},77000,1995-10-03 00:00,CR5 1LF,S,F,9,,THE CROSSWAYS,COULSDON,COULSDON,CROYDON,GREATER LONDON,1193.05856832972,5.0,64.54,70.0,1949.0,CR5,1995,26497,6,Coulsdon South,1.82696,56400,9,1b,4.91509213268982
{F5D3F074-64B1-4B8B-8CE2-A66BA08204FC},130000,1995-10-09 00:00,CR5 1HB,D,F,1,,CANONS HILL,COULSDON,COULSDON,CROYDON,GREATER LONDON,1667.09412669915,3.0,77.98,52.0,1966.0,CR5,1995,28945,6,Coulsdon South,1.57082,56400,9,1b,3.92776611912565
{C61EBB82-2D88-4C40-B53E-2736CA2B56ED},83000,1995-10-12 00:00,CR5 3JJ,D,F,35,,WINIFRED ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,751.131221719457,7.0,110.5,52.0,1949.0,CR5,1995,29173,6,Woodmansterne,0.237559,66900,9,2,7.89769286712809
{9A248F0E-6F5B-4377-B8B1-810BE0D73668},164000,1995-10-13 00:00,CR5 1NL,D,F,27,,WILHELMINA AVENUE,COULSDON,COULSDON,CROYDON,GREATER LONDON,780.952380952381,8.0,210.0,56.0,1966.0,CR5,1995,27025,6,Coulsdon South,1.43825,66900,9,1a,1.86339722970444
{5C99A17C-CDA5-48C7-94BD-405BA12C8A5A},125000,1995-10-17 00:00,CR5 1NF,S,F,48A,,WOODPLACE LANE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1388.88888888889,4.0,90.0,63.0,1995.0,CR5,1995,27025,6,Coulsdon South,1.5826,66900,9,0,0.0
{788C3FF9-842E-414A-85E8-163F18C8322D},54900,1995-10-19 00:00,CR5 1AX,T,F,12,,REDDOWN ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,756.198347107438,5.0,72.6,64.0,1949.0,CR5,1995,11187,6,Coulsdon South,0.167711,59100,4,3,10.3152561818666
{481424C1-9968-427D-A950-9C61334A407B},68500,1995-10-27 00:00,CR5 3BT,S,F,14,,LINDEN AVENUE,COULSDON,COULSDON,CROYDON,GREATER LONDON,778.409090909091,5.0,88.0,67.0,1949.0,CR5,1995,29173,6,Woodmansterne,0.0980764,66900,9,2,6.95906996670578
{2A289E9D-10C1-CDC8-E050-A8C063054829},29000,1995-10-27 00:00,CR5 2NT,F,L,"RANDOLPH COURT, 46",FLAT 4,STATION APPROACH,COULSDON NORTH,COULSDON,CROYDON,GREATER LONDON,996.563573883161,1.0,29.1,27.0,1982.0,CR5,1995,11765,6,Coulsdon Town,0.339485,59100,4,3,13.1641804704651
{227DA6A4-4E69-4AC7-890D-0C9DD51B1159},50950,1995-10-27 00:00,CR5 1EH,F,L,109A,,COULSDON ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,796.09375,3.0,64.0,69.0,1966.0,CR5,1995,28945,6,Coulsdon South,1.71547,56400,9,2,5.84530891636519
{C873B898-7FFB-4EA5-AFF8-D9FCDB57D7A4},92800,1995-10-27 00:00,CR5 3HT,S,F,2,,LYNDHURST ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,943.952802359882,5.0,98.31,62.0,1949.0,CR5,1995,29173,6,Woodmansterne,0.443892,66900,9,2,6.56188135399997
{C7B432C8-6DBB-4B49-A44F-7DBCF78717B7},95000,1995-10-30 00:00,CR5 2HJ,S,F,16,,STONEYFIELD ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1067.41573033708,6.0,89.0,60.0,1949.0,CR5,1995,30069,6,Coulsdon South,0.988384,56400,10,1b,3.2323447746828
{2A289E9C-DB43-CDC8-E050-A8C063054829},46500,1995-10-30 00:00,CR5 2RA,F,L,48A,,CHIPSTEAD VALLEY ROAD,,COULSDON,CROYDON,GREATER LONDON,861.111111111111,3.0,54.0,50.0,1949.0,CR5,1995,11765,6,Coulsdon Town,0.364627,59100,4,4,15.0409532607904
{22ED2A65-4D90-4D51-8EF1-7646212ADEF5},91000,1995-10-31 00:00,CR5 3DA,S,F,23,,PORTNALLS RISE,COULSDON,COULSDON,CROYDON,GREATER LONDON,752.066115702479,6.0,121.0,63.0,1929.0,CR5,1995,23880,6,Woodmansterne,0.364905,66900,8,2,6.18025275985302
{D91606E7-232D-481B-8B2E-5867B459D4B6},200000,1995-10-31 00:00,CR5 3ER,D,F,3,,SHENFIELD CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1081.08108108108,7.0,185.0,69.0,0.0,CR5,1995,23880,6,Coulsdon South,1.5086,66900,8,1b,2.66352919226386
{59342ED4-2C64-47AC-987C-A7EFD7C977EA},170000,1995-11-01 00:00,CR5 2LH,D,F,12,,CEARN WAY,COULSDON,COULSDON,CROYDON,GREATER LONDON,815.973888835557,7.0,208.34,46.0,1949.0,CR5,1995,19580,6,Coulsdon Town,0.599998,59100,6,1b,3.4801048899524
{022ECBEE-D37A-4624-8757-701A323BC498},65000,1995-11-03 00:00,CR5 1BH,T,F,7,,MIDDLE CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,637.254901960784,5.0,102.0,41.0,1966.0,CR5,1995,5720,6,Coulsdon South,2.21801,56400,2,0,0.0
{1DD4EDC8-0443-455B-BDD7-9ADDFC6E1C06},74500,1995-11-03 00:00,CR5 3DB,T,F,20,,PORTNALLS CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,964.775964775965,5.0,77.22,4.0,1949.0,CR5,1995,23880,6,Woodmansterne,0.384537,66900,8,2,5.2076765105245
{26AF0063-C2E8-43A2-B8D9-33DF7B6130A2},85000,1995-11-06 00:00,CR5 3BJ,T,F,436,,CHIPSTEAD VALLEY ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,787.037037037037,6.0,108.0,56.0,1949.0,CR5,1995,21373,6,Woodmansterne,0.247295,66900,7,2,7.22030141969873
{C708586E-0A1E-4169-AC27-C103909EA1B2},85000,1995-11-10 00:00,CR5 2JF,S,F,15,,WINDERMERE ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1181.37595552467,4.0,71.95,47.0,1949.0,CR5,1995,11765,6,Coulsdon Town,0.135348,59100,4,3,12.6256155570036
{2F727097-5859-48F7-83CF-0A645D899934},58000,1995-11-17 00:00,CR5 2NL,T,F,19,,LION GREEN ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,967.472894078399,4.0,59.95,68.0,1900.0,CR5,1995,11765,6,Coulsdon South,0.383566,59100,4,3,13.6397604377007
{123501BC-1FFD-4A55-B5AF-B5C01E569BC6},158000,1995-11-17 00:00,CR5 2HD,D,F,94,,MARLPIT LANE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1097.22222222222,7.0,144.0,60.0,1949.0,CR5,1995,30069,6,Coulsdon South,1.05758,56400,10,1a,0.898210121070697
{1B17C4D5-E80F-42F3-AD0A-9AD1905EE55A},64700,1995-11-21 00:00,CR5 2NR,T,F,6,,STATION APPROACH,COULSDON NORTH,COULSDON,CROYDON,GREATER LONDON,770.238095238095,4.0,84.0,59.0,1966.0,CR5,1995,11765,6,Coulsdon Town,0.375062,59100,4,3,14.5791137548851
{D10FCD48-FF72-4876-AEAC-3E7AAF61F74F},68000,1995-11-24 00:00,CR5 3BB,T,F,138,,CHIPSTEAD VALLEY ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1038.32646205528,4.0,65.49,46.0,1929.0,CR5,1995,25960,6,Coulsdon South,0.637664,66900,8,3,12.0831929996836
{DDCC1C5C-CDF6-45F2-9315-AF7A83092A10},129550,1995-11-24 00:00,CR5 2AB,D,F,38,,WOODCOTE GROVE ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,938.224217844728,6.0,138.08,62.0,1949.0,CR5,1995,28476,6,Coulsdon Town,0.348069,68900,9,3,10.4616937522692
{2A289E9E-D983-CDC8-E050-A8C063054829},34000,1995-11-28 00:00,CR5 1DY,F,L,10,,GOODENOUGH WAY,,COULSDON,CROYDON,GREATER LONDON,518.450747179018,3.0,65.58,48.0,1975.0,CR5,1995,5720,6,Coulsdon South,2.13423,56400,2,1b,3.51502288273255
{8ADCC966-0D61-4009-8660-A650F3C0BD60},75000,1995-11-30 00:00,CR5 1RD,S,F,23,,FAIRDENE ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,738.916256157635,5.0,101.5,53.0,1929.0,CR5,1995,27025,6,Coulsdon South,0.194446,66900,9,2,9.59477623981744
{FF530616-F1C0-4704-A35A-5646B50AD488},130000,1995-11-30 00:00,CR5 2AU,D,F,19A,,THE VALE,COULSDON,COULSDON,CROYDON,GREATER LONDON,555.531814879706,7.0,234.01,78.0,0.0,CR5,1995,27962,6,Coulsdon Town,0.624415,68900,9,2,6.92930640498828
{34CB455F-BF81-4CF6-95DC-FE12825F70B9},96000,1995-11-30 00:00,CR5 3HU,S,F,13,,LYNDHURST ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1200.60030015008,5.0,79.96,49.0,1949.0,CR5,1995,21373,6,Woodmansterne,0.484966,66900,7,2,6.56188135399997
{89297A3C-F8AF-4035-8311-2FF41902DED8},90000,1995-12-01 00:00,CR5 1QT,S,F,17,,DARCY CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1071.42857142857,4.0,84.0,51.0,1949.0,CR5,1995,25335,6,Whyteleafe,2.21555,56400,8,1a,0.891709140417158
{C1866EF3-6CDF-49C1-A44F-A538FBFB5A4F},88000,1995-12-06 00:00,CR5 1EN,S,F,235,,COULSDON ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,907.216494845361,5.0,97.0,54.0,1929.0,CR5,1995,5720,6,Coulsdon South,2.28123,56400,2,1b,4.78721431997832
{DCFFE8EA-8563-42CE-80FD-F18BA67BC684},73000,1995-12-08 00:00,CR5 2QJ,S,F,14,,LONGLANDS AVENUE,COULSDON,COULSDON,SUTTON,GREATER LONDON,708.73786407767,5.0,103.0,63.0,1949.0,CR5,1995,19191,6,Woodmansterne,0.88073,61900,6,1a,2.16234360440742
{570F8C20-01DE-491B-A8E8-51AD6C4046B8},83000,1995-12-11 00:00,CR5 3AQ,S,F,44,,RIDGEMOUNT AVENUE,COULSDON,COULSDON,CROYDON,GREATER LONDON,624.06015037594,6.0,133.0,68.0,1949.0,CR5,1995,23880,6,Woodmansterne,0.547331,66900,8,1a,1.62855365946628
{49727E6B-2508-4FFD-A7FD-027F0E5BDE16},89500,1995-12-13 00:00,CR5 1EQ,S,F,4,,TENNISON CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1193.33333333333,4.0,75.0,62.0,1949.0,CR5,1995,25335,6,Coulsdon South,2.49541,56400,8,1b,4.66570314996653
{D2AFDC7E-94C1-41D8-B1F1-1C9347EFE08E},88000,1995-12-14 00:00,CR5 1JQ,S,F,87,,CATERHAM DRIVE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1127.04918032787,4.0,78.08,67.0,1966.0,CR5,1995,28945,6,Whyteleafe,1.9257,56400,9,1a,0.929526197595715
{BE679006-4D52-4531-B5BB-343B3874AE21},81000,1995-12-15 00:00,CR5 3BS,T,F,22,,CONISTON ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,663.934426229508,7.0,122.0,63.0,1949.0,CR5,1995,23880,6,Woodmansterne,0.529841,66900,8,2,7.07996400247912
{80488631-D008-4DCC-9973-FB2F251E0124},79000,1995-12-15 00:00,CR5 1AT,T,F,9,,MAGPIE CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,891.647855530474,5.0,88.6,66.0,1975.0,CR5,1995,27025,6,Coulsdon South,1.09278,66900,9,1b,2.60314940206947
{755BFD2A-E2E6-4E4A-B76D-4230576ED65D},73500,1995-12-15 00:00,CR5 1LH,S,F,58,,THORNTON CRESCENT,COULSDON,COULSDON,CROYDON,GREATER LONDON,1065.21739130435,5.0,69.0,60.0,1966.0,CR5,1995,26497,6,Coulsdon South,1.89411,56400,9,1b,4.91509213268982
{1BB50A3D-2E4F-42DB-A777-DB7B89FCD198},92500,1995-12-20 00:00,CR5 1QW,S,F,40,,SHIRLEY AVENUE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1101.19047619048,5.0,84.0,61.0,1966.0,CR5,1995,25335,6,Whyteleafe,1.97346,56400,8,1a,0.85572157093738
{69BB52B2-607B-494F-A935-B420ECDA4DD8},61950,1995-12-20 00:00,CR5 1QG,F,L,27,,WADDINGTON AVENUE,COULSDON,COULSDON,CROYDON,GREATER LONDON,911.029411764706,3.0,68.0,72.0,1966.0,CR5,1995,26497,6,Coulsdon South,2.18367,56400,9,1b,4.1559998929595
{E886C724-D11F-45AF-B63D-1CF7DC485DDB},170000,1995-12-21 00:00,CR5 1PX,D,F,1,,COMMONSIDE CLOSE,COULSDON,COULSDON,CROYDON,GREATER LONDON,1868.13186813187,5.0,91.0,63.0,1995.0,CR5,1995,5720,6,Coulsdon South,2.53744,56400,2,1b,3.31935116582494
{7AB91F9F-A88A-42C4-94A3-9BF7840A44BF},70000,1995-12-22 00:00,CR5 1SL,T,F,18,,THE GLADE,COULSDON,COULSDON,CROYDON,GREATER LONDON,875.0,4.0,80.0,62.0,1949.0,CR5,1995,26497,6,Coulsdon South,2.08861,56400,9,1b,4.5031654419844
{389D74E0-5F42-41CE-BB85-990A3AE34486},95000,1995-12-22 00:00,CR5 2LD,T,F,61,,COULSDON ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,1397.05882352941,3.0,68.0,56.0,1900.0,CR5,1995,30069,6,Coulsdon South,1.20251,56400,10,2,5.1055745096708
{EFC66D19-75A3-4299-9C7D-DA9446C54B59},79500,1996-01-05 00:00,CR5 3JB,S,F,17,,WINIFRED ROAD,COULSDON,COULSDON,CROYDON,GREATER LONDON,849.54050010686,5.0,93.58,59.0,1966.0,CR5,1996,29173,6,Woodmansterne,0.258702,66900,9,2,7.0289359889979
