ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{479286B7-457A-446A-861A-3CBE4D5B31B6},77950,1995-02-03 00:00,BR3 4PB,T,,F,1,,CARLYS CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1034.91768454594,3.0,75.32,73.0,1995.0,BR3,1995
{557D98F2-5CD4-479F-B2ED-DD0B5808E0B6},63500,1995-02-06 00:00,BR3 3DQ,F,,L,18,,LINKS WAY,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,939.349112426036,3.0,67.6,67.0,1949.0,BR3,1995
{CE6836DB-A98A-4383-A2EA-259025A12B12},165000,1995-02-06 00:00,BR3 6RG,F,,L,"ANDREW COURT, 68",FLAT 9,WICKHAM ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1269.23076923077,3.0,130.0,68.0,1975.0,BR3,1995
{2A289E9D-B797-CDC8-E050-A8C063054829},45000,1995-02-10 00:00,BR3 1RX,F,,L,"MOLINER COURT, 15",15,BRACKLEY ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,915.192190359976,2.0,49.17,74.0,1966.0,BR3,1995
{2A289E9E-8283-CDC8-E050-A8C063054829},43700,1995-02-15 00:00,BR3 4RY,F,,L,71,FLAT 2,MACKENZIE ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,780.357142857143,2.0,56.0,67.0,1929.0,BR3,1995
{FE5A7D0F-93AF-4825-9480-A91482F899F8},52000,1995-02-15 00:00,BR3 5UH,F,,L,6,,EVENING HILL,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1565.32209512342,3.0,33.22,81.0,1990.0,BR3,1995
{ECE28D39-62F3-4DF8-9D61-BE3752A1FE1C},59000,1995-02-15 00:00,BR3 4AZ,T,,F,10,,SHIRLEY CRESCENT,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,983.333333333333,3.0,60.0,57.0,1975.0,BR3,1995
{92A974E8-3167-4D71-8B63-FE24C07C1E13},60000,1995-02-16 00:00,BR3 1TT,F,,L,"ADELAIDE COURT, 30",FLAT 26,COPERS COPE ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,910.332271279017,3.0,65.91,52.0,1975.0,BR3,1995
{9A4F3100-5D00-4D97-80F1-C46AB5B74966},60000,1995-02-17 00:00,BR3 4TA,T,,F,130,,ELMERS END ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,580.832526621491,4.0,103.3,34.0,1900.0,BR3,1995
{8453F41B-E64A-4C38-8F5A-B9D4552F3489},52000,1995-02-17 00:00,BR3 1RY,F,,L,51,,HACKINGTON CRESCENT,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,753.623188405797,3.0,69.0,79.0,1966.0,BR3,1995
{8285BE0B-978F-4E5B-B013-57968140AFAF},182500,1995-02-17 00:00,BR3 3AQ,D,,F,55,,WHITECROFT WAY,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,686.09022556391,7.0,266.0,61.0,1949.0,BR3,1995
{2A289E9F-03A6-CDC8-E050-A8C063054829},49000,1995-02-17 00:00,BR3 1PZ,F,,L,MALLING HOUSE,FLAT 12,ABBEY PARK,,BECKENHAM,BROMLEY,GREATER LONDON,636.363636363636,4.0,77.0,49.0,1966.0,BR3,1995
{E51A5F72-528B-4109-95DE-D0F61DE4A619},86000,1995-02-17 00:00,BR3 4LW,S,,F,26,,CROMWELL ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,821.551394726786,6.0,104.68,45.0,1929.0,BR3,1995
{170869E7-FCC7-4B5F-9F82-577A255F71BA},72750,1995-02-17 00:00,BR3 5XG,F,,L,4,,ALBEMARLE PARK,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1212.5,3.0,60.0,60.0,1990.0,BR3,1995
{F71297C5-2030-4C89-BEE9-1693F036E965},52500,1995-02-22 00:00,BR3 4QS,T,,F,37,,SULTAN STREET,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,820.3125,4.0,64.0,74.0,1900.0,BR3,1995
{1CB5F024-3E70-4E00-B2A5-6F42273C75A5},221000,1995-02-24 00:00,BR3 5GD,D,,F,15,,CONVENT CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1279.37941414843,7.0,172.74,66.0,1995.0,BR3,1995
{C1D053F7-A00F-47A6-A80A-3B85C347FF77},53500,1995-02-24 00:00,BR3 1PE,F,,L,IGHTHAM HOUSE,FLAT 9,BETHERSDEN CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,835.9375,3.0,64.0,78.0,1982.0,BR3,1995
{656F1287-3213-4DB3-8B29-F7026C10AA40},79995,1995-02-24 00:00,BR3 4RX,T,,F,83,,AVENUE ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,824.690721649485,6.0,97.0,57.0,1929.0,BR3,1995
{D1053820-6603-403A-9F07-6E5C4B68F99E},51000,1995-02-24 00:00,BR3 1RX,F,,L,"MOLINER COURT, 15",22,BRACKLEY ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1040.81632653061,2.0,49.0,47.0,1975.0,BR3,1995
{41F35CEA-790D-4341-9FEF-AB10FEA7EFCE},51450,1995-02-24 00:00,BR3 4RB,F,,L,"BECK COURT, 74",FLAT 43,BECK LANE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1169.31818181818,2.0,44.0,72.0,1990.0,BR3,1995
{3EC2477E-F741-4016-B3A5-7539B4203AE0},63950,1995-02-24 00:00,BR3 1PA,F,,L,SINCLAIR COURT,26,COPERS COPE ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,983.846153846154,4.0,65.0,71.0,1982.0,BR3,1995
{2A289E9D-3BFC-CDC8-E050-A8C063054829},49000,1995-02-24 00:00,BR3 6QP,F,,L,"WILTON PLACE, 11",12,OVERBURY AVENUE,,BECKENHAM,BROMLEY,GREATER LONDON,1061.75514626219,2.0,46.15,57.0,1975.0,BR3,1995
{2A289E9D-8957-CDC8-E050-A8C063054829},42000,1995-02-24 00:00,BR3 1QL,F,,L,"URQUHART COURT, 109",23,PARK ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,921.861281826163,2.0,45.56,62.0,1975.0,BR3,1995
{2A289E9E-F7CC-CDC8-E050-A8C063054829},50000,1995-02-25 00:00,BR3 4RF,F,,L,9,,CENTRAL TERRACE,,BECKENHAM,BROMLEY,GREATER LONDON,1020.40816326531,3.0,49.0,72.0,1966.0,BR3,1995
