ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{F4B19551-79FF-4CD7-8266-A759D29909C2},67000,1995-05-26 00:00,DA1 3PL,T,N,F,1,,VALLEY CLOSE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,577.586206896552,1995.0,1995-05-26,T,F,67000.0,DA1 3PL,E09000004,{F4B19551-79FF-4CD7-8266-A759D29909C2},18701576.0,116.0,5.0,11.0,51.0,60.0,England and Wales: 1930-1949,577.586206896552,5.0,116.0,51.0,England and Wales: 1930-1949,DA1,1995
{2A289E9F-5A05-CDC8-E050-A8C063054829},45800,1995-05-31 00:00,DA1 4DL,F,N,L,9,,LEA VALE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,750.819672131148,1995.0,1995-05-31,F,L,45800.0,DA1 4DL,E09000004,{2A289E9F-5A05-CDC8-E050-A8C063054829},18674654.0,61.0,3.0,11.0,69.0,78.0,England and Wales: 1950-1966,750.819672131148,3.0,61.0,69.0,England and Wales: 1950-1966,DA1,1995
{9A811236-53C7-425A-BA2B-E8C507F68F09},67000,1995-06-06 00:00,DA1 4TE,T,N,F,8,,CHESWICK CLOSE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,1015.15151515152,1995.0,1995-06-06,T,F,67000.0,DA1 4TE,E09000004,{9A811236-53C7-425A-BA2B-E8C507F68F09},18737891.0,66.0,4.0,11.0,69.0,85.0,England and Wales: 1983-1990,1015.15151515152,4.0,66.0,69.0,England and Wales: 1983-1990,DA1,1995
{82BCBADD-D0F9-46F3-876F-7D949EA63C50},75000,1995-06-23 00:00,DA1 4ES,T,N,F,130A,,CRAYFORD ROAD,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,949.367088607595,1995.0,1995-06-23,T,F,75000.0,DA1 4ES,E09000004,{82BCBADD-D0F9-46F3-876F-7D949EA63C50},18677986.0,79.0,3.0,11.0,64.0,70.0,England and Wales: 1900-1929,949.367088607595,3.0,79.0,64.0,England and Wales: 1900-1929,DA1,1995
{2A289E9C-D9CB-CDC8-E050-A8C063054829},42000,1995-06-23 00:00,DA1 4JY,S,N,F,35,,CRAYFORD WAY,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,600.0,1995.0,1995-06-23,S,F,42000.0,DA1 4JY,E09000004,{2A289E9C-D9CB-CDC8-E050-A8C063054829},18676261.0,70.0,5.0,11.0,60.0,81.0,England and Wales: 1900-1929,600.0,5.0,70.0,60.0,England and Wales: 1900-1929,DA1,1995
{1AA8D2F4-F990-4804-BBB9-430DBD6547A1},56500,1995-06-23 00:00,DA1 4SX,T,N,F,3,,ASHURST CLOSE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,1018.01801801802,1995.0,1995-06-23,T,F,56500.0,DA1 4SX,E09000004,{1AA8D2F4-F990-4804-BBB9-430DBD6547A1},18700899.0,55.5,3.0,12.0,71.0,80.0,England and Wales: 1983-1990,1018.01801801802,3.0,55.5,71.0,England and Wales: 1983-1990,DA1,1995
{2A289E9D-8015-CDC8-E050-A8C063054829},42500,1995-06-29 00:00,DA1 3PW,F,N,L,12,,HEATHLEE ROAD,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,1011.90476190476,1995.0,1995-06-29,F,L,42500.0,DA1 3PW,E09000004,{2A289E9D-8015-CDC8-E050-A8C063054829},18707871.0,42.0,2.0,11.0,71.0,82.0,England and Wales: 1983-1990,1011.90476190476,2.0,42.0,71.0,England and Wales: 1983-1990,DA1,1995
{2A289E9D-E1B8-CDC8-E050-A8C063054829},35000,1995-06-30 00:00,DA1 3PN,F,N,L,36,,HEATHERBANK CLOSE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,888.776028440833,1995.0,1995-06-30,F,L,35000.0,DA1 3PN,E09000004,{2A289E9D-E1B8-CDC8-E050-A8C063054829},18690052.0,39.38,2.0,12.0,57.0,76.0,England and Wales: 1991-1995,888.776028440833,2.0,39.38,57.0,England and Wales: 1991-1995,DA1,1995
{25F2D24C-2146-4979-A012-FE02A41B335E},85000,1995-06-30 00:00,DA1 4NF,S,N,F,131,,MAIDEN LANE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,870.010235414534,1995.0,1995-06-30,S,F,85000.0,DA1 4NF,E09000004,{25F2D24C-2146-4979-A012-FE02A41B335E},18680586.0,97.7,5.0,11.0,48.0,62.0,England and Wales: 1900-1929,870.010235414534,5.0,97.7,48.0,England and Wales: 1900-1929,DA1,1995
{2A289E9E-E626-CDC8-E050-A8C063054829},41500,1995-06-30 00:00,DA1 4TN,F,N,L,3,,WOODFALL DRIVE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,846.938775510204,1995.0,1995-06-30,F,L,41500.0,DA1 4TN,E09000004,{2A289E9E-E626-CDC8-E050-A8C063054829},18697825.0,49.0,2.0,11.0,52.0,74.0,England and Wales: 1983-1990,846.938775510204,2.0,49.0,52.0,England and Wales: 1983-1990,DA1,1995
