ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{DFB10634-24D4-4614-9575-79382C400D89},228000,1996-11-22 00:00,IG9 5JZ,D,,F,25,,OAKLAND PLACE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1907.94979079498,7.0,119.5,66.0,0.0,IG9,1996
{2A289E9D-7AC2-CDC8-E050-A8C063054829},40000,1996-11-22 00:00,IG9 5HW,F,,L,"FOURWAYS, 661 - 663",FLAT 5,HIGH ROAD,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1000.0,2.0,40.0,62.0,1995.0,IG9,1996
{FB796CB8-1AB0-432F-BA9D-D429BDB39F6A},53000,1996-12-17 00:00,IG9 5JB,F,,L,BANCROFT COURT,FLAT 1,EPPING NEW ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1081.63265306122,2.0,49.0,73.0,1990.0,IG9,1996
{E1F60693-CC8F-467B-B370-C1764E4E2E6D},113000,1996-12-20 00:00,IG9 6ES,S,,F,64,,BUSH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1269.66292134831,4.0,89.0,31.0,1949.0,IG9,1996
{79CCA282-2C04-44E1-9B95-117B5C49ACE6},72500,1996-12-23 00:00,IG9 6JB,T,,F,265,,BUCKHURST WAY,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,979.72972972973,4.0,74.0,69.0,1929.0,IG9,1996
{50CE848D-E1CF-4430-8C90-4704514F0D47},90000,1997-01-31 00:00,IG9 6EZ,T,,F,87,,CHERRY TREE RISE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,991.189427312775,4.0,90.8,63.0,1949.0,IG9,1997
{DAD1BD55-F4D3-44E2-95AE-5384EBE9C87D},95000,1997-01-31 00:00,IG9 6JG,T,,F,256,,BUCKHURST WAY,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1079.54545454545,5.0,88.0,71.0,1929.0,IG9,1997
{6609908F-F627-4061-B677-73B00FFC97B1},200000,1997-02-05 00:00,IG9 5JG,D,,F,41,,WHITEHALL LANE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1578.15828927641,5.0,126.73,55.0,1995.0,IG9,1997
{8EF209E1-A1FE-4D75-A087-DB309ACCACBB},55000,1997-02-07 00:00,IG9 5HW,F,,L,"FOURWAYS, 661 - 663",FLAT 13,HIGH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1375.0,3.0,40.0,27.0,1975.0,IG9,1997
{C92F8CDB-0003-4661-B187-19DBC352CD64},104000,1997-02-27 00:00,IG9 6EX,S,,F,88,,CHERRY TREE RISE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,594.285714285714,8.0,175.0,75.0,1949.0,IG9,1997
{3039558C-3C23-4A9E-BCB8-2D7A4C2B16CD},53875,1997-03-17 00:00,IG9 5HW,F,,L,"FOURWAYS, 661 - 663",FLAT 2,HIGH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1393.37902495797,2.0,38.665,44.0,1990.0,IG9,1997
{372D380C-16E8-4591-98F2-C4E4C6CFB137},75000,1997-04-17 00:00,IG9 6JB,T,,F,241,,BUCKHURST WAY,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,721.153846153846,5.0,104.0,61.0,1949.0,IG9,1997
