ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{6FA402E1-D21F-4FF2-8030-939DC04D3A46},96950,1995-04-07 00:00,DA7 4NR,T,1,F,30,,UPLAND ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1385.0,4.0,70.0,69.0,1990,DA7,1995
{59980700-5254-49F1-8BA3-BE8504F128EA},120000,1995-04-07 00:00,DA7 6LY,S,0,F,21,,MIDFIELD AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,904.295403165034,6.0,132.7,59.0,1949,DA7,1995
{2A289E9D-C1C2-CDC8-E050-A8C063054829},45500,1995-04-07 00:00,DA7 6QT,F,0,L,25,,CASTLETON AVENUE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,968.085106382979,3.0,47.0,61.0,1949,DA7,1995
{3EE873C2-7114-4F12-AB83-601F1D990C4C},78005,1995-04-07 00:00,DA7 4RB,S,0,F,20,,PICKFORD CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,812.552083333333,5.0,96.0,54.0,1929,DA7,1995
{49E4575C-4F1E-4FEE-8474-3CC6187D72EA},73500,1995-04-10 00:00,DA7 6NT,T,0,F,256,,PARKSIDE AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,780.586236193713,6.0,94.16,59.0,1949,DA7,1995
{77353BF5-AA6E-488A-BA5D-625B3FD48EEA},98000,1995-04-10 00:00,DA7 6QR,S,0,F,85,,BEECHCROFT AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,725.925925925926,7.0,135.0,63.0,1949,DA7,1995
{3AFC197A-5047-44C1-BBAB-F2627FD44923},112000,1995-04-10 00:00,DA7 5PE,S,0,F,43,,HURLINGHAM ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,701.446733888645,8.0,159.67,62.0,1966,DA7,1995
{5CCB1F84-68C5-4769-89D4-EE4F04CF08EA},60000,1995-04-12 00:00,DA7 5NU,S,0,F,64,,HYTHE AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,618.556701030928,4.0,97.0,63.0,1949,DA7,1995
{2A289E9C-D994-CDC8-E050-A8C063054829},27000,1995-04-13 00:00,DA7 6QT,F,1,L,35,,CASTLETON AVENUE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,586.95652173913,3.0,46.0,60.0,1949,DA7,1995
{9A771796-86D1-4660-8BE0-A96BC1ADB8AC},106750,1995-04-13 00:00,DA7 5LS,S,0,F,31,,WHITFIELD ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,840.551181102362,7.0,127.0,68.0,1949,DA7,1995
