ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{545DB57A-8D7C-427D-BB65-9BE7A8C81BC7},137000,2001-11-26,DA17 5BD,T,F,13,,RUSKIN ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1819.87247608927,5.0,75.28,50.0,1900.0,DA17,2001,15333,5,Belvedere,0.692796,48900,5,1b,3.10184471164797,2982.588660406138
{0A349EB6-7A41-4EE8-AA15-6EBC7D86CD78},125000,2001-11-26,DA17 5HF,T,F,38,,HERON HILL,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1644.73684210526,5.0,76.0,71.0,1966.0,DA17,2001,14747,5,Belvedere,0.820474,48900,5,2,5.03915003296555,2982.588660406138
{963E0510-2E4D-451B-A0C1-643B3926B377},92000,2001-11-28,DA17 5AQ,T,F,80,,UPPER ABBEY ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1140.30738720873,4.0,80.68,54.0,1975.0,DA17,2001,7373,5,Belvedere,0.565389,48900,3,2,7.65843666284865,2982.588660406138
{D9355FBA-0B8E-4DDB-852D-0C51505BC197},81500,2001-11-28,DA17 5AU,T,F,17,,LYNDON ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,985.370571877645,3.0,82.71,58.0,1929.0,DA17,2001,15333,5,Belvedere,0.256744,48900,5,2,8.66781061607452,2982.588660406138
{3C9CFDEC-4C3F-4155-91B8-3705F77CC54D},64500,2001-11-29,DA17 5JF,F,L,18D,,NUXLEY ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1240.38461538462,2.0,52.0,56.0,1975.0,DA17,2001,10270,5,Belvedere,1.01046,48900,4,2,5.35982623727406,2982.588660406138
{7BA43B6E-92C6-42BD-9365-8DB1716EE9D4},150000,2001-11-29,DA17 6LY,S,F,120,,PARSONAGE MANORWAY,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1442.30769230769,5.0,104.0,57.0,1949.0,DA17,2001,20054,5,Belvedere,1.59212,53800,7,2,5.44398624363749,2982.588660406138
{72455980-D3F1-4EEF-9474-3E2859D8FF84},73550,2001-11-30,DA17 5LS,F,L,DICKENS HOUSE,FLAT 12,ALBERT ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1114.39393939394,3.0,66.0,52.0,1966.0,DA17,2001,10270,5,Belvedere,1.2545,48900,4,1b,4.56075943720663,2982.588660406138
{930307DE-39A2-4022-B4FE-7C5422BCBACB},92500,2001-11-30,DA17 5HQ,T,F,6,,KINGSWOOD AVENUE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1681.81818181818,4.0,55.0,62.0,1949.0,DA17,2001,14747,5,Belvedere,0.84359,48900,5,2,5.23507110013031,2982.588660406138
{5D7862E5-E9FA-4188-A792-8A4F9DCBF712},118500,2001-11-30,DA17 5AT,S,F,30,,GERTRUDE ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1623.28767123288,5.0,73.0,58.0,1949.0,DA17,2001,15333,5,Belvedere,0.342706,48900,5,2,8.66781061607452,2982.588660406138
{D59F82E2-9FDD-4870-B6D6-BA998C1D9A96},106000,2001-12-03,DA17 5HL,S,F,2,,BRAESYDE CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1669.8172652804,4.0,63.48,54.0,1966.0,DA17,2001,14747,5,Belvedere,0.801422,48900,5,1b,3.32610534907058,-8865.59330211857
{45D79238-F42D-4C54-969B-501B0E4670E8},114500,2001-12-03,DA17 6HJ,T,F,14,,UPPER HOLLY HILL ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1218.08510638298,5.0,94.0,66.0,1900.0,DA17,2001,11661,5,Belvedere,0.935708,49400,4,1b,3.05398640201489,-8865.59330211857
{A9BF5DE1-3743-4816-8253-7FC20D63D9F8},99995,2001-12-03,DA17 6DA,T,F,52,,ASHBURNHAM ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1073.71416299796,4.0,93.13,48.0,1929.0,DA17,2001,11511,5,Belvedere,0.794349,46300,4,1b,4.72739791086861,-8865.59330211857
{EF004F46-2FCC-4148-AC90-960372D7DA90},55000,2001-12-05,DA17 5QJ,F,L,2A,,STRICKLAND ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,998.185117967332,3.0,55.1,51.0,1949.0,DA17,2001,15333,5,Belvedere,0.367619,48900,5,3,8.93220516158757,-8865.59330211857
{84852AE3-F6D0-410F-A1B1-E62B203FFAC9},87000,2001-12-06,DA17 5NU,T,F,23,,UPPER GROVE ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1208.33333333333,4.0,72.0,66.0,1929.0,DA17,2001,21066,5,Belvedere,1.50466,53800,7,1b,4.68147175582775,-8865.59330211857
{595B999B-8245-4657-A69D-FE97AADFEAF0},96000,2001-12-07,DA17 5HG,T,F,64,,KINGSWOOD AVENUE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1657.74477637714,4.0,57.91,34.0,1949.0,DA17,2001,14747,5,Belvedere,0.780602,48900,5,1b,4.07367368342015,-8865.59330211857
{CD63974F-28E6-4D1E-8737-12067C7C9E3D},65000,2001-12-11,DA17 5HE,F,L,45A,,HERON HILL,,BELVEDERE,BEXLEY,GREATER LONDON,1413.04347826087,2.0,46.0,64.0,1949.0,DA17,2001,15333,5,Belvedere,0.941542,48900,5,1b,3.97305366911481,-8865.59330211857
{5802376A-B9B7-484A-9298-7918E9D93839},85900,2001-12-11,DA17 6JR,T,F,21,,SUTHERLAND ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1134.44268357105,5.0,75.72,8.0,1929.0,DA17,2001,7186,5,Belvedere,0.183241,48900,3,3,10.0381470140395,-8865.59330211857
{FC7AD555-E26C-4F7D-ACC4-1F643B827D75},143000,2001-12-13,DA17 5RA,S,F,20,,BOEVEY PATH,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1833.33333333333,4.0,78.0,71.0,1975.0,DA17,2001,21066,5,Belvedere,1.4906,53800,7,1b,3.97542042969561,-8865.59330211857
{208CC226-6FCC-4DE7-BCFB-FA86C25B8C8B},94000,2001-12-14,DA17 5AU,S,F,33,,LYNDON ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1205.12820512821,5.0,78.0,58.0,1929.0,DA17,2001,15333,5,Belvedere,0.256744,48900,5,2,8.66781061607452,-8865.59330211857
{1F5E6D6A-9BCB-4391-BE0F-621718C1B66D},71500,2001-12-14,DA17 5AG,F,L,"KIMBERLEY COURT, 140",FLAT 8,UPPER ABBEY ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1340.20618556701,3.0,53.35,75.0,1982.0,DA17,2001,14747,5,Belvedere,0.68163,48900,5,2,7.15487323178689,-8865.59330211857
{808B3616-FCD2-44AF-8B3C-EF7077CD61D1},94000,2001-12-14,DA17 6EB,T,F,5,,STANMORE ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,997.876857749469,5.0,94.2,60.0,1929.0,DA17,2001,11511,5,Belvedere,0.926877,46300,4,1b,4.06346633772883,-8865.59330211857
{9885D05A-AA21-485D-9FCF-346ADCE8E0B4},58000,2001-12-14,DA17 5QJ,F,F,2A,,STRICKLAND ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1052.63157894737,3.0,55.1,51.0,1949.0,DA17,2001,15333,5,Belvedere,0.367619,48900,5,3,8.93220516158757,-8865.59330211857
{D97C26AC-AE28-4552-BD95-BCC5D24A18BB},72500,2001-12-17,DA17 5NA,F,L,SHAW HOUSE,FLAT 10,ALBERT ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1098.48484848485,3.0,66.0,83.0,1966.0,DA17,2001,10270,5,Belvedere,1.21806,48900,4,1b,4.56075943720663,-8865.59330211857
{E45ED66A-9C61-4E8A-8550-CDB44BB574A3},77995,2001-12-17,DA17 5RJ,F,L,28,,COPTEFIELD DRIVE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1695.54347826087,2.0,46.0,75.0,0.0,DA17,2001,15526,4,Abbey Wood,0.57302,42400,5,3,12.5975226340773,-8865.59330211857
{EF4DE47F-EC58-4BB0-BCC1-48A3E21B03A0},82000,2001-12-18,DA17 5LB,F,L,3,,TERENCE COURT,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1269.74295447507,3.0,64.58,69.0,1966.0,DA17,2001,10270,5,Belvedere,1.47475,48900,4,2,6.90989840959872,-8865.59330211857
{BE02B91D-3960-43D4-B079-4E8BF2D62EBA},64000,2001-12-19,DA17 5AY,F,L,14B,,ABBEY CRESCENT,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1684.21052631579,2.0,38.0,62.0,1949.0,DA17,2001,15333,5,Belvedere,0.481984,48900,5,2,8.1758711479994,-8865.59330211857
{B0BEDB69-99DA-42A4-82EE-A8A7255912CA},65000,2001-12-20,DA17 5QH,F,L,4,,PICARDY ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1511.62790697674,2.0,43.0,63.0,1995.0,DA17,2001,15333,5,Belvedere,0.311267,48900,5,3,9.69626496113257,-8865.59330211857
{A8D9F7DD-3476-4D62-8AFE-1C1FD1270957},137000,2001-12-20,DA17 5HA,S,F,3,,WELLINGTON ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1489.13043478261,4.0,92.0,53.0,1949.0,DA17,2001,14747,5,Belvedere,0.962373,48900,5,1b,3.97305366911481,-8865.59330211857
{BD585DE0-37EF-46F9-B65F-6E0113DFBD94},108000,2001-12-20,DA17 6NR,T,F,10,,LUMLEY CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,771.428571428571,5.0,140.0,73.0,1982.0,DA17,2001,10270,5,Belvedere,1.19203,48900,4,1b,2.94288614957326,-8865.59330211857
{AAA24639-8983-47B6-BAEB-D08F505E3EF7},98250,2001-12-20,DA17 6DL,T,F,14,,POPLAR MOUNT,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1212.96296296296,3.0,81.0,69.0,1949.0,DA17,2001,11511,5,Belvedere,0.566574,46300,4,2,8.20711598028917,-8865.59330211857
{34B886B5-14FE-4C95-8F6C-A9B0F529ED6E},122995,2001-12-20,DA17 6LN,S,F,11A,,PARSONAGE MANORWAY,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1447.34055071782,4.0,84.98,44.0,1949.0,DA17,2001,20296,5,Belvedere,1.52896,49500,7,1b,4.47657383909491,-8865.59330211857
{C5BF89E6-22C0-4BA8-9801-167A377F407A},119995,2001-12-20,DA17 5NG,S,F,8,,BARNFIELD ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1764.63235294118,4.0,68.0,54.0,1949.0,DA17,2001,21066,5,Belvedere,1.44275,53800,7,2,5.72549373074751,-8865.59330211857
{B735525D-5589-4451-884B-19113C63C894},90000,2001-12-21,DA17 5DA,T,F,72,,GILBERT ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,841.121495327103,6.0,107.0,59.0,1929.0,DA17,2001,7373,5,Belvedere,0.377767,48900,3,3,9.52306472895643,-8865.59330211857
{55DE39A9-7F7A-4D56-A77B-0142F23DA6AE},71500,2001-12-21,DA17 5QX,F,L,BELVEDERE COURT,FLAT 13,LAYMARSH CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1588.88888888889,3.0,45.0,66.0,1995.0,DA17,2001,7373,5,Belvedere,0.803164,48900,3,2,8.32850894677678,-8865.59330211857
{2A289E9F-C4E6-CDC8-E050-A8C063054829},50000,2001-12-21,DA17 5JY,T,F,58,,GROSVENOR ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,581.395348837209,4.0,86.0,55.0,1900.0,DA17,2001,10270,5,Belvedere,1.32805,48900,4,1b,4.74911617210116,-8865.59330211857
{CC681BB3-3224-477F-8835-9BF8F2A67448},83995,2002-01-03,DA17 6AQ,T,F,7,,CLAYTONVILLE TERRACE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,988.87449964681,3.0,84.94,57.0,1929.0,DA17,2002,7186,5,Belvedere,0.789649,48900,3,1b,4.72907520113648,3821.24654284415
{5A3403F5-0CF5-4E20-A7ED-8946FE32D604},113500,2002-01-03,DA17 5HS,T,F,4,,MORVALE CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1598.59154929577,5.0,71.0,74.0,1982.0,DA17,2002,14747,5,Belvedere,0.851885,48900,5,2,5.03915003296555,3821.24654284415
{1BD62E65-664A-4A0D-9E1C-6C1FEBE58A6B},87000,2002-01-07,DA17 5BG,F,L,"STEVANNE COURT, 26",FLAT 5,LESSNESS PARK,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1279.41176470588,3.0,68.0,68.0,1982.0,DA17,2002,15333,5,Belvedere,0.865621,48900,5,1b,3.7034809633442,3821.24654284415
{4D4F3ED7-66DF-4DCA-BA3C-1AF2A2933A81},123000,2002-01-07,DA17 6DG,S,F,180,,LOWER ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,2120.68965517241,3.0,58.0,60.0,1949.0,DA17,2002,11511,5,Belvedere,0.56373,46300,4,3,9.54635352594624,3821.24654284415
{CC2A28A1-9EDB-442B-8B90-0FAE7488DAFB},88000,2002-01-10,DA17 6JX,S,F,4,,NORTH ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,926.315789473684,5.0,95.0,57.0,1929.0,DA17,2002,7186,5,Belvedere,0.336609,48900,3,2,6.28303211272065,3821.24654284415
{E7D05C69-5F47-463F-A5AF-156D540C5A81},112500,2002-01-10,DA17 6LD,S,F,78,,NORMAN ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1032.11009174312,5.0,109.0,54.0,1966.0,DA17,2002,7186,5,Belvedere,0.284151,48900,3,3,10.6883682965645,3821.24654284415
{5DBA936C-DA34-42C2-90FC-B5566D9B908D},102000,2002-01-11,DA17 6DP,T,F,1,,BRIGSTOCK ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1030.30303030303,4.0,99.0,65.0,1949.0,DA17,2002,7186,5,Belvedere,0.303566,48900,3,3,8.7935509826035,3821.24654284415
{7820ABF0-8CFE-4F11-AC63-8D0D0EE0119D},79995,2002-01-11,DA17 5QR,F,L,VENMEAD COURT,5,PICARDY ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1451.81488203267,3.0,55.1,70.0,1982.0,DA17,2002,17857,5,Belvedere,0.715021,49400,6,2,7.01553880725529,3821.24654284415
{BD344573-222C-46E8-8494-8268EE61C487},118000,2002-01-14,DA17 5ND,T,F,23,,WADEVILLE CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1255.31914893617,4.0,94.0,70.0,1975.0,DA17,2002,10270,5,Belvedere,1.21507,48900,4,1b,3.05179298139049,3821.24654284415
{EFE24C42-3820-4589-A0DE-1DE7925E54B8},125000,2002-01-14,DA17 5NX,S,F,14,,GROVE ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1506.02409638554,4.0,83.0,67.0,1975.0,DA17,2002,21066,5,Belvedere,1.49661,53800,7,2,5.29037278114475,3821.24654284415
{B5448A26-9E0A-480E-8401-6D2FF6F64CD6},116000,2002-01-14,DA17 5RD,T,F,4,,EVERETT WALK,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1074.07407407407,5.0,108.0,72.0,1982.0,DA17,2002,21066,5,Belvedere,1.45721,53800,7,1b,4.3569073423971,3821.24654284415
{B94A4C88-6E35-4AC1-9F6C-B473A7975E4C},120000,2002-01-15,DA17 5NS,T,F,68,,OSBORNE ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1348.31460674157,4.0,89.0,60.0,1975.0,DA17,2002,21066,5,Belvedere,1.45253,53800,7,1b,4.3569073423971,3821.24654284415
{96A3FDEA-2F00-4C3F-BAF7-CDE833EB952F},53000,2002-01-18,DA17 6LY,F,L,94A,,PARSONAGE MANORWAY,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,706.666666666667,4.0,75.0,63.0,1966.0,DA17,2002,20054,5,Belvedere,1.59212,53800,7,2,5.44398624363749,3821.24654284415
{2D8CEAB1-0DA7-4B06-BEFF-36A3EC8138B4},125000,2002-01-18,DA17 5NG,S,F,64,,BARNFIELD ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1315.78947368421,5.0,95.0,58.0,1900.0,DA17,2002,21066,5,Belvedere,1.44275,53800,7,2,5.72549373074751,3821.24654284415
{484757F7-C0ED-4798-8DB1-0D08B2B1C998},89000,2002-01-18,DA17 5AU,T,F,20,,LYNDON ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1328.35820895522,3.0,67.0,58.0,1929.0,DA17,2002,15333,5,Belvedere,0.256744,48900,5,2,8.66781061607452,3821.24654284415
{77BAFC85-F640-4911-8BB2-86F6F30A68E5},89500,2002-01-21,DA17 5JH,F,L,53,,CHESHUNT ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1708.66743031691,3.0,52.38,80.0,2002.0,DA17,2002,10270,5,Belvedere,1.17186,48900,4,1b,4.59935346170362,3821.24654284415
{3DBF3EC7-8DD3-4B7B-8D49-9DF5050E4707},173000,2002-01-21,DA17 6EX,S,F,3,,EARDLEY ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1802.08333333333,5.0,96.0,65.0,1949.0,DA17,2002,17857,5,Belvedere,0.765605,49400,6,2,6.68124817771536,3821.24654284415
{D038E50C-99CF-4F4F-9EC6-C5D59C13D083},124000,2002-01-22,DA17 5LL,T,F,12,,ALFRED ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1393.25842696629,5.0,89.0,62.0,1900.0,DA17,2002,10270,5,Belvedere,1.28626,48900,4,1b,4.94065053409779,3821.24654284415
{3CB87AD3-A361-4349-A49E-FD88B0BCCDFD},78500,2002-01-23,DA17 5QT,F,L,11,,HATTERSFIELD CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1358.13148788927,3.0,57.8,73.0,1990.0,DA17,2002,14747,5,Belvedere,0.796901,48900,5,2,8.65317770569324,3821.24654284415
{B62D1AE3-E789-4064-A2A7-EEFB0C17AC59},113500,2002-01-25,DA17 5LN,S,F,28,,VICTORIA STREET,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1645.88167053364,4.0,68.96,51.0,1900.0,DA17,2002,21066,5,Belvedere,1.29184,53800,7,1b,4.56075943720663,3821.24654284415
{5E453E32-9301-4A93-94A5-1CA1057E7DA6},88000,2002-01-25,DA17 6LB,F,L,36,,WATERFIELD CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1533.10104529617,3.0,57.4,33.0,1995.0,DA17,2002,7186,5,Belvedere,0.218986,48900,3,3,10.8878205299692,3821.24654284415
{4A689FAD-0478-40F0-98AA-A15CCD9D2DA7},177000,2002-01-28,DA17 6JE,D,F,23,,ELMBOURNE DRIVE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1806.12244897959,4.0,98.0,69.0,1982.0,DA17,2002,11661,5,Belvedere,0.620225,49400,4,1a,2.07895144518511,3821.24654284415
{19B7BF30-B8B1-4C93-AFFF-7B05B5FA2C04},59000,2002-02-01,DA17 5RS,F,L,62,,HALIFIELD DRIVE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1282.60869565217,2.0,46.0,74.0,1990.0,DA17,2002,15526,4,Abbey Wood,0.928121,42400,5,1b,4.43964293754132,-10254.409975752536
{511F6C34-3203-4E0B-AD90-1D45E7CD69D2},55000,2002-02-01,DA17 5DF,F,L,9A,,ABBEY ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1100.0,2.0,50.0,59.0,1929.0,DA17,2002,7373,5,Belvedere,0.554623,48900,3,2,7.5378974027966,-10254.409975752536
{4800CB4C-E2E9-4CD3-A60F-77EBD0BB0F7E},76000,2002-02-01,DA17 5EF,F,L,"CAMDEN COURT, 1",6,WOOLWICH ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1266.66666666667,3.0,60.0,69.0,1966.0,DA17,2002,10270,5,Belvedere,0.976548,48900,4,1b,4.37085210289679,-10254.409975752536
{EEA591E3-57D2-4CA6-8661-73C686F62DBE},74500,2002-02-01,DA17 5RS,F,L,73,,HALIFIELD DRIVE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1773.80952380952,2.0,42.0,64.0,1990.0,DA17,2002,15526,4,Abbey Wood,0.928121,42400,5,1b,4.43964293754132,-10254.409975752536
{65C55B92-A6AB-4EDB-A5A5-7D7902A526DD},128000,2002-02-06,DA17 5DE,S,F,46,,ABBEY ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,2509.80392156863,3.0,51.0,63.0,1949.0,DA17,2002,7373,5,Belvedere,0.70584,48900,3,2,8.32850894677678,-10254.409975752536
{70DCC89D-11C8-41F4-AC92-50A8B75E2B61},69995,2002-02-08,DA17 5QU,F,L,3,,SHORTLANDS CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,2526.89530685921,2.0,27.7,66.0,1995.0,DA17,2002,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,-10254.409975752536
{0235AD4C-6CF4-4DF7-94D4-580F83999782},70000,2002-02-08,DA17 5HZ,F,L,BENJAMIN COURT,6,NUXLEY ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1521.73913043478,2.0,46.0,68.0,2002.0,DA17,2002,10270,5,Belvedere,1.37352,48900,4,2,6.46210783261971,-10254.409975752536
{28478A59-2D0D-4384-A7ED-963653E4B60B},86000,2002-02-08,DA17 5BG,F,L,"STEVANNE COURT, 26",FLAT 15,LESSNESS PARK,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1283.58208955224,3.0,67.0,13.0,1975.0,DA17,2002,15333,5,Belvedere,0.865621,48900,5,1b,3.7034809633442,-10254.409975752536
{A082FD98-1848-4AAC-B3AB-F428C9FE5309},142000,2002-02-15,DA17 6DG,D,F,156,,LOWER ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,2290.32258064516,3.0,62.0,57.0,1949.0,DA17,2002,11511,5,Belvedere,0.56373,46300,4,3,9.54635352594624,-10254.409975752536
{8504FB81-DA42-4F00-9271-536DF20BEDA8},85000,2002-02-15,DA17 5QT,F,L,57,,HATTERSFIELD CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1833.87270765912,3.0,46.35,78.0,1990.0,DA17,2002,14747,5,Belvedere,0.796901,48900,5,2,8.65317770569324,-10254.409975752536
{1C6E76AA-F5FE-4012-8AE1-DA280F1FEB0F},69995,2002-02-15,DA17 6EF,F,L,"BRUSHWOOD LODGE, 16",FLAT 10,LOWER PARK ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1912.43169398907,2.0,36.6,74.0,1995.0,DA17,2002,7186,5,Belvedere,0.206959,48900,3,3,11.8445887889414,-10254.409975752536
{5A9FBA25-3AFA-4CFC-B789-8FD9D868BA0B},94000,2002-02-15,DA17 6DX,T,F,16,,MAYFIELD ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1205.12820512821,3.0,78.0,63.0,1949.0,DA17,2002,11511,5,Belvedere,0.756183,46300,4,1b,4.72739791086861,-10254.409975752536
{7EFAD4F2-9B3E-457F-89F2-F488FEAD42F9},120000,2002-02-20,DA17 5BN,T,F,36,,KENTISH ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1537.08210580249,4.0,78.07,53.0,1900.0,DA17,2002,15333,5,Belvedere,0.573888,48900,5,2,8.67807127671099,-10254.409975752536
{D77F5C7F-19A2-4015-94FD-BF92419D36EF},99995,2002-02-22,DA17 5JS,T,F,60,,STAPLEY ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1273.82165605096,4.0,78.5,65.0,1900.0,DA17,2002,10270,5,Belvedere,1.23438,48900,4,2,5.04401136565343,-10254.409975752536
{ACF188D8-D4BB-41D4-8572-15209C0F7EC6},129000,2002-02-22,DA17 5ET,S,F,6,,NELSON ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1228.57142857143,5.0,105.0,43.0,1929.0,DA17,2002,15333,5,Belvedere,1.03936,48900,5,1b,3.97305366911481,-10254.409975752536
{20114EEE-0B8E-47EB-A7E8-42F5C926E9B0},104995,2002-02-22,DA17 5AN,T,F,42,,COLEMAN ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1222.29336437718,5.0,85.9,63.0,1900.0,DA17,2002,7373,5,Belvedere,0.43434,48900,3,2,8.41983848044359,-10254.409975752536
{58CCC32A-7372-42AF-B70F-A561AFCCFE3C},94995,2002-02-22,DA17 6EA,T,F,50,,GORDON ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1067.3595505618,5.0,89.0,62.0,1900.0,DA17,2002,11511,5,Belvedere,0.884751,46300,4,1b,4.06346633772883,-10254.409975752536
{E89DDE00-D7DC-4984-9B2C-A85A8B9375E1},96000,2002-02-25,DA17 5BG,F,L,20B,,LESSNESS PARK,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1500.0,3.0,64.0,69.0,1966.0,DA17,2002,15333,5,Belvedere,0.865621,48900,5,1b,3.7034809633442,-10254.409975752536
{43ACD87D-E6F5-4546-8E4E-E3A67E0858C0},72995,2002-02-26,DA17 6HY,F,L,119,,HEATHDENE DRIVE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1377.2641509434,3.0,53.0,66.0,1982.0,DA17,2002,11661,5,Belvedere,0.569479,49400,4,3,8.9749821953337,-10254.409975752536
{E5D4BCB8-4CDF-4650-BBB4-1ADD4CF7A9F6},77995,2002-02-28,DA17 6HQ,F,L,43,,RUTLAND GATE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1178.17220543807,3.0,66.2,71.0,1966.0,DA17,2002,11661,5,Belvedere,0.962167,49400,4,1b,3.67021825908119,-10254.409975752536
{F5BF9369-4364-439B-A6E8-4A959BC11D46},89995,2002-02-28,DA17 5EG,F,L,ALONSO HOUSE,FLAT 40,ESSENDEN ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1452.00064536947,3.0,61.98,54.0,1982.0,DA17,2002,10270,5,Belvedere,0.905253,48900,4,1b,3.7034809633442,-10254.409975752536
{FF737568-B9E4-4543-9A6C-FD239FCC6A15},159995,2002-02-28,DA17 5JZ,T,F,93,,GROSVENOR ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1367.47863247863,6.0,117.0,64.0,1929.0,DA17,2002,10270,5,Belvedere,1.29731,48900,4,1b,4.74911617210116,-10254.409975752536
{7D10D8C1-AE92-4E42-8F24-0182FE7E083A},113500,2002-02-28,DA17 5HS,T,F,12,,MORVALE CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1598.59154929577,5.0,71.0,75.0,1982.0,DA17,2002,14747,5,Belvedere,0.851885,48900,5,2,5.03915003296555,-10254.409975752536
