ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{9B361206-A676-1904-E053-6B04A8C0EEB5},627500,2019-12-06 00:00,DA14 4JE,S,F,153,,FARADAY AVENUE,,SIDCUP,BEXLEY,GREATER LONDON,4297.94520547945,7.0,146.0,64.0,1949.0,DA14,2019
{9DBAD222-2C67-6EB3-E053-6B04A8C0F257},375000,2019-12-06 00:00,DA14 4EF,F,L,"HOLMLEIGH HOUSE, 17",FLAT 4,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5859.375,,64.0,79.0,0.0,DA14,2019
{9FF0D96A-1D74-11ED-E053-6C04A8C06383},196500,2019-12-06 00:00,DA14 6DS,F,L,100A,,SIDCUP HIGH STREET,,SIDCUP,BEXLEY,GREATER LONDON,1693.96551724138,5.0,116.0,60.0,1929.0,DA14,2019
{A96E4ACC-36C4-9205-E053-6C04A8C0DA09},522000,2019-12-09 00:00,DA14 6PU,T,F,47,,STAFFORD ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4461.53846153846,5.0,117.0,38.0,1929.0,DA14,2019
{9B361206-A6EB-1904-E053-6B04A8C0EEB5},875000,2019-12-10 00:00,DA14 4EX,D,F,8A,,HIGHVIEW ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5087.20930232558,9.0,172.0,64.0,1966.0,DA14,2019
{9DBAD222-2723-6EB3-E053-6B04A8C0F257},455000,2019-12-10 00:00,DA14 4BT,T,F,87,,GRANVILLE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3345.58823529412,5.0,136.0,66.0,1982.0,DA14,2019
{9B361206-55EC-1904-E053-6B04A8C0EEB5},400000,2019-12-10 00:00,DA14 5BS,D,F,164,,RECTORY LANE,,SIDCUP,BEXLEY,GREATER LONDON,4705.88235294118,4.0,85.0,70.0,1966.0,DA14,2019
{9B361206-A3DA-1904-E053-6B04A8C0EEB5},385000,2019-12-11 00:00,DA14 6PN,T,F,15,,NORTHCOTE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4184.78260869565,5.0,92.0,56.0,1929.0,DA14,2019
{9DBAD222-2695-6EB3-E053-6B04A8C0F257},390000,2019-12-13 00:00,DA14 4ER,S,F,19A,,THE DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,2954.54545454545,4.0,132.0,71.0,1975.0,DA14,2019
{9B361206-A5DA-1904-E053-6B04A8C0EEB5},247500,2019-12-13 00:00,DA14 6RT,F,L,27,,HERON CRESCENT,,SIDCUP,BEXLEY,GREATER LONDON,3586.95652173913,3.0,69.0,73.0,1975.0,DA14,2019
{9B361206-A601-1904-E053-6B04A8C0EEB5},277500,2019-12-13 00:00,DA14 6AG,F,L,SHARMAN COURT,8,CARLTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3750.0,3.0,74.0,75.0,1966.0,DA14,2019
{9DBAD222-2960-6EB3-E053-6B04A8C0F257},465500,2019-12-16 00:00,DA14 4DE,S,F,54,,BIRKBECK ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5035.6988316746,5.0,92.44,37.0,1900.0,DA14,2019
{A2479555-8E99-74C7-E053-6B04A8C0887D},120000,2019-12-16 00:00,DA14 4HY,F,L,TUDOR COURT,23,HATHERLEY CRESCENT,,SIDCUP,BEXLEY,GREATER LONDON,3076.92307692308,2.0,39.0,75.0,1990.0,DA14,2019
{9DBAD222-2A6D-6EB3-E053-6B04A8C0F257},600000,2019-12-16 00:00,DA14 5NQ,S,F,18,,THE GROVE,,SIDCUP,BEXLEY,GREATER LONDON,4054.05405405405,5.0,148.0,69.0,1949.0,DA14,2019
{9DBAD221-CEF2-6EB3-E053-6B04A8C0F257},700000,2019-12-16 00:00,DA14 4LW,S,F,88,,WALTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4261.27716564193,8.0,164.27,45.0,1949.0,DA14,2019
{9DBAD222-1E77-6EB3-E053-6B04A8C0F257},765000,2019-12-17 00:00,DA14 4JZ,D,F,51,,BIRCHWOOD AVENUE,,SIDCUP,BEXLEY,GREATER LONDON,4872.61146496815,6.0,157.0,40.0,1929.0,DA14,2019
{C3C3F9B6-3AB0-362B-E053-6B04A8C03ACC},280000,2019-12-17 00:00,DA14 4BW,F,L,17,,GRANVILLE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4827.58620689655,3.0,58.0,72.0,1966.0,DA14,2019
{9DBAD221-CE5E-6EB3-E053-6B04A8C0F257},775000,2019-12-18 00:00,DA14 4QL,D,F,5,,OLD FORGE WAY,,SIDCUP,BEXLEY,GREATER LONDON,6404.95867768595,6.0,121.0,53.0,1949.0,DA14,2019
{9DBAD222-2B74-6EB3-E053-6B04A8C0F257},545000,2019-12-18 00:00,DA14 6FE,S,F,10,,CHATSWOOD MEWS,,SIDCUP,BEXLEY,GREATER LONDON,4467.2131147541,,122.0,83.0,0.0,DA14,2019
{9DBAD222-2AD3-6EB3-E053-6B04A8C0F257},370000,2019-12-18 00:00,DA14 4AY,T,F,13,,LANGFORD PLACE,,SIDCUP,BEXLEY,GREATER LONDON,4982.49394021007,5.0,74.26,60.0,1975.0,DA14,2019
{9DBAD222-2851-6EB3-E053-6B04A8C0F257},197500,2019-12-18 00:00,DA14 4HP,T,F,29,,DAMON CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,2101.06382978723,5.0,94.0,15.0,1975.0,DA14,2019
{9DBAD222-2A5E-6EB3-E053-6B04A8C0F257},635000,2019-12-19 00:00,DA14 6RP,D,F,25,,STIRLING CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,5381.35593220339,6.0,118.0,74.0,2006.0,DA14,2019
{9FF0D96A-1BF3-11ED-E053-6C04A8C06383},255000,2019-12-19 00:00,DA14 6DZ,F,L,CHAPLIN HOUSE,FLAT 31,SIDCUP HIGH STREET,,SIDCUP,BEXLEY,GREATER LONDON,3805.97014925373,3.0,67.0,79.0,2006.0,DA14,2019
{B32EBB13-DA90-3C99-E053-6C04A8C09CA1},450000,2019-12-20 00:00,DA14 4BT,F,L,75,FLAT 8,GRANVILLE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3688.52459016393,,122.0,87.0,0.0,DA14,2019
{9DBAD222-27E5-6EB3-E053-6B04A8C0F257},467500,2019-12-20 00:00,DA14 4DB,S,F,13,,BIRKBECK ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5657.06679574056,5.0,82.64,47.0,1900.0,DA14,2019
{9FF0D96A-1C5E-11ED-E053-6C04A8C06383},372900,2019-12-20 00:00,DA14 6FD,S,F,YEW COURT,7,THE CRESCENT,,SIDCUP,BEXLEY,GREATER LONDON,4668.83685989733,,79.87,79.0,0.0,DA14,2019
{9DBAD221-D153-6EB3-E053-6B04A8C0F257},430000,2019-12-20 00:00,DA14 6JJ,S,F,35,,MIDDLETON AVENUE,,SIDCUP,BEXLEY,GREATER LONDON,4343.43434343434,4.0,99.0,55.0,1966.0,DA14,2019
{9DBAD221-CF3A-6EB3-E053-6B04A8C0F257},433000,2019-12-23 00:00,DA14 4NT,T,F,43,,LONGMEAD DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,5773.33333333333,4.0,75.0,52.0,1949.0,DA14,2019
{9DBAD222-287B-6EB3-E053-6B04A8C0F257},321000,2020-01-03 00:00,DA14 6RS,T,F,25,,PARTRIDGE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3962.96296296296,4.0,81.0,67.0,1966.0,DA14,2020
{9DBAD222-29DF-6EB3-E053-6B04A8C0F257},635000,2020-01-03 00:00,DA14 4JR,D,F,24,,HEMMINGS CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,5879.62962962963,6.0,108.0,60.0,1995.0,DA14,2020
{9FF0D969-D229-11ED-E053-6C04A8C06383},500000,2020-01-06 00:00,DA14 4DL,D,F,20,,CLARENCE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5208.33333333333,5.0,96.0,49.0,1900.0,DA14,2020
{9FF0D96A-1AE3-11ED-E053-6C04A8C06383},329000,2020-01-06 00:00,DA14 4EW,F,L,EMBASSY COURT,19,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4569.44444444444,3.0,72.0,62.0,1966.0,DA14,2020
{9FF0D96A-1992-11ED-E053-6C04A8C06383},470000,2020-01-09 00:00,DA14 5NQ,T,F,74,,THE GROVE,,SIDCUP,BEXLEY,GREATER LONDON,5222.22222222222,4.0,90.0,72.0,1966.0,DA14,2020
{9FF0D96A-1A4B-11ED-E053-6C04A8C06383},555000,2020-01-10 00:00,DA14 5LT,D,F,163,,NORTH CRAY ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4335.9375,7.0,128.0,61.0,1949.0,DA14,2020
{9FF0D969-D22C-11ED-E053-6C04A8C06383},350000,2020-01-10 00:00,DA14 6JQ,T,F,6,,EYNSWOOD DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,3888.88888888889,4.0,90.0,54.0,1949.0,DA14,2020
{9DBAD222-2725-6EB3-E053-6B04A8C0F257},395000,2020-01-10 00:00,DA14 5LX,S,F,28,,HONEYDEN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3657.40740740741,5.0,108.0,62.0,1975.0,DA14,2020
{9DBAD222-26EC-6EB3-E053-6B04A8C0F257},380000,2020-01-10 00:00,DA14 6RN,T,F,206,,MAIN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3885.08332481341,5.0,97.81,69.0,1929.0,DA14,2020
{9FF0D96A-19CB-11ED-E053-6C04A8C06383},550000,2020-01-10 00:00,DA14 6AY,S,F,8,,TYRON WAY,,SIDCUP,BEXLEY,GREATER LONDON,4508.19672131148,7.0,122.0,56.0,1966.0,DA14,2020
{9FF0D96A-1BB0-11ED-E053-6C04A8C06383},260000,2020-01-10 00:00,DA14 4BT,T,L,59,,GRANVILLE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4905.66037735849,3.0,53.0,61.0,1975.0,DA14,2020
{9DBAD222-1E34-6EB3-E053-6B04A8C0F257},348000,2020-01-17 00:00,DA14 4NR,T,F,52,,FOOTS CRAY LANE,,SIDCUP,BEXLEY,GREATER LONDON,4350.0,4.0,80.0,58.0,1949.0,DA14,2020
{9FF0D96A-1ACE-11ED-E053-6C04A8C06383},511500,2020-01-17 00:00,DA14 6LQ,S,F,12,,LINCOLN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3965.11627906977,5.0,129.0,48.0,1929.0,DA14,2020
{A96E4ACC-7B4B-9205-E053-6C04A8C0DA09},355000,2020-01-17 00:00,DA14 5JW,S,F,15,,MOUNT CULVER AVENUE,,SIDCUP,BEXLEY,GREATER LONDON,3697.91666666667,5.0,96.0,50.0,1929.0,DA14,2020
{9FF0D96A-1C15-11ED-E053-6C04A8C06383},236000,2020-01-20 00:00,DA14 5JR,F,L,76,,DAVIS WAY,,SIDCUP,BEXLEY,GREATER LONDON,3575.75757575758,3.0,66.0,78.0,2006.0,DA14,2020
{9FF0D96A-1B17-11ED-E053-6C04A8C06383},150000,2020-01-23 00:00,DA14 4EN,F,L,"FINCH COURT, 10",FLAT 31,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3947.36842105263,2.0,38.0,84.0,1990.0,DA14,2020
{9FF0D96A-1B07-11ED-E053-6C04A8C06383},125000,2020-01-24 00:00,DA14 6HG,F,L,"GLENROSE COURT, 55",FLAT 28,SIDCUP HILL,,SIDCUP,BEXLEY,GREATER LONDON,2906.97674418605,2.0,43.0,84.0,1990.0,DA14,2020
{A2479555-5B92-74C7-E053-6B04A8C0887D},540000,2020-01-24 00:00,DA14 6RQ,S,F,86,,APPLEDORE CRESCENT,,SIDCUP,BEXLEY,GREATER LONDON,5046.72897196262,6.0,107.0,63.0,1982.0,DA14,2020
{9FF0D969-D43F-11ED-E053-6C04A8C06383},265000,2020-01-24 00:00,DA14 6JP,F,L,30,,SIDCUP HILL GARDENS,,SIDCUP,BEXLEY,GREATER LONDON,3533.33333333333,3.0,75.0,72.0,1949.0,DA14,2020
{9FF0D96A-1BB3-11ED-E053-6C04A8C06383},462000,2020-01-24 00:00,DA14 4DL,S,F,15,,CLARENCE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4714.28571428571,6.0,98.0,33.0,1900.0,DA14,2020
{A2479555-8EB4-74C7-E053-6B04A8C0887D},260000,2020-01-27 00:00,DA14 4PP,F,L,55,,KIMBERLEY DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,4905.66037735849,3.0,53.0,63.0,1966.0,DA14,2020
{A2479555-8EA7-74C7-E053-6B04A8C0887D},708000,2020-01-30 00:00,DA14 4JL,D,F,12,,CLEEVE PARK GARDENS,,SIDCUP,BEXLEY,GREATER LONDON,5720.7498383969,7.0,123.76,55.0,1995.0,DA14,2020
{A2479555-5B57-74C7-E053-6B04A8C0887D},390000,2020-01-31 00:00,DA14 6LQ,T,F,34,,LINCOLN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4105.26315789474,5.0,95.0,62.0,1900.0,DA14,2020
{9FF0D969-D23A-11ED-E053-6C04A8C06383},295000,2020-01-31 00:00,DA14 4EF,F,L,31,FLAT 2,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5566.03773584906,3.0,53.0,66.0,1900.0,DA14,2020
{9FF0D96A-1AA1-11ED-E053-6C04A8C06383},330000,2020-01-31 00:00,DA14 6AZ,S,F,76,,TYRON WAY,,SIDCUP,BEXLEY,GREATER LONDON,5689.65517241379,3.0,58.0,42.0,1975.0,DA14,2020
{9FF0D96A-1B2E-11ED-E053-6C04A8C06383},440000,2020-02-04 00:00,DA14 4PS,S,F,12,,BETTERTON DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,4536.0824742268,6.0,97.0,62.0,1949.0,DA14,2020
{B32EBB13-DAC2-3C99-E053-6C04A8C09CA1},275000,2020-02-07 00:00,DA14 4EF,F,L,"HOLMLEIGH HOUSE, 17",FLAT 7,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5851.06382978723,,47.0,80.0,0.0,DA14,2020
{A2479555-8E10-74C7-E053-6B04A8C0887D},445000,2020-02-07 00:00,DA14 6HY,T,F,54,,SIDCUP HILL,,SIDCUP,BEXLEY,GREATER LONDON,3531.74603174603,5.0,126.0,51.0,1929.0,DA14,2020
{A2479555-8F87-74C7-E053-6B04A8C0887D},147500,2020-02-11 00:00,DA14 6HG,F,L,"GLENROSE COURT, 55",FLAT 38,SIDCUP HILL,,SIDCUP,BEXLEY,GREATER LONDON,3430.23255813953,2.0,43.0,68.0,1990.0,DA14,2020
{A2479555-8F9D-74C7-E053-6B04A8C0887D},286500,2020-02-12 00:00,DA14 4AH,F,L,87,FLAT 3,HATHERLEY ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4855.93220338983,3.0,59.0,67.0,1929.0,DA14,2020
{A2479555-8F69-74C7-E053-6B04A8C0887D},200000,2020-02-14 00:00,DA14 4EX,F,L,5A,,HIGHVIEW ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5882.35294117647,2.0,34.0,33.0,1929.0,DA14,2020
{A71375FD-C751-7576-E053-6C04A8C0462F},660000,2020-02-18 00:00,DA14 4JF,S,F,54,,FARADAY AVENUE,,SIDCUP,BEXLEY,GREATER LONDON,4342.1052631579,7.0,152.0,56.0,1949.0,DA14,2020
{B32EBB13-DABC-3C99-E053-6C04A8C09CA1},275000,2020-02-19 00:00,DA14 4EF,F,L,"HOLMLEIGH HOUSE, 17",FLAT 6,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5851.06382978723,,47.0,79.0,0.0,DA14,2020
{A71375FD-E1A6-7576-E053-6C04A8C0462F},275000,2020-02-20 00:00,DA14 4DR,F,L,"BRENDA COURT, 14",4,GRANVILLE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3666.66666666667,4.0,75.0,77.0,1975.0,DA14,2020
{AE4D86D4-5A63-4619-E053-6C04A8C03CD0},215000,2020-02-21 00:00,DA14 6FH,F,L,"KINGSWOOD COURT, 47 - 51",36,SIDCUP HILL,,SIDCUP,BEXLEY,GREATER LONDON,3706.89655172414,,58.0,76.0,0.0,DA14,2020
{B32EBB13-DAC9-3C99-E053-6C04A8C09CA1},285000,2020-02-21 00:00,DA14 4NB,F,L,41,,LEWIS ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4596.77419354839,3.0,62.0,61.0,1949.0,DA14,2020
{A2479555-90B4-74C7-E053-6B04A8C0887D},615000,2020-02-27 00:00,DA14 4LW,S,F,116,,WALTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4920.0,5.0,125.0,53.0,1949.0,DA14,2020
{A96E4ACC-3C5F-9205-E053-6C04A8C0DA09},853000,2020-02-28 00:00,DA14 4LB,S,F,17,,DENBERRY DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,4308.08080808081,11.0,198.0,54.0,1949.0,DA14,2020
{A2479555-8EEC-74C7-E053-6B04A8C0887D},215000,2020-02-28 00:00,DA14 4EG,F,L,"HERON HOUSE, 4",FLAT 23,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3208.9552238806,3.0,67.0,75.0,1995.0,DA14,2020
{A71375FD-E19A-7576-E053-6C04A8C0462F},190050,2020-02-28 00:00,DA14 6QH,F,L,45,,WOODCHURCH CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,3167.5,4.0,60.0,64.0,1975.0,DA14,2020
{A2479555-8DF1-74C7-E053-6B04A8C0887D},333000,2020-02-28 00:00,DA14 4DQ,T,F,4,,STANLEY ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5946.42857142857,3.0,56.0,20.0,1929.0,DA14,2020
{A2479555-8D6A-74C7-E053-6B04A8C0887D},233000,2020-03-03 00:00,DA14 4SB,F,L,25A,,MAYLANDS DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,5418.60465116279,3.0,43.0,73.0,1949.0,DA14,2020
{A71375FD-E1C5-7576-E053-6C04A8C0462F},340000,2020-03-04 00:00,DA14 4BE,T,F,5,,SHELBURY CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,4250.0,4.0,80.0,70.0,1975.0,DA14,2020
{A2479555-8DF7-74C7-E053-6B04A8C0887D},273000,2020-03-04 00:00,DA14 6AL,F,L,"CARISBROOKE COURT, 6",FLAT 1,THE PARK,,SIDCUP,BEXLEY,GREATER LONDON,4627.1186440678,3.0,59.0,69.0,1975.0,DA14,2020
{AE4D86D4-5A81-4619-E053-6C04A8C03CD0},238000,2020-03-06 00:00,DA14 4JP,F,L,18,,JUBILEE WAY,,SIDCUP,BEXLEY,GREATER LONDON,5409.09090909091,3.0,44.0,46.0,1975.0,DA14,2020
{A2479555-8F8D-74C7-E053-6B04A8C0887D},540000,2020-03-06 00:00,DA14 4LY,S,F,37,,WREN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5806.45161290323,5.0,93.0,61.0,1966.0,DA14,2020
{B0A9D11B-BD8A-4C1F-E053-6C04A8C0D716},375000,2020-03-06 00:00,DA14 4EF,F,L,"HOLMLEIGH HOUSE, 17",FLAT 2,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5859.375,,64.0,78.0,0.0,DA14,2020
{A96E4ACC-7EC2-9205-E053-6C04A8C0DA09},912500,2020-03-06 00:00,DA14 5BP,D,F,THE RECTORY,,RECTORY LANE,,SIDCUP,BEXLEY,GREATER LONDON,5925.32467532467,7.0,154.0,56.0,1966.0,DA14,2020
{A96E4ACC-7A96-9205-E053-6C04A8C0DA09},425000,2020-03-09 00:00,DA14 6PY,D,F,12,,CLIFTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5059.52380952381,5.0,84.0,64.0,1929.0,DA14,2020
{A96E4ACC-7B0F-9205-E053-6C04A8C0DA09},523000,2020-03-09 00:00,DA14 6PT,T,F,13,,CAMBRIDGE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4754.54545454545,4.0,110.0,66.0,1900.0,DA14,2020
{A71375FD-E165-7576-E053-6C04A8C0462F},170000,2020-03-09 00:00,DA14 4HY,F,L,TUDOR COURT,3,HATHERLEY CRESCENT,,SIDCUP,BEXLEY,GREATER LONDON,3863.63636363636,2.0,44.0,75.0,1990.0,DA14,2020
{A71375FD-E176-7576-E053-6C04A8C0462F},225000,2020-03-11 00:00,DA14 6LN,F,L,35,,ETFIELD GROVE,,SIDCUP,BEXLEY,GREATER LONDON,3308.82352941176,3.0,68.0,73.0,1975.0,DA14,2020
{B32EBB13-DAD0-3C99-E053-6C04A8C09CA1},375000,2020-03-12 00:00,DA14 4EF,F,L,"HOLMLEIGH HOUSE, 17",FLAT 5,LANSDOWN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,5769.23076923077,,65.0,80.0,0.0,DA14,2020
{A71375FD-C746-7576-E053-6C04A8C0462F},710000,2020-03-12 00:00,DA14 6AQ,S,F,7,,CARLTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3776.59574468085,7.0,188.0,46.0,1929.0,DA14,2020
{A96E4ACC-7E4C-9205-E053-6C04A8C0DA09},975000,2020-03-13 00:00,DA14 6BS,D,F,PLACE COTTAGE,,THE GREEN,,SIDCUP,BEXLEY,GREATER LONDON,5213.90374331551,5.0,187.0,42.0,1900.0,DA14,2020
{A71375FD-E1EA-7576-E053-6C04A8C0462F},137500,2020-03-13 00:00,DA14 6HG,F,L,"GLENROSE COURT, 55",FLAT 64,SIDCUP HILL,,SIDCUP,BEXLEY,GREATER LONDON,3525.64102564103,2.0,39.0,76.0,1990.0,DA14,2020
{A71375FD-E1E0-7576-E053-6C04A8C0462F},257500,2020-03-13 00:00,DA14 5JR,F,L,82,,DAVIS WAY,,SIDCUP,BEXLEY,GREATER LONDON,3843.28358208955,3.0,67.0,80.0,2007.0,DA14,2020
{A71375FD-E0A7-7576-E053-6C04A8C0462F},370000,2020-03-16 00:00,DA14 4RJ,S,F,12,,HAREFIELD ROAD,,SIDCUP,BEXLEY,GREATER LONDON,6065.5737704918,3.0,61.0,43.0,1966.0,DA14,2020
{A96E4ACC-7AB2-9205-E053-6C04A8C0DA09},645000,2020-03-17 00:00,DA14 4ER,D,F,7B,,THE DRIVE,,SIDCUP,BEXLEY,GREATER LONDON,5201.61290322581,5.0,124.0,64.0,1975.0,DA14,2020
{A71375FD-E154-7576-E053-6C04A8C0462F},375000,2020-03-20 00:00,DA14 5LF,T,F,7,,BURDETT CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,3750.0,6.0,100.0,69.0,1966.0,DA14,2020
{BEF7EBBF-414B-7A76-E053-6B04A8C092F7},235000,2020-03-20 00:00,DA14 5JR,F,L,46,,DAVIS WAY,,SIDCUP,BEXLEY,GREATER LONDON,3790.32258064516,3.0,62.0,80.0,2006.0,DA14,2020
{A96E4ACC-7B15-9205-E053-6C04A8C0DA09},290000,2020-03-23 00:00,DA14 5DL,T,F,83,,CRAY ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4603.1746031746,3.0,63.0,55.0,1929.0,DA14,2020
{A96E4ACC-7E4F-9205-E053-6C04A8C0DA09},385000,2020-03-24 00:00,DA14 4AZ,T,F,85,,LANGFORD PLACE,,SIDCUP,BEXLEY,GREATER LONDON,4812.5,5.0,80.0,76.0,1975.0,DA14,2020
{A96E4ACC-7AE7-9205-E053-6C04A8C0DA09},450000,2020-03-25 00:00,DA14 5LZ,S,F,31,,HIGH BEECHES,,SIDCUP,BEXLEY,GREATER LONDON,6164.38356164384,3.0,73.0,43.0,1949.0,DA14,2020
{A96E4ACC-7FE6-9205-E053-6C04A8C0DA09},285000,2020-03-25 00:00,DA14 6DF,F,L,4,,HOLMBURY MANOR,,SIDCUP,BEXLEY,GREATER LONDON,4318.18181818182,4.0,66.0,69.0,1975.0,DA14,2020
{C18F412B-42D4-81A6-E053-6B04A8C0AD18},205000,2020-03-26 00:00,DA14 5AP,T,F,UPPER RUXLEY COTTAGES,4,MAIDSTONE ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3360.65573770492,5.0,61.0,15.0,1900.0,DA14,2020
{BC8936BB-9F9D-0E2C-E053-6C04A8C0DBF4},313500,2020-03-26 00:00,DA14 6RH,F,L,5,,LYDD CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,4415.49295774648,3.0,71.0,62.0,1966.0,DA14,2020
{A96E4ACC-7409-9205-E053-6C04A8C0DA09},529000,2020-03-27 00:00,DA14 4JB,T,F,61,,FARADAY AVENUE,,SIDCUP,BEXLEY,GREATER LONDON,4336.06557377049,6.0,122.0,52.0,1949.0,DA14,2020
{A96E4ACC-7B73-9205-E053-6C04A8C0DA09},380000,2020-03-30 00:00,DA14 4DB,S,F,67,,BIRKBECK ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4634.14634146341,3.0,82.0,57.0,1929.0,DA14,2020
{A96E4ACC-3624-9205-E053-6C04A8C0DA09},539000,2020-03-31 00:00,DA14 4EE,D,F,20,,ALMA ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4977.83524196528,5.0,108.28,50.0,1929.0,DA14,2020
{A96E4ACC-7D68-9205-E053-6C04A8C0DA09},335000,2020-03-31 00:00,DA14 6QH,T,F,11,,WOODCHURCH CLOSE,,SIDCUP,BEXLEY,GREATER LONDON,4652.77777777778,5.0,72.0,58.0,1975.0,DA14,2020
{A96E4ACC-7DB6-9205-E053-6C04A8C0DA09},350000,2020-03-31 00:00,DA14 5DD,S,F,44,,SUFFOLK ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4545.45454545455,3.0,77.0,56.0,1929.0,DA14,2020
{A96E4ACC-7A9C-9205-E053-6C04A8C0DA09},415000,2020-04-06 00:00,DA14 5HD,S,F,12,,PARSONAGE LANE,NORTH CRAY,SIDCUP,BEXLEY,GREATER LONDON,4462.36559139785,5.0,93.0,66.0,1966.0,DA14,2020
{A96E4ACC-7AC9-9205-E053-6C04A8C0DA09},300000,2020-04-09 00:00,DA14 6PJ,F,L,16,,GREEN ACRES,,SIDCUP,BEXLEY,GREATER LONDON,4054.05405405405,3.0,74.0,65.0,1975.0,DA14,2020
{A96E4ACC-7E03-9205-E053-6C04A8C0DA09},275000,2020-04-15 00:00,DA14 6NZ,F,L,160,,MAIN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4661.01694915254,3.0,59.0,73.0,1966.0,DA14,2020
{A96E4ACC-7CC9-9205-E053-6C04A8C0DA09},150000,2020-04-22 00:00,DA14 6PQ,F,L,"EDWIN ARNOLD COURT, 139",29,MAIN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3000.0,3.0,50.0,67.0,1990.0,DA14,2020
{A96E4ACC-7EA7-9205-E053-6C04A8C0DA09},253500,2020-04-22 00:00,DA14 6PL,F,L,"CHELSITER COURT, 168",3,MAIN ROAD,,SIDCUP,BEXLEY,GREATER LONDON,4183.16831683168,3.0,60.6,74.0,1966.0,DA14,2020
{A96E4ACC-7B78-9205-E053-6C04A8C0DA09},407000,2020-04-24 00:00,DA14 5EW,S,F,65,,GATTONS WAY,,SIDCUP,BEXLEY,GREATER LONDON,4788.23529411765,4.0,85.0,54.0,1975.0,DA14,2020
{A96E4ACC-7BA6-9205-E053-6C04A8C0DA09},335000,2020-04-24 00:00,DA14 5DE,T,F,45,,CRAY ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3988.09523809524,4.0,84.0,57.0,1900.0,DA14,2020
{A96E4ACC-389B-9205-E053-6C04A8C0DA09},467500,2020-04-24 00:00,DA14 6JJ,S,F,43,,MIDDLETON AVENUE,,SIDCUP,BEXLEY,GREATER LONDON,4583.33333333333,5.0,102.0,64.0,1966.0,DA14,2020
