ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{984F4000-F8C0-435A-8189-C2F54A0EEFAD},52500,1995-04-27 00:00,SE23 2PS,F,,L,39,FLAT 1,SUNDERLAND ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,1067.07317073171,3.0,49.2,66.0,1900,SE23,1995
{2A289E9F-336E-CDC8-E050-A8C063054829},21000,1995-04-28 00:00,SE23 2AG,F,,L,29,FLAT C,VANCOUVER ROAD,,LONDON,LEWISHAM,GREATER LONDON,446.808510638298,2.0,47.0,74.0,1929,SE23,1995
{2DA30E69-25CD-4A9C-938E-E406D7B7877D},51000,1995-04-28 00:00,SE23 2DH,F,,L,25A,,KEMBLE ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,793.650793650794,3.0,64.26,71.0,1975,SE23,1995
{2A289E9F-07FE-CDC8-E050-A8C063054829},27250,1995-04-28 00:00,SE23 2QH,F,,L,81,,PAXTON ROAD,,LONDON,LEWISHAM,GREATER LONDON,903.514588859416,1.0,30.16,64.0,1990,SE23,1995
{2A289E9E-A0C8-CDC8-E050-A8C063054829},42000,1995-04-28 00:00,SE23 1DY,F,,L,14C,,HONOR OAK PARK,,LONDON,LEWISHAM,GREATER LONDON,3586.6780529462,2.0,11.71,63.0,1929,SE23,1995
{2A289E9F-EFE5-CDC8-E050-A8C063054829},34995,1995-04-28 00:00,SE23 1BQ,F,,L,38,,EWART ROAD,,LONDON,LEWISHAM,GREATER LONDON,729.0625,2.0,48.0,75.0,1990,SE23,1995
{AF2B13A3-5691-421B-ADCD-C36CC1EB1009},56000,1995-04-28 00:00,SE23 2DF,T,,F,10,,ROJACK ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,560.0,5.0,100.0,60.0,1900,SE23,1995
{2A289E9E-C998-CDC8-E050-A8C063054829},28500,1995-05-01 00:00,SE23 1SJ,F,,L,48B,,MONTEM ROAD,,LONDON,LEWISHAM,GREATER LONDON,641.891891891892,3.0,44.4,67.0,1929,SE23,1995
{2A289E9F-9794-CDC8-E050-A8C063054829},39500,1995-05-03 00:00,SE23 1HY,F,,L,261,,STANSTEAD ROAD,FOREST HILL,LONDON,LEWISHAM,GREATER LONDON,475.903614457831,4.0,83.0,61.0,1975,SE23,1995
{2A289E9D-17E2-CDC8-E050-A8C063054829},46500,1995-05-04 00:00,SE23 2JQ,F,,L,66B,,SIDDONS ROAD,,LONDON,LEWISHAM,GREATER LONDON,739.033693579148,3.0,62.92,49.0,1929,SE23,1995
{2A289EA0-A206-CDC8-E050-A8C063054829},60000,1995-05-05 00:00,SE23 2NJ,S,,F,99,,PERRY VALE,,LONDON,LEWISHAM,GREATER LONDON,476.190476190476,5.0,126.0,77.0,England and Wales: 2007 onwards,SE23,1995
{2A289E9E-A6D1-CDC8-E050-A8C063054829},45000,1995-05-12 00:00,SE23 2JB,F,,L,129,FLAT 1,PERRY VALE,,LONDON,LEWISHAM,GREATER LONDON,1046.51162790698,3.0,43.0,73.0,1900,SE23,1995
{2A289E9D-BA7C-CDC8-E050-A8C063054829},49000,1995-05-15 00:00,SE23 2NT,T,,F,21,,HENNEL CLOSE,,LONDON,LEWISHAM,GREATER LONDON,646.608603853259,4.0,75.78,52.0,1975,SE23,1995
{2A289E9D-54FE-CDC8-E050-A8C063054829},42000,1995-05-16 00:00,SE23 1BQ,F,,L,44,,EWART ROAD,,LONDON,LEWISHAM,GREATER LONDON,567.567567567568,3.0,74.0,77.0,1982,SE23,1995
{5700EE23-9376-47A0-BC9E-FFFA330689C4},63000,1995-05-18 00:00,SE23 2AQ,F,,L,71A,,HURSTBOURNE ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,723.888314374354,3.0,87.03,47.0,1929,SE23,1995
